,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.789327372053955,7.00050628139955,17.66761241217526,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93844414 -148.49908447],[  25.93889618 -148.52664185]
4,6.7796002546000835,7.001025793701819,17.699732438322155,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.98100281 -148.50787354],[  25.98198128 -148.53361511]
5,6.766681871443779,7.000319799346157,17.757392268121656,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  19.05911064 -148.52078247],[  26.05938339 -148.54644775]
6,6.7485625676272365,7.001321543011299,17.8381298825858,[  11.20083237 -158.27005005],[  13.09872437 -151.49301147],[  19.16646385 -148.53909302],[  26.16773796 -148.56486511]
7,6.725000896979389,7.00371273488051,17.941481982684003,[  11.20083237 -158.27005005],[  13.20435905 -151.39733887],[  19.30347252 -148.5642395 ],[  26.30713654 -148.59036255]
8,6.696225428639259,7.007371690203071,18.068029340511277,[  11.20083237 -158.27005005],[  13.33562183 -151.279953  ],[  19.47040367 -148.59594727],[  26.47772408 -148.62275696]
9,6.666926742793676,7.009185722654163,18.215914123528993,[  11.20083237 -158.27005005],[  13.49152279 -151.14326477],[  19.66892052 -148.63574219],[  26.67804909 -148.66404724]
10,6.637634714574451,7.010222177127466,18.38402300523217,[  11.20083237 -158.27005005],[  13.67075157 -150.98931885],[  19.89508438 -148.68370056],[  26.90524673 -148.71266174]
11,6.6102216751654845,7.011148628017338,18.569654995650772,[  11.20083237 -158.27005005],[  13.87125301 -150.82092285],[  20.14597321 -148.74176025],[  27.15706062 -148.77105713]
