,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.788247914251173,7.00050628139955,17.66761241217526,[  11.20083237 -158.27005005],[  12.92720032 -151.6526947 ],[  18.93844414 -148.49908447],[  25.93889618 -148.52664185]
4,6.781201865986333,7.0010333109034875,17.699732438322155,[  11.20083237 -158.27005005],[  12.96025753 -151.62806702],[  18.98099518 -148.50790405],[  25.98198128 -148.53361511]
5,6.768113515535844,6.99987612988774,17.757392268121656,[  11.20083237 -158.27005005],[  13.01924038 -151.57429504],[  19.05955315 -148.52110291],[  26.05938339 -148.54644775]
6,6.750935298521018,6.999550566303367,17.8381298825858,[  11.20083237 -158.27005005],[  13.10099125 -151.50024414],[  19.16823196 -148.53988647],[  26.16773796 -148.56486511]
7,6.7297465169805255,7.001896552840318,17.942300856202415,[  11.20083237 -158.27005005],[  13.20554066 -151.40589905],[  19.30603409 -148.56451416],[  26.30788422 -148.5900116 ]
8,6.702149653668485,7.003768676626639,18.066722559246163,[  11.20083237 -158.27005005],[  13.33561325 -151.2901001 ],[  19.47233582 -148.59576416],[  26.47605324 -148.62255859]
9,6.6702835297285175,7.0077631075643305,18.21331962318633,[  11.20083237 -158.27005005],[  13.4905138  -151.15435791],[  19.66700363 -148.63569641],[  26.67471123 -148.66358948]
10,6.638980254528627,7.010181631399432,18.379588680169466,[  11.20083237 -158.27005005],[  13.66908455 -151.00135803],[  19.89031792 -148.68353271],[  26.9004364  -148.71328735]
11,6.612610205081139,7.010495866577906,18.565732691609256,[  11.20083237 -158.27005005],[  13.86942577 -150.83453369],[  20.14162827 -148.74023438],[  27.15205956 -148.77032471]
