,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.790316615485037,6.999493270830596,17.6617426591033,[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006],[  25.93839073 -148.527771  ]
4,6.78190282062028,6.999270941968423,17.66988845568769,[  11.19980526 -158.21826172],[  12.95864868 -151.62142944],[  18.98204041 -148.50486755],[  25.98123932 -148.53662109]
5,6.768183237535532,6.998382542651634,17.684572159559917,[  11.1986475  -158.13894653],[  13.01717377 -151.56758118],[  19.05916786 -148.51756287],[  26.05747795 -148.54940796]
6,6.752634359872098,6.99554454987338,17.706604485136214,[  11.19678307 -158.02682495],[  13.09872437 -151.49301147],[  19.16974449 -148.53652954],[  26.16521835 -148.56797791]
7,6.730776148998406,6.993322442600031,17.734790867064003,[  11.19456005 -157.88192749],[  13.20435905 -151.39733887],[  19.30855751 -148.56147766],[  26.30181122 -148.59248352]
8,6.703570757304963,6.987353036992212,17.768598613453115,[  11.19197464 -157.70489502],[  13.33562183 -151.279953  ],[  19.4771862  -148.59312439],[  26.46447372 -148.62338257]
9,6.675583206307118,6.9772828073951025,17.811449903492136,[  11.18891048 -157.49676514],[  13.49152279 -151.14326477],[  19.67730904 -148.63339233],[  26.65453529 -148.66148376]
10,6.647204289888252,6.967907723184073,17.865844164788296,[  11.18574524 -157.25854492],[  13.67075157 -150.98931885],[  19.90456009 -148.68173218],[  26.87241936 -148.7077179 ]
11,6.620494719008884,6.960904705339583,17.934299300225923,[  11.18235111 -156.99311829],[  13.87171841 -150.82162476],[  20.15650749 -148.7401886 ],[  27.11737061 -148.76425171]
