,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.790316615485037,6.999993992751656,17.66761241217526,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006],[  25.93889618 -148.52664185]
4,6.781098444699955,7.000857826898007,17.699732438322155,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.9811821  -148.50495911],[  25.98198128 -148.53361511]
5,6.766019945970645,7.002783960236816,17.757392268121656,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  19.0566597  -148.51739502],[  26.05938339 -148.54644775]
6,6.748515440027012,7.003015000911927,17.8381298825858,[  11.20083237 -158.27005005],[  13.09872437 -151.49301147],[  19.16478348 -148.53575134],[  26.16773796 -148.56486511]
7,6.7273684706241,7.002832942986639,17.941481982684003,[  11.20083237 -158.27005005],[  13.20435905 -151.39733887],[  19.30436707 -148.56054688],[  26.30713654 -148.59036255]
8,6.701723726043131,7.002307063890139,18.068029340511277,[  11.20083237 -158.27005005],[  13.335742   -151.28012085],[  19.47547722 -148.59371948],[  26.47772408 -148.62275696]
9,6.6739561925714135,7.002157912483669,18.21682431456431,[  11.20083237 -158.27005005],[  13.49146938 -151.14320374],[  19.67637253 -148.63548279],[  26.67847633 -148.66300964]
10,6.646095517154562,7.00111382745965,18.38413152880417,[  11.20083237 -158.27005005],[  13.67065811 -150.98919678],[  19.90428925 -148.68432617],[  26.90534592 -148.71261597]
11,6.620970554230082,7.000424053198562,18.570856337243107,[  11.20083237 -158.27005005],[  13.8716259  -150.82145691],[  20.1573658  -148.74137878],[  27.15773201 -148.76983643]
