,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.791115549279263,7.000001559533779,17.668388440200506,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93982315 -148.49786377],[  25.93976593 -148.52655029]
4,6.780264964191807,7.002028656679168,17.699732064088405,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.98013306 -148.50474548],[  25.98210144 -148.53379822]
5,6.7657214287453105,7.001657234481207,17.75607033812316,[  11.20083237 -158.27005005],[  13.01722622 -151.56773376],[  19.05634689 -148.51748657],[  26.05794334 -148.54666138]
6,6.74731599620141,7.000618129242767,17.835830856907442,[  11.20083237 -158.27005005],[  13.09940434 -151.49269104],[  19.16441917 -148.536026  ],[  26.16497803 -148.56483459]
7,6.7256771838317215,7.001145688570465,17.939928989614053,[  11.20083237 -158.27005005],[  13.20536327 -151.39678955],[  19.30382538 -148.5606842 ],[  26.30491066 -148.58976746]
8,6.6997012293765,7.002215004743932,18.067072422886817,[  11.20083237 -158.27005005],[  13.33656311 -151.27932739],[  19.47395706 -148.59262085],[  26.47611046 -148.62199402]
9,6.672318950734035,7.00259456378251,18.216174596876876,[  11.20083237 -158.27005005],[  13.49236298 -151.14260864],[  19.67463875 -148.63276672],[  26.67717171 -148.66213989]
10,6.6442549980359145,7.002840417733879,18.3849697631773,[  11.20083237 -158.27005005],[  13.67148304 -150.9886322 ],[  19.90209007 -148.68089294],[  26.90486908 -148.71022034]
11,6.618853156252001,7.002920397936491,18.572314937576923,[  11.20083237 -158.27005005],[  13.87232876 -150.82087708],[  20.15472603 -148.73744202],[  27.15758514 -148.76673889]
