,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.790807286021049,7.008322437533088,17.66761241217526,[  11.20083237 -158.27005005],[  12.91994858 -151.6569519 ],[  18.93063736 -148.4967804 ],[  25.93889618 -148.52664185]
4,6.786592891959197,7.0343711493251675,17.699732438322155,[  11.20083237 -158.27005005],[  12.93371391 -151.64431763],[  18.94769287 -148.49949646],[  25.98198128 -148.53361511]
5,6.777425795211036,7.062905412491126,17.757618914098426,[  11.20083237 -158.27005005],[  12.97142792 -151.60943604],[  18.99720001 -148.50724792],[  26.05999374 -148.54696655]
6,6.7633013969355344,7.090064746576591,17.838640475437007,[  11.20083237 -158.27005005],[  13.03339005 -151.55262756],[  19.079216   -148.52108765],[  26.16913795 -148.56608582]
7,6.745975290831128,7.118078561787593,17.94216907467397,[  11.20083237 -158.27005005],[  13.1171875  -151.47631836],[  19.1907711  -148.54037476],[  26.30866623 -148.59147644]
8,6.726313610705784,7.1483478335037605,18.069148593751528,[  11.20083237 -158.27005005],[  13.22281361 -151.38069153],[  19.33168983 -148.56556702],[  26.47979927 -148.62394714]
9,6.707390491559404,7.177444794726827,18.218184388431066,[  11.20083237 -158.27005005],[  13.35015583 -151.26683044],[  19.50380898 -148.59819031],[  26.68094826 -148.66441345]
10,6.690173906876071,7.2029560248137985,18.386864199628352,[  11.20083237 -158.27005005],[  13.49944687 -151.13597107],[  19.70611763 -148.63883972],[  26.90869331 -148.71286011]
11,6.672286897764273,7.227025468857814,18.574207637190128,[  11.20083237 -158.27005005],[  13.67184925 -150.98788452],[  19.93502998 -148.68745422],[  27.16158676 -148.76976013]
