,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.7976368465669745,6.999993992751656,17.66761241217526,[  11.20083237 -158.27005005],[  12.91994858 -151.6569519 ],[  18.93896103 -148.49794006],[  25.93889618 -148.52664185]
4,6.814572629296292,6.9995066881413806,17.6994725797773,[  11.20083237 -158.27005005],[  12.93371391 -151.64431763],[  18.98204041 -148.50486755],[  25.98148918 -148.53334045]
5,6.82827167412187,6.998948955170346,17.757161996564587,[  11.20083237 -158.27005005],[  12.97142792 -151.60943604],[  19.05984497 -148.51808167],[  26.05873871 -148.54588318]
6,6.836612884628183,6.997856515038183,17.83756649502352,[  11.20083237 -158.27005005],[  13.03339005 -151.55262756],[  19.16889763 -148.53686523],[  26.16670036 -148.56430054]
7,6.842964408423245,6.996960487697792,17.940565460320915,[  11.20083237 -158.27005005],[  13.1171875  -151.47631836],[  19.30834961 -148.56158447],[  26.30525589 -148.58912659]
8,6.84651323864336,6.998697551418635,18.066299042958036,[  11.20083237 -158.27005005],[  13.22281361 -151.38069153],[  19.47665977 -148.5942688 ],[  26.47530174 -148.62216187]
9,6.852029010434212,6.999541508652517,18.214805525920244,[  11.20083237 -158.27005005],[  13.35015583 -151.26683044],[  19.67639732 -148.63453674],[  26.67588234 -148.66265869]
10,6.857944824660795,6.999742085574628,18.383230365132416,[  11.20083237 -158.27005005],[  13.49944687 -151.13597107],[  19.9036026  -148.68276978],[  26.90328789 -148.71096802]
11,6.862928178612503,6.999771126672014,18.570183735095114,[  11.20083237 -158.27005005],[  13.67184925 -150.98788452],[  20.15602684 -148.73950195],[  27.15574074 -148.76780701]
