,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
12,6.60405438871947,6.990839559937529,18.777628605746358,[  11.20083237 -158.27005005],[  14.09741306 -150.63964844],[  20.44318008 -148.81077576],[  27.43398857 -148.83161926]
13,6.58829403225907,6.990239708321167,19.00459774497088,[  11.20083237 -158.27005005],[  14.34737873 -150.44642639],[  20.74862671 -148.88769531],[  27.7388401  -148.90687561]
14,6.5805027212437635,6.989466372045223,19.252083031712274,[  11.20083237 -158.27005005],[  14.62328243 -150.24345398],[  21.08006096 -148.97340393],[  28.06950378 -148.99154663]
15,6.582121633352342,6.987409483338428,19.51748902766054,[  11.20083237 -158.27005005],[  14.92556953 -150.03373718],[  21.43643951 -149.06787109],[  28.42381859 -149.08848572]
16,6.594383222162517,6.985994856334355,19.805378456315342,[  11.20083237 -158.27005005],[  15.25475025 -149.82064819],[  21.8169651  -149.17008972],[  28.80292702 -149.19154358]
17,6.6102097334488255,6.9917205348697,20.11624500097596,[  11.20083237 -158.27005005],[  15.61198616 -149.60769653],[  22.21477318 -149.29452515],[  29.20649147 -149.30012512]
18,6.63027826187076,7.005694193805766,20.45001961260011,[  11.20083237 -158.27005005],[  15.99790573 -149.39898682],[  22.62803078 -149.44406128],[  29.63365936 -149.41374207]
19,6.646544017035396,7.039193285189664,20.80753179122155,[  11.20083237 -158.27005005],[  16.41275787 -149.19952393],[  23.04538918 -149.62934875],[  30.08388519 -149.53027344]
20,6.666458845147789,7.087444385308768,21.18965563766428,[  11.20083237 -158.27005005],[  16.85657501 -149.01435852],[  23.47192383 -149.83827209],[  30.55680084 -149.64752197]
21,6.707891167667156,7.117286608018999,21.59636312609954,[  11.20083237 -158.27005005],[  17.32899666 -148.84841919],[  23.93761826 -149.99816895],[  31.05101204 -149.76280212]
22,6.757402967139233,7.125771371393401,22.013976417995117,[  11.20083237 -158.27005005],[  17.82400513 -148.70741272],[  24.42887688 -150.13505554],[  31.54977226 -149.87149048]
23,6.8078418942109735,7.141914720416481,22.446158633956646,[  11.20083237 -158.27008057],[  18.31973267 -148.59570312],[  24.92128944 -150.25888062],[  32.05751038 -149.97375488]
24,6.851784011110283,7.169076328962074,22.89403395691801,[  11.20072842 -158.26338196],[  18.82202721 -148.50366211],[  25.4153614  -150.36776733],[  32.57823181 -150.0695343 ]
25,6.902112929650921,7.208409022946388,23.361848094517164,[  11.20024109 -158.23892212],[  19.33113098 -148.39967346],[  25.91817093 -150.46124268],[  33.12022781 -150.15869141]
26,6.967386571417974,7.2530427255960594,23.844412457171067,[  11.199193   -158.18540955],[  19.84401131 -148.2775116 ],[  26.43389893 -150.53977966],[  33.6807251  -150.23954773]
27,7.018293637504213,7.301427254966622,24.34305684215774,[  11.19796944 -158.10209656],[  20.36864853 -148.20507812],[  26.96467781 -150.60275269],[  34.26023483 -150.31002808]
28,7.053576499045243,7.350370702716944,24.856953034408583,[  11.19628429 -157.98934937],[  20.89882278 -148.19468689],[  27.51141357 -150.64959717],[  34.85643768 -150.36929321]
29,7.072081207569721,7.400319386040853,25.38684089071452,[  11.19414806 -157.84454346],[  21.44228554 -148.22451782],[  28.07430649 -150.68025208],[  35.4699173  -150.41630554]
30,7.075884820609871,7.449756058800207,25.931881604678285,[  11.19143009 -157.66758728],[  22.         -148.28575134],[  28.65315819 -150.69482422],[  36.09892273 -150.45098877]
31,7.07095140688494,7.499474172573967,26.493376133439366,[  11.18825531 -157.45965576],[  22.56197929 -148.39152527],[  29.24761581 -150.6938324 ],[  36.74384308 -150.47317505]
32,7.071916237720721,7.548806899193264,27.070573306044427,[  11.18500328 -157.22161865],[  23.10936737 -148.56210327],[  29.8572731  -150.67817688],[  37.40356827 -150.48345947]
33,7.086150434913901,7.598464004774907,27.664008476041428,[  11.18253613 -156.95639038],[  23.64390564 -148.78988647],[  30.48176003 -150.64926147],[  38.07839584 -150.48258972]
34,7.094992191312703,7.648184947738846,28.272630889730884,[  11.18188477 -156.66558838],[  24.20982933 -149.00323486],[  31.12076569 -150.60881042],[  38.76772308 -150.4717865 ]
35,7.108654508358385,7.698324760007623,28.89497568103759,[  11.18450928 -156.3480072 ],[  24.79577255 -149.20378113],[  31.77405739 -150.55895996],[  39.47164536 -150.45245361]
36,7.128763432170363,7.749266457714022,29.529196669956736,[  11.192276   -156.00379944],[  25.39677429 -149.40403748],[  32.44100189 -150.49862671],[  40.18992996 -150.4262085 ]
37,7.1562321191579175,7.800844271808669,30.173457033965665,[  11.20754623 -155.6337738 ],[  26.01322746 -149.60284424],[  33.121521   -150.42977905],[  40.92227554 -150.3923645 ]
38,7.191527561833415,7.852345199294721,30.825205752294725,[  11.2331543  -155.23925781],[  26.64741325 -149.78886414],[  33.81616974 -150.36070251],[  41.66851044 -150.35229492]
39,7.232602257773746,7.903861833396237,31.481189489122336,[  11.27229786 -154.82203674],[  27.30033302 -149.95407104],[  34.52490997 -150.29469299],[  42.4287529 -150.3119812]
40,7.2772441305524325,7.9553358256015345,32.13829436426295,[  11.32859325 -154.38389587],[  27.97151947 -150.09812927],[  35.24752045 -150.2326355 ],[  43.20275879 -150.27201843]
41,7.323572036985479,8.006718011950626,32.79243571508466,[  11.40647316 -153.9271698 ],[  28.66041183 -150.21943665],[  35.9838562  -150.17619324],[  43.99036026 -150.23472595]
42,7.369940985171823,8.057949961822933,33.43978204921517,[  11.51021671 -153.45451355],[  29.36623001 -150.31661987],[  36.7337265 -150.1268158],[  44.79133606 -150.20088196]
43,7.415077974558087,8.108865713898105,34.076347233904706,[  11.64391899 -152.96893311],[  30.08805656 -150.389328  ],[  37.49687958 -150.08482361],[  45.60527802 -150.171875  ]
44,7.4581559178411725,8.154899585333574,34.69791983835661,[  11.80797195 -152.48168945],[  30.82492828 -150.43817139],[  38.27305222 -150.0514679 ],[  46.42737198 -150.14871216]
45,7.498773567637339,8.196886656271706,35.31107486884536,[  11.99715996 -152.01017761],[  31.57594872 -150.46459961],[  39.06195068 -150.02713013],[  47.25818253 -150.1307373 ]
46,7.536965617482694,8.23638038823126,35.91184612492853,[  12.21584702 -151.55332947],[  32.34034348 -150.47088623],[  39.86328888 -150.01138306],[  48.09898376 -150.11764526]
47,7.573037757011254,8.274236376931068,36.49320202067196,[  12.47097111 -151.11395264],[  33.11749268 -150.45985413],[  40.67677307 -150.00358582],[  48.95033646 -150.1091156 ]
48,7.607452856348591,8.31095162866293,37.0635549653928,[  12.75359726 -150.69515991],[  33.90694809 -150.43481445],[  41.50212479 -150.00280762],[  49.81245041 -150.10481262]
49,7.6407169568368625,8.346765475592157,37.62018363749216,[  13.06565762 -150.30477905],[  34.70840836 -150.39930725],[  42.33909607 -150.00794983],[  50.68530655 -150.10420227]
50,7.673267352144729,8.38181625176429,38.171585551578524,[  13.39754963 -149.94810486],[  35.52169418 -150.35688782],[  43.18746185 -150.01771545],[  51.56880569 -150.10670471]
51,7.705428815489162,8.416190413784996,38.720883827943,[  13.74499989 -149.62413025],[  36.34667969 -150.31100464],[  44.04701233 -150.0308075 ],[  52.46281433 -150.11166382]
52,7.737364428931283,8.449928967362519,39.266931534935495,[  14.10813236 -149.33061218],[  37.1832695  -150.26478577],[  44.9175415  -150.04605103],[  53.3671608  -150.11839294]
53,7.769138974034514,8.483045081373874,39.809158962861396,[  14.48664474 -149.06614685],[  38.03136063 -150.22080994],[  45.79888153 -150.06225586],[  54.28168488 -150.126297  ]
54,7.80072254237617,8.515539222646726,40.34790576647951,[  14.87940311 -148.82966614],[  38.89076233 -150.17958069],[  46.69083023 -150.07852173],[  55.20618057 -150.13523865]
55,7.832026353492694,8.547438854519248,40.88319235120413,[  15.28567314 -148.6214447 ],[  39.76133347 -150.14396667],[  47.59320068 -150.09403992],[  56.14049149 -150.14434814]
56,7.862945167373725,8.578729860629252,41.413411826473215,[  15.70642948 -148.44076538],[  40.64287567 -150.11560059],[  48.50581741 -150.10826111],[  57.08443069 -150.15298462]
57,7.893357588769244,8.60941145176079,41.938114296104494,[  16.14154434 -148.28797913],[  41.53517914 -150.09472656],[  49.4284935  -150.12084961],[  58.03781128 -150.16101074]
58,7.9232012404194805,8.639500985407256,42.45837716211592,[  16.58941269 -148.16404724],[  42.4379921  -150.08149719],[  50.36103439 -150.13168335],[  59.00045776 -150.16830444]
59,7.952448310917659,8.669012813997174,42.975479515182876,[  17.04831696 -148.0696106 ],[  43.35107422 -150.07562256],[  51.30325699 -150.14060974],[  59.9722023  -150.17481995]
60,7.981078556629562,8.697967903251365,43.49081406227515,[  17.51648521 -148.0052948 ],[  44.27421188 -150.07514954],[  52.25495911 -150.14787292],[  60.9528656  -150.18055725]
61,8.00913867821482,8.72635318841911,44.00643909142475,[  17.99155807 -147.97160339],[  45.20719147 -150.07853699],[  53.21597672 -150.15377808],[  61.94227219 -150.18551636]
62,8.036646227862057,8.754191290808828,44.52522204606053,[  18.47044563 -147.96936035],[  46.14981842 -150.08485413],[  54.18612671 -150.15855408],[  62.94026184 -150.18991089]
63,8.063611867533112,8.781504949506152,45.04993474220774,[  18.95028305 -147.99806213],[  47.10189819 -150.09387207],[  55.16521835 -150.16246033],[  63.94666672 -150.19398499]
64,8.090066132250863,8.8082780840164,45.58217236299851,[  19.42957878 -148.05389404],[  48.06324768 -150.10481262],[  56.1530838  -150.16581726],[  64.96130371 -150.1978302 ]
65,8.116022153532278,8.83452559969883,46.12339093005218,[  19.90707779 -148.13223267],[  49.03371048 -150.11578369],[  57.14955902 -150.16886902],[  65.98402405 -150.20158386]
66,8.141472059501437,8.86028146781168,46.67537207285597,[  20.3811512  -148.22938538],[  50.01311874 -150.12583923],[  58.15446091 -150.17182922],[  67.01467896 -150.20535278]
67,8.166441917686665,8.885518598067641,47.23911536097749,[  20.85089111 -148.34205627],[  51.001297   -150.13479614],[  59.16764069 -150.17485046],[  68.05309296 -150.20918274]
68,8.19091863609459,8.910240504556018,47.81469308942913,[  21.31630135 -148.46710205],[  51.99809265 -150.14251709],[  60.18893433 -150.17802429],[  69.09910583 -150.21308899]
69,8.214915793818937,8.934485317632102,48.404201132694446,[  21.77517128 -148.60710144],[  53.0033226  -150.14889526],[  61.21817398 -150.181427  ],[  70.15258789 -150.21714783]
70,8.238442077511674,8.958249022953492,49.011393346109834,[  22.223423   -148.77186584],[  54.016819   -150.15419006],[  62.25520325 -150.18505859],[  71.21337891 -150.22131348]
71,8.261507861316,8.981531602677387,49.639552997734555,[  22.65745354 -148.97831726],[  55.03842545 -150.15847778],[  63.29987717 -150.18893433],[  72.28133392 -150.2256012 ]
72,8.284114731715315,9.004340610676396,50.27496801913977,[  23.09156418 -149.21572876],[  56.06797791 -150.16227722],[  64.35203552 -150.19303894],[  73.35630035 -150.22998047]
73,8.306265225318834,9.026695300201784,50.88383775975836,[  23.56096458 -149.41108704],[  57.10531616 -150.16586304],[  65.41152191 -150.19729614],[  74.43814087 -150.23442078]
74,8.327985410784725,9.048599483183999,51.49464123138089,[  24.03621864 -149.58641052],[  58.15028    -150.16940308],[  66.47820282 -150.20169067],[  75.52672577 -150.23890686]
75,8.3492592908789,9.070068480859312,52.10751835891957,[  24.516716   -149.75204468],[  59.20273209 -150.17303467],[  67.55192566 -150.2061615 ],[  76.62191772 -150.24339294]
76,8.370105378825604,9.091110486880766,52.72221946596161,[  25.0024662  -149.90641785],[  60.26250839 -150.17683411],[  68.63254547 -150.21064758],[  77.72357941 -150.24795532]
77,8.390535148101023,9.111717621085122,53.3322661792625,[  25.49969482 -150.04924011],[  61.32946777 -150.18080139],[  69.71993256 -150.21516418],[  78.83157349 -150.25254822]
78,8.410544635079276,9.131905016991846,53.93382869965736,[  26.01199722 -150.17965698],[  62.40346909 -150.18496704],[  70.81394196 -150.2197113 ],[  79.94577026 -150.25714111]
79,8.430137573326874,9.151672737395883,54.52483506694243,[  26.5412159  -150.29624939],[  63.48437881 -150.18933105],[  71.91444397 -150.22427368],[  81.06604004 -150.26173401]
80,8.449344598872576,9.17105899153821,55.104574014563084,[  27.08786583 -150.39753723],[  64.57202911 -150.19384766],[  73.02130127 -150.22883606],[  82.19228363 -150.2663269 ]
81,8.468166280312147,9.190010249527871,55.67476576642088,[  27.64996719 -150.48190308],[  65.66630554 -150.19841003],[  74.13439941 -150.23342896],[  83.32433319 -150.2709198 ]
82,8.486590796426652,9.208588044127053,56.241426569987645,[  28.22133064 -150.54806519],[  66.76706696 -150.20306396],[  75.25358582 -150.23800659],[  84.46209717 -150.27558899]
83,8.504656987182845,9.226753792591726,56.81090219049917,[  28.79541206 -150.59576416],[  67.87417603 -150.20768738],[  76.37876129 -150.24261475],[  85.60543823 -150.28027344]
84,8.522334145545539,9.244561024797896,57.387113382488685,[  29.36816406 -150.62586975],[  68.98751831 -150.21228027],[  77.50978088 -150.24720764],[  86.75426483 -150.28495789]
85,8.53966029291587,9.261994482186076,57.97213795006129,[  29.93736839 -150.64007568],[  70.10694122 -150.21688843],[  78.64653015 -150.25180054],[  87.90844727 -150.28965759]
86,8.556635678738212,9.279054227415793,58.5672159105596,[  30.50167656 -150.64031982],[  71.23233032 -150.22149658],[  79.78889465 -150.25643921],[  89.06787109 -150.29443359]
87,8.573245168414061,9.295770528136174,59.17318695784771,[  31.06016731 -150.62867737],[  72.36357117 -150.22607422],[  80.93674469 -150.26112366],[  90.23243713 -150.29922485]
88,8.589518718123369,9.31212062115928,59.79041289977567,[  31.6123867  -150.60719299],[  73.50054169 -150.23071289],[  82.08998871 -150.26580811],[  91.40203094 -150.30401611]
89,8.605426184673666,9.328180424208325,60.418628469969285,[  32.15854645 -150.57777405],[  74.64311981 -150.2354126 ],[  83.24847412 -150.27058411],[  92.57657623 -150.30880737]
90,8.621013281747091,9.343866702863833,61.056793483737295,[  32.69954681 -150.54216003],[  75.79118347 -150.24009705],[  84.41212463 -150.27536011],[  93.75591278 -150.31367493]
91,8.636272380173082,9.359232549726269,61.70337443050145,[  33.23686981 -150.50187683],[  76.94461823 -150.24478149],[  85.58081818 -150.28015137],[  94.93997192 -150.31855774]
92,8.65124894352714,9.374216992842712,62.35639261019513,[  33.77239227 -150.45823669],[  78.10332489 -150.24952698],[  86.75450134 -150.28494263],[  96.12863922 -150.32345581]
93,8.66587462015248,9.388926466783804,63.014114606574424,[  34.30776978 -150.41055298],[  79.2671814  -150.25431824],[  87.9329834  -150.28979492],[  97.32183075 -150.32833862]
94,8.680202940419143,9.40330775447573,63.67479218634267,[  34.84465408 -150.3621521 ],[  80.43608093 -150.25909424],[  89.11621094 -150.29467773],[  98.5194397  -150.33322144]
95,8.694225962519184,9.417414386634436,64.33693747201042,[  35.38446426 -150.31448364],[  81.60990906 -150.26390076],[  90.30406189 -150.29956055],[  99.7213974  -150.33810425]
96,8.70794349868368,9.431215970683613,64.99971536054468,[  35.92791748 -150.2678833 ],[  82.78858185 -150.26878357],[  91.49645233 -150.30444336],[ 100.92758942 -150.34301758]
97,8.72137112064174,9.444712631247107,65.66299100300324,[  36.47503662 -150.22314453],[  83.97197723 -150.27366638],[  92.69327545 -150.30932617],[ 102.13790894 -150.34799194]
98,8.734516457700272,9.457919377392079,66.32716910877541,[  37.02535629 -150.18104553],[  85.16001892 -150.27856445],[  93.89446259 -150.31422424],[ 103.35230255 -150.35298157]
99,8.747379821191037,9.470851155146722,66.99280959986704,[  37.57820129 -150.14219666],[  86.35258484 -150.28344727],[  95.09989166 -150.31918335],[ 104.57066345 -150.35795593]
100,8.759953332570891,9.483508277145406,67.66062065728633,[  38.13277817 -150.10716248],[  87.54960632 -150.28833008],[  96.30948639 -150.32415771],[ 105.79291534 -150.36294556]
101,8.77228270555614,9.495868167449592,68.33130762022587,[  38.68826675 -150.07623291],[  88.75095367 -150.29321289],[  97.52316284 -150.32913208],[ 107.01895142 -150.36801147]
102,8.78436037339497,9.507961031364733,69.00562535247353,[  39.24385071 -150.04969788],[  89.9565506 -150.2980957],[  98.7408371 -150.3341217],[ 108.24871826 -150.37309265]
103,8.796178393874163,9.51976398091372,69.68415530916418,[  39.7988205  -150.02757263],[  91.16630554 -150.30303955],[  99.96240997 -150.33911133],[ 109.48209381 -150.37817383]
104,8.80771394153491,9.5313533721077,70.36739651778555,[  40.35264206 -150.00979614],[  92.38013458 -150.30801392],[ 101.18777466 -150.34408569],[ 110.71904755 -150.383255  ]
105,8.819013292586641,9.542690682073957,71.0555706816297,[  40.90499115 -149.99629211],[  93.59793091 -150.31298828],[ 102.41687012 -150.34913635],[ 111.95948029 -150.38833618]
106,8.830091455771115,9.55376084024507,71.74867663736175,[  41.45578384 -149.98677063],[  94.8196106  -150.31797791],[ 103.64962769 -150.35421753],[ 113.20330811 -150.39341736]
107,8.840894650115471,9.564594489387986,72.44655389506326,[  42.00511932 -149.98095703],[  96.0451355  -150.32304382],[ 104.88595581 -150.35929871],[ 114.45046997 -150.39849854]
108,8.851468839643326,9.575184062637964,73.14882512852292,[  42.55328369 -149.97860718],[  97.27437592 -150.328125  ],[ 106.12577057 -150.36436462],[ 115.70087433 -150.40357971]
109,8.861798953359633,9.585559889863434,73.85504202508037,[  43.10067368 -149.97930908],[  98.50726318 -150.33320618],[ 107.36898804 -150.3694458 ],[ 116.95446777 -150.40864563]
110,8.871907816681706,9.595699644942815,74.56471510744562,[  43.64771271 -149.98272705],[  99.74372864 -150.33828735],[ 108.61556244 -150.37452698],[ 118.21118164 -150.41381836]
111,8.88179567884244,9.605633158312873,75.27736554922663,[  44.19481277 -149.98847961],[ 100.9836731  -150.34336853],[ 109.86539459 -150.37966919],[ 119.47094727 -150.41899109]
112,8.891477736441473,9.615345233866678,75.99259123379886,[  44.74230194 -149.99624634],[ 102.22702026 -150.34844971],[ 111.11842346 -150.38485718],[ 120.73368835 -150.42416382]
113,8.90093848138518,9.62485900943244,76.71010826595857,[  45.29042053 -150.00572205],[ 103.47371674 -150.35353088],[ 112.37458038 -150.39002991],[ 121.99935913 -150.42933655]
114,8.910193046858657,9.634144466496023,77.42966431797733,[  45.83932495 -150.01649475],[ 104.72367859 -150.35861206],[ 113.63379669 -150.39515686],[ 123.26786041 -150.43460083]
115,8.919264696322427,9.643200669324447,78.15121615701594,[  46.38901138 -150.02874756],[ 105.97683716 -150.36369324],[ 114.89602661 -150.40032959],[ 124.53914642 -150.43981934]
116,8.92814542467335,9.65207376822798,78.87470421352401,[  46.93949127 -150.04161072],[ 107.23310089 -150.36882019],[ 116.16117096 -150.40550232],[ 125.81316376 -150.44503784]
117,8.936804777093888,9.6607563841396,79.60025694508026,[  47.49057007 -150.05467224],[ 108.49243927 -150.37397766],[ 117.4291687  -150.41067505],[ 127.08984375 -150.45031738]
118,8.945250508312764,9.66924032465928,80.32804991798177,[  48.04201126 -150.0677948 ],[ 109.75479126 -150.37915039],[ 118.69996643 -150.41586304],[ 128.36912537 -150.45553589]
119,8.95351294798483,9.677541098663934,81.05825811842,[  48.59358597 -150.08111572],[ 111.02005768 -150.38435364],[ 119.97349548 -150.42103577],[ 129.6509552  -150.46072388]
120,8.961607667707938,9.68567396489895,81.79096871619552,[  49.14516449 -150.09403992],[ 112.28816223 -150.38961792],[ 121.24969482 -150.42630005],[ 130.93528748 -150.46598816]
121,8.969519283616014,9.693608468653373,82.52627765909915,[  49.69655991 -150.10630798],[ 113.55905914 -150.3948822 ],[ 122.52850342 -150.43156433],[ 132.22203064 -150.47125244]
122,8.977263491441889,9.70138269416088,83.2643415311295,[  50.24761581 -150.11781311],[ 114.83269501 -150.40005493],[ 123.80988312 -150.43684387],[ 133.51118469 -150.47651672]
123,8.984831912327648,9.708981569987145,84.00514097283205,[  50.79825974 -150.12857056],[ 116.10900116 -150.4052887 ],[ 125.09375763 -150.44210815],[ 134.80265808 -150.48179626]
124,8.992247684086891,9.716397279560201,84.74862282457758,[  51.3484993  -150.13845825],[ 117.38791656 -150.41056824],[ 126.38008881 -150.44740295],[ 136.09640503 -150.48709106]
125,8.999487918801515,9.723653209826178,85.49469183168806,[  51.89838409 -150.14744568],[ 118.66939545 -150.41583252],[ 127.66880798 -150.45266724],[ 137.39237976 -150.49246216]
126,9.006575816825023,9.730748862207637,86.24323325308787,[  52.44798279 -150.1554718 ],[ 119.95336914 -150.42105103],[ 128.95986938 -150.45794678],[ 138.6905365  -150.49783325]
127,9.013488052788567,9.737707187045888,86.99410187390838,[  52.99739456 -150.16255188],[ 121.23979187 -150.42631531],[ 130.25320435 -150.46322632],[ 139.99082947 -150.50320435]
128,9.020285723934006,9.74448247112733,87.74710269234035,[  53.54675293 -150.16876221],[ 122.52858734 -150.43159485],[ 131.54879761 -150.4684906 ],[ 141.29319763 -150.50857544]
129,9.026908045410076,9.751089533665752,88.50210571797011,[  54.09612656 -150.17407227],[ 123.8197403  -150.43685913],[ 132.84657288 -150.47377014],[ 142.59757996 -150.51387024]
130,9.03337796752457,9.75762024019843,89.25905387975314,[  54.64561844 -150.17854309],[ 125.11318207 -150.44213867],[ 134.14648438 -150.47911072],[ 143.90402222 -150.51921082]
131,9.039710749470517,9.763983101540756,90.01775227798315,[  55.1952858  -150.18223572],[ 126.40885162 -150.44740295],[ 135.44848633 -150.48448181],[ 145.21238708 -150.52458191]
132,9.045890632232043,9.770178117687053,90.77812423848857,[  55.74515915 -150.18521118],[ 127.70671844 -150.45274353],[ 136.75253296 -150.48985291],[ 146.52262878 -150.529953  ]
133,9.051955949880586,9.776235805953208,91.54016558694836,[  56.29524231 -150.18756104],[ 129.00671387 -150.45811462],[ 138.05859375 -150.495224  ],[ 147.83474731 -150.5353241 ]
134,9.05787631031787,9.782171424995662,92.30383072414014,[  56.84552002 -150.1892395 ],[ 130.30879211 -150.46348572],[ 139.36659241 -150.50059509],[ 149.14868164 -150.54069519]
135,9.063689860191914,9.787954457488553,93.06910359179783,[  57.39597702 -150.19046021],[ 131.61291504 -150.46885681],[ 140.67652893 -150.50596619],[ 150.46440125 -150.54606628]
136,9.069320306192505,9.793630679410695,93.83602634458926,[  57.94652557 -150.19117737],[ 132.91906738 -150.47422791],[ 141.98831177 -150.51133728],[ 151.78186035 -150.55143738]
137,9.074843941621229,9.799169573436279,94.60458280773629,[  58.49715042 -150.19163513],[ 134.22717285 -150.479599  ],[ 143.30194092 -150.51670837],[ 153.10102844 -150.55680847]
138,9.080260766474717,9.804586398222753,95.3748109056946,[  59.04775238 -150.19189453],[ 135.53715515 -150.48497009],[ 144.61734009 -150.52207947],[ 154.42184448 -150.56217957]
139,9.085555459777154,9.80988140345146,96.14674134638834,[  59.59828568 -150.19197083],[ 136.84901428 -150.49035645],[ 145.93449402 -150.52745056],[ 155.74429321 -150.56761169]
140,9.09072820845711,9.81505452724922,96.92036222180411,[  60.14871597 -150.19197083],[ 138.16270447 -150.49571228],[ 147.25335693 -150.53282166],[ 157.06832886 -150.5730896 ]
141,9.095763629183141,9.820136037109224,97.6956809269779,[  60.69902039 -150.19189453],[ 139.47819519 -150.50106812],[ 148.57388306 -150.53819275],[ 158.39393616 -150.57855225]
142,9.100723068276318,9.825095101693258,98.47262462123027,[  61.24922562 -150.19184875],[ 140.79541016 -150.50643921],[ 149.89605713 -150.5436554 ],[ 159.72106934 -150.58401489]
143,9.105545117472433,9.82994716785574,99.25114340409195,[  61.79933548 -150.19184875],[ 142.11434937 -150.5118103 ],[ 151.21981812 -150.54910278],[ 161.04968262 -150.5894165 ]
144,9.110275740284441,9.834692423828907,100.03119204361123,[  62.34936523 -150.19184875],[ 143.43493652 -150.5171814 ],[ 152.5451355  -150.55458069],[ 162.37974548 -150.59484863]
145,9.114899365069355,9.839331056838963,100.81273965199959,[  62.89933014 -150.19194031],[ 144.75717163 -150.52258301],[ 153.87199402 -150.56004333],[ 163.71124268 -150.60031128]
146,9.119431249859387,9.843832361933082,101.5956789160643,[  63.44926071 -150.19223022],[ 146.08099365 -150.52804565],[ 155.2003479  -150.56552124],[ 165.0440979  -150.60578918]
147,9.123856324028957,9.84827257003678,102.37999831725709,[  63.99919891 -150.19270325],[ 147.40637207 -150.5335083 ],[ 156.53015137 -150.57099915],[ 166.37834167 -150.61125183]
148,9.128174462237158,9.85257557497699,103.16557971471944,[  64.54917145 -150.19335938],[ 148.73329163 -150.53898621],[ 157.86138916 -150.57646179],[ 167.71388245 -150.61672974]
149,9.132385602283392,9.856802473796698,103.95242660032423,[  65.09918976 -150.19424438],[ 150.06170654 -150.54444885],[ 159.1940155 -150.5818634],[ 169.05073547 -150.62219238]
150,9.136505315849984,9.860952892113518,104.74047805528114,[  65.64928436 -150.19534302],[ 151.39157104 -150.54992676],[ 160.52799988 -150.58731079],[ 170.38887024 -150.62765503]
151,9.14054904845311,9.864981241139727,105.52968835943763,[  66.19944    -150.19665527],[ 152.72285461 -150.55534363],[ 161.86332703 -150.59277344],[ 171.72822571 -150.63313293]
152,9.14448590800287,9.868933234445862,106.32006507348672,[  66.74964905 -150.19816589],[ 154.05554199 -150.56077576],[ 163.19995117 -150.59823608],[ 173.06880188 -150.63859558]
153,9.14831589442922,9.872839451793766,107.11160844623183,[  67.29989624 -150.19984436],[ 155.3895874 -150.5662384],[ 164.53782654 -150.60371399],[ 174.4105835  -150.64407349]
154,9.152084783717656,9.876608715755381,107.90424993803288,[  67.85017395 -150.20172119],[ 156.72496033 -150.57170105],[ 165.87696838 -150.60917664],[ 175.75349426 -150.64962769]
155,9.155762058621393,9.88031700828544,108.69801993805271,[  68.40046692 -150.20376587],[ 158.06163025 -150.57717896],[ 167.21731567 -150.61463928],[ 177.09754944 -150.65519714]
156,9.159363352538332,9.883948381763622,109.49291812840278,[  68.95075989 -150.20594788],[ 159.39958191 -150.5826416 ],[ 168.55886841 -150.62016296],[ 178.44273376 -150.66067505]
