,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.788247914251173,7.000005374199011,17.665647193806564,[  11.20080662 -158.26834106],[  12.92720032 -151.6526947 ],[  18.93844414 -148.49908447],[  25.93839073 -148.527771  ]
4,6.781219294671077,7.000295539138989,17.687023007065488,[  11.20049572 -158.25054932],[  12.96026134 -151.62806702],[  18.98100281 -148.50787354],[  25.98123932 -148.53662109]
5,6.767803157627665,6.999259357259628,17.71716380101522,[  11.19986439 -158.19950867],[  13.01917648 -151.57403564],[  19.05911064 -148.52078247],[  26.05831146 -148.54940796]
6,6.748303732582438,7.0009204966640475,17.754844018048754,[  11.19849873 -158.11637878],[  13.10193539 -151.49900818],[  19.16646385 -148.53909302],[  26.16732407 -148.56814575]
7,6.725123132499466,7.003086719417731,17.79967884470077,[  11.1967268  -158.00219727],[  13.20737267 -151.40409851],[  19.30327034 -148.563797  ],[  26.30629539 -148.59318542]
8,6.694321899970827,7.010355931688691,17.85392891499578,[  11.19440651 -157.85661316],[  13.3378334 -151.2880249],[  19.46646881 -148.59474182],[  26.47675705 -148.62554932]
9,6.658531252365964,7.020998455368617,17.91738491031284,[  11.19168091 -157.67828369],[  13.49321747 -151.1524353 ],[  19.65658951 -148.63273621],[  26.67750931 -148.66596985]
10,6.622224064970688,7.030725958108555,17.990300419653426,[  11.18846512 -157.46885681],[  13.67208672 -150.99942017],[  19.87438583 -148.67878723],[  26.90502167 -148.71438599]
11,6.590345964732092,7.037847020546013,18.0740336049712,[  11.18477249 -157.2293396 ],[  13.87268257 -150.83255005],[  20.11984634 -148.7335968 ],[  27.15759277 -148.77122498]
