,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.790316615485037,7.000863361673335,17.668388440200506,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006],[  25.93976593 -148.52655029]
4,6.78190282062028,7.000120818902763,17.699732064088405,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.98204041 -148.50486755],[  25.98210144 -148.53379822]
5,6.768575869778224,6.998156731875899,17.75607033812316,[  11.20083237 -158.27005005],[  13.01722622 -151.56773376],[  19.05984497 -148.51808167],[  26.05794334 -148.54666138]
6,6.7509743768180615,6.996136307150391,17.835830856907442,[  11.20083237 -158.27005005],[  13.09940434 -151.49269104],[  19.16889763 -148.53686523],[  26.16497803 -148.56483459]
7,6.729400422729401,6.9966178123960745,17.939928989614053,[  11.20083237 -158.27005005],[  13.20536327 -151.39678955],[  19.30834961 -148.56158447],[  26.30491066 -148.58976746]
8,6.702067991417963,6.999220464134395,18.067072422886817,[  11.20083237 -158.27005005],[  13.33656311 -151.27932739],[  19.47694778 -148.59355164],[  26.47611046 -148.62199402]
9,6.6739792560531725,7.000458695749381,18.216174596876876,[  11.20083237 -158.27005005],[  13.49236298 -151.14260864],[  19.67677116 -148.63360596],[  26.67717171 -148.66213989]
10,6.645764861041832,7.000357356954865,18.383778339447232,[  11.20083237 -158.27005005],[  13.67148304 -150.9886322 ],[  19.90401649 -148.68174744],[  26.90431023 -148.71159363]
11,6.620231318412633,6.999722672471239,18.569156751447505,[  11.20083237 -158.27005005],[  13.87232876 -150.82087708],[  20.15648651 -148.7383728 ],[  27.15613556 -148.77047729]
