,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.790316615485037,6.999993992751656,17.66761241217526,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006],[  25.93889618 -148.52664185]
4,6.78190282062028,6.9995066881413806,17.6994725797773,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.98204041 -148.50486755],[  25.98148918 -148.53334045]
5,6.768183237535532,6.999628138414169,17.757161996564587,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  19.05916786 -148.51756287],[  26.05873871 -148.54588318]
6,6.752634359872098,6.997010983062003,17.83756649502352,[  11.20083237 -158.27005005],[  13.09872437 -151.49301147],[  19.16974449 -148.53652954],[  26.16670036 -148.56430054]
7,6.730436963958981,6.996826799794431,17.940565460320915,[  11.20083237 -158.27005005],[  13.20435905 -151.39733887],[  19.30848122 -148.56211853],[  26.30525589 -148.58912659]
8,6.702330086424832,6.999533661349837,18.066971032112008,[  11.20083237 -158.27005005],[  13.33562183 -151.279953  ],[  19.47612572 -148.59379578],[  26.47560501 -148.62138367]
9,6.670309138361308,7.004903592000318,18.215665674362704,[  11.20083237 -158.27005005],[  13.49152279 -151.14326477],[  19.67142487 -148.63291931],[  26.67626953 -148.66165161]
10,6.6383137170497335,7.009161891673048,18.384133018613152,[  11.20083237 -158.27005005],[  13.67075157 -150.98931885],[  19.89460373 -148.68045044],[  26.90370369 -148.70991516]
11,6.609790476782283,7.010821527106161,18.56974668560095,[  11.20083237 -158.27005005],[  13.87171841 -150.82162476],[  20.14475441 -148.73875427],[  27.15551376 -148.76828003]
