,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.789445759908584,6.999132191696806,17.662786709950574,[  11.20071793 -158.26112366],[  12.92676258 -151.65058899],[  18.93982315 -148.49786377],[  25.93889618 -148.52664185]
4,6.779181050730049,7.001907737391727,17.67215628359505,[  11.19980526 -158.21826172],[  12.95948219 -151.62068176],[  18.98013306 -148.50474548],[  25.98198128 -148.53361511]
5,6.765065484074836,7.003495981740322,17.688009841525457,[  11.1986475  -158.13894653],[  13.01783562 -151.56689453],[  19.05656052 -148.51731873],[  26.05999374 -148.54696655]
6,6.746004650731362,7.004401159666669,17.711341290537316,[  11.19678307 -158.02682495],[  13.10076523 -151.49101257],[  19.16496086 -148.53565979],[  26.16929817 -148.56556702]
7,6.724785901943818,7.004191507617203,17.741373836713862,[  11.19456005 -157.88192749],[  13.20656109 -151.39520264],[  19.30466461 -148.56044006],[  26.3087883  -148.59126282]
8,6.706131977264236,7.00451867170824,17.781696597120842,[  11.19197464 -157.70489502],[  13.33261585 -151.28244019],[  19.47560692 -148.59248352],[  26.48005486 -148.6239624 ]
9,6.688570416261444,7.00501734671066,17.833299146471138,[  11.18891048 -157.49676514],[  13.4807806  -151.15240479],[  19.67648125 -148.63243103],[  26.68142509 -148.66452026]
10,6.670183611941861,7.0055831161284825,17.89587059721773,[  11.18574524 -157.25854492],[  13.65203857 -151.00498962],[  19.90402222 -148.68032837],[  26.90952873 -148.71308899]
11,6.651061392373851,7.006122392498783,17.971101836439697,[  11.18319511 -156.99313354],[  13.84737492 -150.84150696],[  20.15658951 -148.73664856],[  27.16263199 -148.77011108]
