,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.788247914251173,7.00050628139955,17.66761241217526,[  11.20083237 -158.27005005],[  12.92720032 -151.6526947 ],[  18.93844414 -148.49908447],[  25.93889618 -148.52664185]
4,6.7812226815704735,7.000532696526692,17.6994725797773,[  11.20083237 -158.27005005],[  12.96025753 -151.62806702],[  18.98100281 -148.50787354],[  25.98148918 -148.53334045]
5,6.7694619902611235,6.999117003917652,17.757161996564587,[  11.20083237 -158.27005005],[  13.01831245 -151.57519531],[  19.05966568 -148.52107239],[  26.05873871 -148.54588318]
6,6.75210068038051,6.998024028485105,17.83756649502352,[  11.20083237 -158.27005005],[  13.10027027 -151.50059509],[  19.16871834 -148.54005432],[  26.16670036 -148.56430054]
7,6.728199817906707,6.9984095223209435,17.940565460320915,[  11.20083237 -158.27005005],[  13.20724869 -151.40437317],[  19.30688858 -148.56481934],[  26.30525589 -148.58912659]
8,6.701320947757425,6.999275771923048,18.066971032112008,[  11.20083237 -158.27005005],[  13.33885384 -151.28744507],[  19.47637177 -148.59698486],[  26.47560501 -148.62138367]
9,6.673510770468519,6.999702909112772,18.215665674362704,[  11.20083237 -158.27005005],[  13.49483871 -151.15153503],[  19.67660904 -148.63728333],[  26.67626953 -148.66165161]
10,6.645072110351579,6.999998334150856,18.384133018613152,[  11.20083237 -158.27005005],[  13.67414761 -150.99841309],[  19.90374756 -148.68560791],[  26.90370369 -148.70991516]
11,6.619265636986283,7.000166073916448,18.57117169485498,[  11.20083237 -158.27005005],[  13.87513542 -150.83151245],[  20.15606689 -148.74235535],[  27.15619087 -148.76663208]
