,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.790316615485037,6.999993992751656,17.662786709950574,[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006],[  25.93889618 -148.52664185]
4,6.78190282062028,6.999999902593896,17.672284824486344,[  11.19986153 -158.21858215],[  12.95864868 -151.62142944],[  18.98204041 -148.50486755],[  25.98198128 -148.53361511]
5,6.768183237535532,7.000275123788181,17.688224467018802,[  11.19861889 -158.13972473],[  13.01717377 -151.56758118],[  19.05916786 -148.51756287],[  26.05938339 -148.54644775]
6,6.752634359872098,6.998050835775767,17.7105152813489,[  11.19701004 -158.02740479],[  13.09872437 -151.49301147],[  19.16974449 -148.53652954],[  26.16773796 -148.56486511]
7,6.730776148998406,6.999384867390801,17.74163427236851,[  11.19487    -157.88314819],[  13.20435905 -151.39733887],[  19.30855751 -148.56147766],[  26.30788422 -148.5900116 ]
8,6.7029731470910665,6.999231247577642,17.779433090768496,[  11.19225597 -157.70626831],[  13.335742   -151.28012085],[  19.47688103 -148.59381104],[  26.47605324 -148.62255859]
9,6.673993958345323,6.998705878106406,17.829359066398265,[  11.18916702 -157.49827576],[  13.49168301 -151.14347839],[  19.67649078 -148.63542175],[  26.6751442  -148.66252136]
10,6.6452560690736435,6.9977366525315166,17.89004516288929,[  11.18561363 -157.26016235],[  13.67089081 -150.98953247],[  19.90345764 -148.6842041 ],[  26.90114021 -148.7117157 ]
11,6.619563407676352,6.9969406363482625,17.965390916848932,[  11.181633   -156.99511719],[  13.87186146 -150.82182312],[  20.15595245 -148.74124146],[  27.15283966 -148.76858521]
