,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.7834231017498325,6.999995837535929,17.66125180470029,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93060684 -148.49685669],[  25.9305439  -148.52554321]
4,6.7563742353904335,6.998658672353149,17.67522846427504,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.95072556 -148.49995422],[  25.94932556 -148.52861023]
5,6.721791404078037,6.997243306620416,17.71265365793572,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  19.00237465 -148.50819397],[  25.9995594  -148.53681946]
6,6.683157577129123,6.994727300585405,17.772711081902788,[  11.20083237 -158.27005005],[  13.09872437 -151.49301147],[  19.08548737 -148.52261353],[  26.08016014 -148.55023193]
7,6.6388030768410955,6.992830093053261,17.854873874641395,[  11.20083237 -158.27005005],[  13.20435905 -151.39733887],[  19.19768906 -148.54187012],[  26.19046593 -148.56915283]
8,6.587763566785179,6.99107351016936,17.958914315542913,[  11.20083237 -158.27005005],[  13.33562183 -151.279953  ],[  19.3391552  -148.56771851],[  26.33017921 -148.59402466]
9,6.535095854210779,6.9874066095839655,18.084531040235824,[  11.20083237 -158.27005005],[  13.49152279 -151.14326477],[  19.51172256 -148.60069275],[  26.49908447 -148.62568665]
10,6.483578576412519,6.981073811239714,18.230245414577972,[  11.20083237 -158.27005005],[  13.67075157 -150.98931885],[  19.71433258 -148.64157104],[  26.69536781 -148.66477966]
11,6.43485750121233,6.976028283039363,18.396324951875403,[  11.20083237 -158.27005005],[  13.87171841 -150.82162476],[  19.94340134 -148.69041443],[  26.91939545 -148.71224976]
