,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.7834231017498325,7.008352630173385,17.66761241217526,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93060684 -148.49685669],[  25.93889618 -148.52664185]
4,6.7563742353904335,7.031336294348988,17.699732438322155,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.95072556 -148.49995422],[  25.98198128 -148.53361511]
5,6.721791404078037,7.057112423280572,17.757392268121656,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  19.00237465 -148.50819397],[  26.05938339 -148.54644775]
6,6.68282617574881,7.082991804665529,17.8381298825858,[  11.20083237 -158.27005005],[  13.09872437 -151.49301147],[  19.08487511 -148.52212524],[  26.16773796 -148.56486511]
7,6.638344609587642,7.111072465428114,17.942300856202415,[  11.20083237 -158.27005005],[  13.20435905 -151.39733887],[  19.19697762 -148.54144287],[  26.30788422 -148.5900116 ]
8,6.587408278829864,7.138612619078791,18.06772137960928,[  11.20083237 -158.27005005],[  13.33562183 -151.279953  ],[  19.33839989 -148.56690979],[  26.47680092 -148.62187195]
9,6.534687660209647,7.165921285091957,18.21585699154433,[  11.20083237 -158.27005005],[  13.49152279 -151.14326477],[  19.51086044 -148.59970093],[  26.67651367 -148.66168213]
10,6.483044727335439,7.19035171198245,18.384004777403657,[  11.20083237 -158.27005005],[  13.67075157 -150.98931885],[  19.71333885 -148.64048767],[  26.90335846 -148.70959473]
11,6.433462227023293,7.214076943547792,18.570909841253247,[  11.20083237 -158.27005005],[  13.87125301 -150.82092285],[  19.94178391 -148.69064331],[  27.15546799 -148.76593018]
