,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.790753707910436,7.008352630173385,17.66761241217526,[  11.20083237 -158.27005005],[  12.91993046 -151.65693665],[  18.93060684 -148.49685669],[  25.93889618 -148.52664185]
4,6.790377046862211,7.030842894451313,17.6994725797773,[  11.20083237 -158.27005005],[  12.93268394 -151.64517212],[  18.95072556 -148.49995422],[  25.98148918 -148.53334045]
5,6.7821457413106945,7.05645713974696,17.756953475239882,[  11.20083237 -158.27005005],[  12.97098827 -151.60978699],[  19.00237465 -148.50819397],[  26.05872917 -148.54624939]
6,6.768161256181897,7.082819716525891,17.837851422310905,[  11.20083237 -158.27005005],[  13.03316212 -151.55276489],[  19.08487511 -148.52212524],[  26.16756439 -148.56510925]
7,6.749904752492453,7.110556316385345,17.941808019288274,[  11.20083237 -158.27005005],[  13.11813831 -151.47554016],[  19.19697762 -148.54144287],[  26.30736732 -148.59011841]
8,6.727717645331109,7.141207327542342,18.068300999830722,[  11.20083237 -158.27005005],[  13.22542858 -151.37904358],[  19.33734703 -148.56716919],[  26.47833443 -148.62321472]
9,6.701682454491011,7.171055521497487,18.217159288524428,[  11.20083237 -158.27005005],[  13.35786629 -151.26094055],[  19.508564   -148.59983826],[  26.67933464 -148.66375732]
10,6.6746065408062165,7.196742397658866,18.385844409483965,[  11.20083237 -158.27005005],[  13.51502895 -151.12359619],[  19.71062851 -148.64067078],[  26.90701675 -148.71206665]
11,6.647094704233677,7.220738543470882,18.57304684748876,[  11.20083237 -158.27005005],[  13.69546986 -150.9692688 ],[  19.93938828 -148.6894989 ],[  27.15969086 -148.7688446 ]
