,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.790316615485037,6.999493270830596,17.666568079263232,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006],[  25.93839073 -148.527771  ]
4,6.781098444699955,7.000216769660447,17.697507490689166,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.9811821  -148.50495911],[  25.98132706 -148.53666687]
5,6.766019945970645,7.001656131669615,17.754606572913453,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  19.0566597  -148.51739502],[  26.05824089 -148.54978943]
6,6.748515440027012,7.001717873804136,17.835161064076523,[  11.20083237 -158.27005005],[  13.09872437 -151.49301147],[  19.16478348 -148.53575134],[  26.1664257  -148.56829834]
7,6.7273684706241,7.002531135059512,17.93943740065835,[  11.20083237 -158.27005005],[  13.20435905 -151.39733887],[  19.30436707 -148.56054688],[  26.30681992 -148.59365845]
8,6.702358941250496,7.002259110459063,18.06638819674447,[  11.20083237 -158.27005005],[  13.33562183 -151.279953  ],[  19.47579002 -148.59295654],[  26.47797012 -148.6262207 ]
9,6.67554870032722,7.0018268009727125,18.215306690676744,[  11.20083237 -158.27005005],[  13.49152279 -151.14326477],[  19.67723465 -148.63330078],[  26.67898178 -148.66670227]
10,6.6480392151742835,7.00128959129025,18.383892351884093,[  11.20083237 -158.27005005],[  13.67075157 -150.98931885],[  19.90541649 -148.68164062],[  26.90662575 -148.71517944]
11,6.623029122857889,7.000765588955616,18.571039842031,[  11.20083237 -158.27005005],[  13.87171841 -150.82162476],[  20.15859604 -148.73843384],[  27.15928078 -148.77207947]
