,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.783485601649878,7.008322437533088,17.66761241217526,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93063736 -148.4967804 ],[  25.93889618 -148.52664185]
4,6.753896346262157,7.0343711493251675,17.699732438322155,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.94769287 -148.49949646],[  25.98198128 -148.53361511]
5,6.717615165019529,7.062292171890296,17.757392268121656,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  18.99720001 -148.50724792],[  26.05938339 -148.54644775]
6,6.678219184375505,7.088657137076075,17.8381298825858,[  11.20083237 -158.27005005],[  13.09872437 -151.49301147],[  19.079216   -148.52108765],[  26.16773796 -148.56486511]
7,6.633201235167805,7.117249431844485,17.942300856202415,[  11.20083237 -158.27005005],[  13.20438194 -151.39738464],[  19.19080734 -148.54045105],[  26.30788422 -148.5900116 ]
8,6.582554521630822,7.1443297957993375,18.06772137960928,[  11.20083237 -158.27005005],[  13.33565235 -151.27999878],[  19.33268929 -148.56604004],[  26.47680092 -148.62187195]
9,6.528033201985321,7.17342258432607,18.21585699154433,[  11.20083237 -158.27005005],[  13.49155521 -151.14332581],[  19.50336456 -148.5990448 ],[  26.67651367 -148.66168213]
10,6.475682745498801,7.197881923826891,18.382827530319556,[  11.20083237 -158.27005005],[  13.67078495 -150.98939514],[  19.70526505 -148.64002991],[  26.9027977 -148.7109375]
11,6.426384933618806,7.221279997695381,18.56931029769918,[  11.20083237 -158.27005005],[  13.87175274 -150.82168579],[  19.93387604 -148.68882751],[  27.15472412 -148.76780701]
