,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.789327372053955,7.00050628139955,17.66761241217526,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93844414 -148.49908447],[  25.93889618 -148.52664185]
4,6.7796002546000835,7.001025793701819,17.699732438322155,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.98100281 -148.50787354],[  25.98198128 -148.53361511]
5,6.766681871443779,7.000319799346157,17.757392268121656,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  19.05911064 -148.52078247],[  26.05938339 -148.54644775]
6,6.747886080473043,7.001173844045174,17.83768928733016,[  11.20083237 -158.27005005],[  13.0991497 -151.4927063],[  19.16631508 -148.53915405],[  26.16744041 -148.56521606]
7,6.72611130972255,7.001234708526217,17.9413864538379,[  11.20083237 -158.27005005],[  13.20514774 -151.39675903],[  19.30571938 -148.56416321],[  26.30690575 -148.59017944]
8,6.697945017684734,7.003995067375985,18.06789258259172,[  11.20083237 -158.27005005],[  13.33652401 -151.27928162],[  19.4733963  -148.59576416],[  26.4773407  -148.62240601]
9,6.666539314082808,7.0087152066680725,18.216704961066917,[  11.20083237 -158.27005005],[  13.4924469  -151.14257812],[  19.66949463 -148.63522339],[  26.6781559  -148.66271973]
10,6.634777408962324,7.012224682424943,18.384047067688428,[  11.20083237 -158.27005005],[  13.6716795  -150.98867798],[  19.89295387 -148.68302917],[  26.90511703 -148.71240234]
11,6.607577122989376,7.013765636745282,18.570846285815552,[  11.20083237 -158.27005005],[  13.87263966 -150.82099915],[  20.14393616 -148.73991394],[  27.15763855 -148.7696991 ]
