,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.789327372053955,7.001375665885718,17.668388440200506,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93844414 -148.49908447],[  25.93976593 -148.52655029]
4,6.7796002546000835,7.001146631483865,17.699732064088405,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.98100281 -148.50787354],[  25.98210144 -148.53379822]
5,6.766681871443779,6.9995445261506735,17.756592307986296,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  19.05911064 -148.52078247],[  26.0586071  -148.54672241]
6,6.7485625676272365,6.999490388433416,17.83661018730527,[  11.20083237 -158.27005005],[  13.09872437 -151.49301147],[  19.16646385 -148.53909302],[  26.16590691 -148.56483459]
7,6.725003970027933,6.999697006190546,17.93856703646522,[  11.20083237 -158.27005005],[  13.20435905 -151.39733887],[  19.30327034 -148.563797  ],[  26.3029213  -148.58918762]
8,6.692522179836344,7.005402180874652,18.06378421392667,[  11.20083237 -158.27005005],[  13.335742   -151.28012085],[  19.4661808  -148.59542847],[  26.47153664 -148.62091064]
9,6.6552493796143795,7.0157572741913246,18.21216569045987,[  11.20083237 -158.27005005],[  13.49146938 -151.14320374],[  19.6558342 -148.6346283],[  26.67154312 -148.66067505]
10,6.6183183307197995,7.025174725401041,18.380542043965143,[  11.20083237 -158.27005005],[  13.67065811 -150.98919678],[  19.87348557 -148.68115234],[  26.89860725 -148.70845032]
11,6.5860881936318565,7.032001795681789,18.567587125936353,[  11.20083237 -158.27005005],[  13.8716259  -150.82145691],[  20.11888313 -148.7361908 ],[  27.15082741 -148.76463318]
