,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.7910598472449255,7.000024135283737,17.668388440200506,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93980026 -148.49794006],[  25.93976593 -148.52655029]
4,6.783324322875454,6.9983533118403605,17.699732064088405,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.98380661 -148.50518799],[  25.98210144 -148.53379822]
5,6.770155305000481,6.99711245215428,17.756592307986296,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  19.06155396 -148.51791382],[  26.0586071  -148.54672241]
6,6.751800709153621,6.996445600572455,17.83661018730527,[  11.20083237 -158.27005005],[  13.0991497 -151.4927063],[  19.16951752 -148.53678894],[  26.16590691 -148.56483459]
7,6.7278007473644905,6.996727275933395,17.93856703646522,[  11.20083237 -158.27005005],[  13.20514774 -151.39675903],[  19.30624962 -148.56129456],[  26.3029213  -148.58918762]
8,6.696924943091995,7.000713534425302,18.06378421392667,[  11.20083237 -158.27005005],[  13.33652401 -151.27928162],[  19.47088051 -148.59255981],[  26.47153664 -148.62091064]
9,6.661761689409537,7.008636691383995,18.21124238480765,[  11.20083237 -158.27005005],[  13.49221897 -151.14230347],[  19.66254044 -148.63108826],[  26.67111015 -148.66172791]
10,6.62636197401232,7.016322432980086,18.37937565863255,[  11.20083237 -158.27005005],[  13.67139339 -150.98828125],[  19.88186646 -148.67771912],[  26.89811516 -148.70988464]
11,6.59551491123737,7.02094229884546,18.56498429360909,[  11.20083237 -158.27005005],[  13.87233448 -150.82052612],[  20.12883186 -148.73316956],[  27.14968872 -148.76780701]
