,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.790316615485037,6.999993992751656,17.66761241217526,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006],[  25.93889618 -148.52664185]
4,6.78190282062028,6.9995066881413806,17.6994725797773,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.98204041 -148.50486755],[  25.98148918 -148.53334045]
5,6.768183237535532,6.999628138414169,17.757161996564587,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  19.05916786 -148.51756287],[  26.05873871 -148.54588318]
6,6.752634359872098,6.996894130125227,17.837276319505623,[  11.20083237 -158.27005005],[  13.09872437 -151.49301147],[  19.16974449 -148.53652954],[  26.16658211 -148.56465149]
7,6.730776148998406,6.997424798842701,17.940816240169106,[  11.20083237 -158.27005005],[  13.20435905 -151.39733887],[  19.30855751 -148.56147766],[  26.30592537 -148.58970642]
8,6.703570757304963,6.999457193451823,18.06742346471727,[  11.20083237 -158.27005005],[  13.33562183 -151.279953  ],[  19.4771862  -148.59312439],[  26.47658348 -148.62208557]
9,6.674825052875103,7.000630534654375,18.21624066983089,[  11.20083237 -158.27005005],[  13.49152279 -151.14326477],[  19.67689323 -148.63438416],[  26.67746735 -148.66249084]
10,6.6461032243027,7.001275841575343,18.384836929245207,[  11.20083237 -158.27005005],[  13.67075157 -150.98931885],[  19.90388298 -148.68307495],[  26.90510368 -148.71086121]
11,6.619322603196173,7.00208577781662,18.571974605516193,[  11.20083237 -158.27005005],[  13.87171841 -150.82162476],[  20.15574265 -148.74160767],[  27.15777969 -148.76773071]
