,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.789445759908584,6.999132191696806,17.66761241217526,[  11.20083237 -158.27005005],[  12.92676258 -151.65058899],[  18.93982315 -148.49786377],[  25.93889618 -148.52664185]
4,6.779962404034515,7.000809644982619,17.6994725797773,[  11.20083237 -158.27005005],[  12.95927811 -151.62088013],[  18.98073769 -148.50480652],[  25.98148918 -148.53334045]
5,6.766740536474508,7.001806312729916,17.757161996564587,[  11.20083237 -158.27005005],[  13.01674271 -151.56784058],[  19.05698967 -148.51756287],[  26.05873871 -148.54588318]
6,6.747505514567722,7.001120664672213,17.83756649502352,[  11.20083237 -158.27005005],[  13.10004044 -151.49163818],[  19.16563797 -148.53573608],[  26.16670036 -148.56430054]
7,6.723142547553389,7.00030807867205,17.940565460320915,[  11.20083237 -158.27005005],[  13.20801258 -151.39382935],[  19.30500603 -148.56057739],[  26.30525589 -148.58912659]
8,6.6962633694571645,6.999791875473664,18.066971032112008,[  11.20083237 -158.27005005],[  13.34014416 -151.27555847],[  19.47586823 -148.59361267],[  26.47560501 -148.62138367]
9,6.668548695816288,6.99938673652042,18.215665674362704,[  11.20083237 -158.27005005],[  13.49650192 -151.13842773],[  19.6769371  -148.63407898],[  26.67626953 -148.66165161]
10,6.640305182617327,6.999104511241025,18.384133018613152,[  11.20083237 -158.27005005],[  13.67608452 -150.98419189],[  19.90465355 -148.68232727],[  26.90370369 -148.70991516]
11,6.614743747701683,6.998744145511715,18.57117169485498,[  11.20083237 -158.27005005],[  13.87735081 -150.81616211],[  20.15750122 -148.73901367],[  27.15619087 -148.76663208]
