,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.791115549279263,6.9907755464400925,17.66125180470029,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93982315 -148.49786377],[  25.9305439  -148.52554321]
4,6.780264964191807,6.969233365028099,17.67522846427504,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.98013306 -148.50474548],[  25.94932556 -148.52861023]
5,6.765965808977892,6.943026271811698,17.71265365793572,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  19.05656052 -148.51731873],[  25.9995594  -148.53681946]
6,6.748715004450079,6.915214633437556,17.772711081902788,[  11.20083237 -158.27005005],[  13.09872437 -151.49301147],[  19.16496086 -148.53565979],[  26.08016014 -148.55023193]
7,6.72768330960396,6.885806827542289,17.854873874641395,[  11.20083237 -158.27005005],[  13.20435905 -151.39733887],[  19.30466461 -148.56044006],[  26.19046593 -148.56915283]
8,6.702380849910359,6.854572469392291,17.958914315542913,[  11.20083237 -158.27005005],[  13.33562183 -151.279953  ],[  19.47560692 -148.59248352],[  26.33017921 -148.59402466]
9,6.675177690341038,6.822606559238718,18.084531040235824,[  11.20083237 -158.27005005],[  13.49152279 -151.14326477],[  19.67648125 -148.63243103],[  26.49908447 -148.62568665]
10,6.647187372525301,6.791363395580185,18.230245414577972,[  11.20083237 -158.27005005],[  13.67075157 -150.98931885],[  19.90402222 -148.68032837],[  26.69536781 -148.66477966]
11,6.620521967055007,6.763001962145187,18.395202944938386,[  11.20083237 -158.27005005],[  13.87171841 -150.82162476],[  20.15591431 -148.73831177],[  26.91887093 -148.71354675]
