,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.7976368465669745,6.999993992751656,17.66761241217526,[  11.20083237 -158.27005005],[  12.91994858 -151.6569519 ],[  18.93896103 -148.49794006],[  25.93889618 -148.52664185]
4,6.814572629296292,6.999999902593896,17.699732438322155,[  11.20083237 -158.27005005],[  12.93371391 -151.64431763],[  18.98204041 -148.50486755],[  25.98198128 -148.53361511]
5,6.827902849645235,7.000275123788181,17.757392268121656,[  11.20083237 -158.27005005],[  12.97142792 -151.60943604],[  19.05916786 -148.51756287],[  26.05938339 -148.54644775]
6,6.83752098154605,6.998050835775767,17.8381298825858,[  11.20083237 -158.27005005],[  13.03339005 -151.55262756],[  19.16974449 -148.53652954],[  26.16773796 -148.56486511]
7,6.843198002506725,6.999384867390801,17.942300856202415,[  11.20083237 -158.27005005],[  13.1171875  -151.47631836],[  19.30855751 -148.56147766],[  26.30788422 -148.5900116 ]
8,6.8474599036040065,6.999673748728265,18.06772137960928,[  11.20083237 -158.27005005],[  13.22281361 -151.38069153],[  19.4771862  -148.59312439],[  26.47680092 -148.62187195]
9,6.853310438877188,6.9992618070610035,18.21585699154433,[  11.20083237 -158.27005005],[  13.35015583 -151.26683044],[  19.67730904 -148.63339233],[  26.67651367 -148.66168213]
10,6.858263536565702,6.999439599594026,18.384004777403657,[  11.20083237 -158.27005005],[  13.49919128 -151.13562012],[  19.90396881 -148.68315125],[  26.90335846 -148.70959473]
11,6.861847647597372,6.99982416875477,18.570909841253247,[  11.20083237 -158.27005005],[  13.67149162 -150.98739624],[  20.15568352 -148.74235535],[  27.15546799 -148.76593018]
