,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.789445759908584,6.9907755464400925,17.66125180470029,[  11.20083237 -158.27005005],[  12.92676258 -151.65058899],[  18.93982315 -148.49786377],[  25.9305439  -148.52554321]
4,6.779962404034515,6.968628530303173,17.67522846427504,[  11.20083237 -158.27005005],[  12.95927811 -151.62088013],[  18.98073769 -148.50480652],[  25.94932556 -148.52861023]
5,6.766740536474508,6.942596438599748,17.71265365793572,[  11.20083237 -158.27005005],[  13.01674271 -151.56784058],[  19.05698967 -148.51756287],[  25.9995594  -148.53681946]
6,6.747505514567722,6.914537365810532,17.772711081902788,[  11.20083237 -158.27005005],[  13.10004044 -151.49163818],[  19.16563797 -148.53573608],[  26.08016014 -148.55023193]
7,6.723142547553389,6.885465240005574,17.854873874641395,[  11.20083237 -158.27005005],[  13.20801258 -151.39382935],[  19.30500603 -148.56057739],[  26.19046593 -148.56915283]
8,6.696866937716627,6.853992565495173,17.958914315542913,[  11.20083237 -158.27005005],[  13.34014416 -151.27555847],[  19.47618675 -148.59283447],[  26.33017921 -148.59402466]
9,6.66931317131617,6.8217469761600755,18.084531040235824,[  11.20083237 -158.27005005],[  13.49650192 -151.13842773],[  19.67734146 -148.63304138],[  26.49908447 -148.62568665]
10,6.640093528816406,6.790872992454547,18.230245414577972,[  11.20083237 -158.27005005],[  13.67608452 -150.98419189],[  19.90451813 -148.68257141],[  26.69536781 -148.66477966]
11,6.614246941616076,6.7622361688343275,18.396324951875403,[  11.20083237 -158.27005005],[  13.87735081 -150.81616211],[  20.15721512 -148.73973083],[  26.91939545 -148.71224976]
