,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.790316615485037,6.999993992751656,17.66761241217526,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006],[  25.93889618 -148.52664185]
4,6.78190282062028,6.9995066881413806,17.6994725797773,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.98204041 -148.50486755],[  25.98148918 -148.53334045]
5,6.768575869778224,6.998940882763208,17.756953475239882,[  11.20083237 -158.27005005],[  13.01722622 -151.56773376],[  19.05984497 -148.51808167],[  26.05872917 -148.54624939]
6,6.7509743768180615,6.998723754255735,17.837851422310905,[  11.20083237 -158.27005005],[  13.09940434 -151.49269104],[  19.16889763 -148.53686523],[  26.16756439 -148.56510925]
7,6.729400422729401,6.999075879479958,17.941808019288274,[  11.20083237 -158.27005005],[  13.20536327 -151.39678955],[  19.30834961 -148.56158447],[  26.30736732 -148.59011841]
8,6.702067991417963,7.001745803030997,18.06895340034356,[  11.20083237 -158.27005005],[  13.33656311 -151.27932739],[  19.47694778 -148.59355164],[  26.47863388 -148.62246704]
9,6.673281045604457,7.003432407222683,18.218004809439886,[  11.20083237 -158.27005005],[  13.49212646 -151.14228821],[  19.6763382  -148.63465881],[  26.6797142 -148.6627655]
10,6.644832819786108,7.004049347057921,18.386733921462458,[  11.20083237 -158.27005005],[  13.67118359 -150.98815918],[  19.90342331 -148.6831665 ],[  26.9074173  -148.71101379]
11,6.6192646683279,7.004352310186387,18.574014155897206,[  11.20083237 -158.27005005],[  13.87201118 -150.82035828],[  20.15583801 -148.7399292 ],[  27.16013527 -148.7677002 ]
