,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.7976368465669745,7.000863361673335,17.668388440200506,[  11.20083237 -158.27005005],[  12.91994858 -151.6569519 ],[  18.93896103 -148.49794006],[  25.93976593 -148.52655029]
4,6.813768661615258,7.000978740726628,17.699732064088405,[  11.20083237 -158.27005005],[  12.93371391 -151.64431763],[  18.9811821  -148.50495911],[  25.98210144 -148.53379822]
5,6.825952979120575,7.001202087333458,17.75607033812316,[  11.20083237 -158.27005005],[  12.97123241 -151.60961914],[  19.05680084 -148.51777649],[  26.05794334 -148.54666138]
6,6.83471294020349,6.999503868096888,17.835830856907442,[  11.20083237 -158.27005005],[  13.03236389 -151.55328369],[  19.16552925 -148.5370636 ],[  26.16497803 -148.56483459]
7,6.840072030686508,7.000915598034204,17.939928989614053,[  11.20083237 -158.27005005],[  13.11621475 -151.47692871],[  19.30405045 -148.56192017],[  26.30491066 -148.58976746]
8,6.841619205159777,7.003497563155141,18.067072422886817,[  11.20083237 -158.27005005],[  13.2239027  -151.37960815],[  19.4726696  -148.59381104],[  26.47611046 -148.62199402]
9,6.841146679967424,7.004110828634351,18.21524015670205,[  11.20083237 -158.27005005],[  13.35619926 -151.26126099],[  19.67268562 -148.6338501 ],[  26.67673492 -148.66320801]
10,6.8375674094111565,7.004678850633594,18.38379732493447,[  11.20083237 -158.27005005],[  13.51308727 -151.12380981],[  19.89976311 -148.6819458 ],[  26.90437889 -148.71166992]
11,6.833311361080696,7.00441567592219,18.5697003785726,[  11.20083237 -158.27005005],[  13.69321632 -150.96936035],[  20.15210533 -148.73846436],[  27.15645027 -148.76994324]
