,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.790316615485037,6.999993992751656,17.662786709950574,[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006],[  25.93889618 -148.52664185]
4,6.78190282062028,6.999999902593896,17.672284824486344,[  11.19986153 -158.21858215],[  12.95864868 -151.62142944],[  18.98204041 -148.50486755],[  25.98198128 -148.53361511]
5,6.768183237535532,7.000275123788181,17.688224467018802,[  11.19861889 -158.13972473],[  13.01717377 -151.56758118],[  19.05916786 -148.51756287],[  26.05938339 -148.54644775]
6,6.752192616265258,6.998369855555587,17.7105152813489,[  11.19701004 -158.02740479],[  13.09872437 -151.49301147],[  19.16942406 -148.53688049],[  26.16773796 -148.56486511]
7,6.732212338779056,6.997343921879504,17.74163427236851,[  11.19487    -157.88314819],[  13.20435905 -151.39733887],[  19.31059456 -148.56245422],[  26.30788422 -148.5900116 ]
8,6.707514088125513,6.9945355036334504,17.780426638186736,[  11.19225597 -157.70626831],[  13.33562183 -151.279953  ],[  19.48231697 -148.59501648],[  26.47680092 -148.62187195]
9,6.680127249812005,6.993142243356147,17.83095699391569,[  11.18917561 -157.49827576],[  13.49129868 -151.14295959],[  19.68341637 -148.63661194],[  26.67651367 -148.66168213]
10,6.652204239757927,6.9922461767349535,17.89299721812389,[  11.18562508 -157.26016235],[  13.67046928 -150.98890686],[  19.91115379 -148.6855011 ],[  26.90335846 -148.70959473]
11,6.627173304286395,6.990639599415431,17.967574829151683,[  11.18164444 -156.99511719],[  13.87142181 -150.82113647],[  20.16419411 -148.74256897],[  27.15478897 -148.76757812]
