,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.791115549279263,6.999132191696806,17.66761241217526,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93982315 -148.49786377],[  25.93889618 -148.52664185]
4,6.780264964191807,7.001907737391727,17.699732438322155,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.98013306 -148.50474548],[  25.98198128 -148.53361511]
5,6.765965808977892,7.002883458447066,17.757392268121656,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  19.05656052 -148.51731873],[  26.05938339 -148.54644775]
6,6.748715004450079,7.002838000244053,17.8381298825858,[  11.20083237 -158.27005005],[  13.09872437 -151.49301147],[  19.16496086 -148.53565979],[  26.16773796 -148.56486511]
7,6.72768330960396,7.003282038039,17.942300856202415,[  11.20083237 -158.27005005],[  13.20435905 -151.39733887],[  19.30466461 -148.56044006],[  26.30788422 -148.5900116 ]
8,6.701736866207167,7.000816546972326,18.066722559246163,[  11.20083237 -158.27005005],[  13.335742   -151.28012085],[  19.47529793 -148.59327698],[  26.47605324 -148.62255859]
9,6.673598599418509,6.999131039627655,18.21331962318633,[  11.20083237 -158.27005005],[  13.49146938 -151.14320374],[  19.67564011 -148.6346283 ],[  26.67471123 -148.66358948]
10,6.645423828679126,6.997976599460912,18.38081696868324,[  11.20083237 -158.27005005],[  13.67065811 -150.98919678],[  19.90309334 -148.68302917],[  26.90101051 -148.71186829]
11,6.6198786559172715,6.997220731161279,18.56738520314401,[  11.20083237 -158.27005005],[  13.8716259  -150.82145691],[  20.15563965 -148.73963928],[  27.15280151 -148.76834106]
