,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.7894203087521205,6.9907755464400925,17.66125180470029,[  11.20083237 -158.27005005],[  12.92705536 -151.65109253],[  18.93982315 -148.49786377],[  25.9305439  -148.52554321]
4,6.77915930915042,6.969233365028099,17.67522846427504,[  11.20083237 -158.27005005],[  12.960186   -151.62199402],[  18.98013306 -148.50474548],[  25.94932556 -148.52861023]
5,6.763301829320936,6.9432394246318045,17.71265365793572,[  11.20083237 -158.27005005],[  13.01979828 -151.56745911],[  19.05634689 -148.51748657],[  25.9995594  -148.53681946]
6,6.746172753241037,6.9157555573020435,17.772711081902788,[  11.20083237 -158.27005005],[  13.10104084 -151.49343872],[  19.16441917 -148.536026  ],[  26.08016014 -148.55023193]
7,6.72491405301346,6.88664575571747,17.854873874641395,[  11.20083237 -158.27005005],[  13.20664501 -151.3977356 ],[  19.30382538 -148.5606842 ],[  26.19046593 -148.56915283]
8,6.699139141098651,6.856827105555911,17.959045527616542,[  11.20083237 -158.27005005],[  13.33775806 -151.28065491],[  19.47395706 -148.59262085],[  26.33078384 -148.59472656]
9,6.6711609182892735,6.828602922807556,18.08674677139998,[  11.20083237 -158.27005005],[  13.49330425 -151.14398193],[  19.67420006 -148.63381958],[  26.50279999 -148.62742615]
10,6.64286028486128,6.803520031030073,18.236651453260265,[  11.20083237 -158.27005005],[  13.67231941 -150.9901886 ],[  19.90139389 -148.68232727],[  26.70489883 -148.66799927]
11,6.617419899488026,6.779814681991481,18.40632511207109,[  11.20083237 -158.27005005],[  13.87311363 -150.82264709],[  20.15392494 -148.73898315],[  26.93370247 -148.71653748]
