,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.789980480800939,6.989185475806553,17.660042355311916,[  11.20083237 -158.27005005],[  12.92720032 -151.6526947 ],[  18.93980026 -148.49794006],[  25.92893219 -148.52529907]
4,6.784947821717346,6.945154697727284,17.660042355311916,[  11.20083237 -158.27005005],[  12.96025753 -151.62806702],[  18.98380661 -148.50518799],[  25.92893219 -148.52529907]
5,6.7713380910822965,6.8673822059536755,17.660042355311916,[  11.20083237 -158.27005005],[  13.01924038 -151.57429504],[  19.06155396 -148.51791382],[  25.92893219 -148.52529907]
6,6.753449325273407,6.75942443826628,17.660042355311916,[  11.20083237 -158.27005005],[  13.10099125 -151.50024414],[  19.16951752 -148.53678894],[  25.92893219 -148.52529907]
7,6.73101725692762,6.622876438168909,17.660042355311916,[  11.20083237 -158.27005005],[  13.20554066 -151.40589905],[  19.30615616 -148.56176758],[  25.92893219 -148.52529907]
8,6.703748645489886,6.483869659716016,17.680909099266625,[  11.20083237 -158.27005005],[  13.33561325 -151.2901001 ],[  19.47304344 -148.59339905],[  25.95659637 -148.52931213]
9,6.673223385318221,6.423491420737162,17.782128734354064,[  11.20083237 -158.27005005],[  13.49071026 -151.15463257],[  19.66906166 -148.63275146],[  26.09203529 -148.55119324]
10,6.642927646169735,6.397318690976035,17.92999457994183,[  11.20083237 -158.27005005],[  13.66932583 -151.00170898],[  19.89356613 -148.6806488 ],[  26.29017258 -148.58518982]
11,6.617446027116787,6.381239771093178,18.106218819062374,[  11.20083237 -158.27005005],[  13.86967754 -150.83491516],[  20.14599991 -148.73768616],[  26.52630043 -148.62820435]
