,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.788247914251173,7.000005374199011,17.666568079263232,[  11.20083237 -158.27005005],[  12.92720032 -151.6526947 ],[  18.93844414 -148.49908447],[  25.93839073 -148.527771  ]
4,6.781201865986333,7.000390968444318,17.697507490689166,[  11.20083237 -158.27005005],[  12.96025753 -151.62806702],[  18.98099518 -148.50790405],[  25.98132706 -148.53666687]
5,6.769025473773373,7.000459319361999,17.755722479217667,[  11.20083237 -158.27005005],[  13.01831245 -151.57519531],[  19.05925369 -148.52122498],[  26.05965424 -148.5499115 ]
6,6.751033532914796,7.000913077104632,17.836508489474742,[  11.20083237 -158.27005005],[  13.10016823 -151.50054932],[  19.16750336 -148.54016113],[  26.16835785 -148.56880188]
7,6.72945889675311,7.001017968607681,17.939850795910974,[  11.20083237 -158.27005005],[  13.20562553 -151.40557861],[  19.30655479 -148.56581116],[  26.3075161  -148.59397888]
8,6.704932965670279,7.000029688482423,18.06606852490313,[  11.20083237 -158.27005005],[  13.33632088 -151.28941345],[  19.47765541 -148.59866333],[  26.47763062 -148.62628174]
9,6.678390125412576,6.999337738821158,18.214578516930697,[  11.20083237 -158.27005005],[  13.49181366 -151.15380859],[  19.67876434 -148.63934326],[  26.67804909 -148.6665802 ]
10,6.649775086032642,6.999414997624924,18.382879600602053,[  11.20083237 -158.27005005],[  13.67076397 -151.00083923],[  19.90589523 -148.68942261],[  26.9052639  -148.71488953]
11,6.624421357880573,6.999028137861495,18.56977554997587,[  11.20083237 -158.27005005],[  13.87143803 -150.83404541],[  20.15854263 -148.74711609],[  27.15752792 -148.77160645]
