,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.7976368465669745,6.999493270830596,17.666568079263232,[  11.20083237 -158.27005005],[  12.91994858 -151.6569519 ],[  18.93896103 -148.49794006],[  25.93839073 -148.527771  ]
4,6.814572629296292,6.999270941968423,17.6974593907559,[  11.20083237 -158.27005005],[  12.93371391 -151.64431763],[  18.98204041 -148.50486755],[  25.98123932 -148.53662109]
5,6.827902849645235,6.999216045375943,17.754874477473575,[  11.20083237 -158.27005005],[  12.97142792 -151.60943604],[  19.05916786 -148.51756287],[  26.05831146 -148.54940796]
6,6.83752098154605,6.997650997830821,17.835997891020995,[  11.20083237 -158.27005005],[  13.03339005 -151.55262756],[  19.16974449 -148.53652954],[  26.16732407 -148.56814575]
7,6.843198002506725,6.9978097203871075,17.939250882926093,[  11.20083237 -158.27005005],[  13.1171875  -151.47631836],[  19.30855751 -148.56147766],[  26.30629539 -148.59318542]
8,6.8474599036040065,6.999645949035892,18.065720834959205,[  11.20083237 -158.27005005],[  13.22281361 -151.38069153],[  19.4771862  -148.59312439],[  26.47675705 -148.62554932]
9,6.853310438877188,7.000276075774413,18.214441677562494,[  11.20083237 -158.27005005],[  13.35015583 -151.26683044],[  19.67730904 -148.63339233],[  26.67750931 -148.66596985]
10,6.859210151381909,7.000537735162795,18.38293440293084,[  11.20083237 -158.27005005],[  13.49944687 -151.13597107],[  19.90456009 -148.68173218],[  26.90502167 -148.71438599]
11,6.864343802695909,6.999809687565369,18.568590575574227,[  11.20083237 -158.27005005],[  13.67184925 -150.98788452],[  20.15718651 -148.73852539],[  27.15691185 -148.77288818]
