,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.796647373363832,7.00050628139955,17.66761241217526,[  11.20083237 -158.27005005],[  12.91994858 -151.6569519 ],[  18.93844414 -148.49908447],[  25.93889618 -148.52664185]
4,6.812267208232873,7.001025793701819,17.699732438322155,[  11.20083237 -158.27005005],[  12.93371391 -151.64431763],[  18.98100281 -148.50787354],[  25.98198128 -148.53361511]
5,6.8266516890114195,7.000932067936354,17.757618914098426,[  11.20083237 -158.27005005],[  12.97123241 -151.60961914],[  19.05911064 -148.52078247],[  26.05999374 -148.54696655]
6,6.834495932024561,7.003032903618954,17.83905713539355,[  11.20083237 -158.27005005],[  13.03236389 -151.55328369],[  19.16631508 -148.53915405],[  26.16929817 -148.56556702]
7,6.840501135459353,7.002527921329862,17.94219379568709,[  11.20083237 -158.27005005],[  13.11629581 -151.47680664],[  19.30571938 -148.56416321],[  26.30819702 -148.59069824]
8,6.840590930159732,7.001853946450177,18.06596750745906,[  11.20083237 -158.27005005],[  13.22457886 -151.37892151],[  19.4733963  -148.59576416],[  26.47519875 -148.62261963]
9,6.83538096512582,7.00130953897782,18.21056698717304,[  11.20083237 -158.27005005],[  13.35742378 -151.26014709],[  19.66909981 -148.63618469],[  26.67036247 -148.6618042 ]
10,6.826951869490538,7.0012571621587405,18.375577461050764,[  11.20083237 -158.27005005],[  13.51462269 -151.12254333],[  19.89188194 -148.68577576],[  26.89310074 -148.70895386]
11,6.8207038261332675,7.0005363204249935,18.56095607178813,[  11.20083237 -158.27005005],[  13.69497776 -150.96801758],[  20.14266777 -148.74331665],[  27.14317131 -148.76473999]
