,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.789327372053955,6.990537205074781,17.660042355311916,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93844414 -148.49908447],[  25.92893219 -148.52529907]
4,6.7796002546000835,6.947951234076687,17.660042355311916,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.98100281 -148.50787354],[  25.92893219 -148.52529907]
5,6.766681871443779,6.869823033193892,17.660042355311916,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  19.05911064 -148.52078247],[  25.92893219 -148.52529907]
6,6.7485625676272365,6.762482406302546,17.660042355311916,[  11.20083237 -158.27005005],[  13.09872437 -151.49301147],[  19.16646385 -148.53909302],[  25.92893219 -148.52529907]
7,6.725003970027933,6.625773693723335,17.660042355311916,[  11.20083237 -158.27005005],[  13.20435905 -151.39733887],[  19.30327034 -148.563797  ],[  25.92893219 -148.52529907]
8,6.69310419374043,6.462836468540444,17.660042355311916,[  11.20083237 -158.27005005],[  13.33562183 -151.279953  ],[  19.46646881 -148.59474182],[  25.92893219 -148.52529907]
9,6.656728363887525,6.301845675619219,17.681677999762734,[  11.20083237 -158.27005005],[  13.49129868 -151.14295959],[  19.65658951 -148.63273621],[  25.9575882  -148.52941895]
10,6.620062934389961,6.223261888106931,17.785273034119438,[  11.20083237 -158.27005005],[  13.67046928 -150.98890686],[  19.87438583 -148.67878723],[  26.09635735 -148.55206299]
11,6.587915527175576,6.178243901814025,17.934515408485897,[  11.20083237 -158.27005005],[  13.87142181 -150.82113647],[  20.11984634 -148.7335968 ],[  26.29633713 -148.58642578]
