,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.790316615485037,6.990024702775895,17.660042355311916,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006],[  25.92893219 -148.52529907]
4,6.78190282062028,6.94692183019485,17.660042355311916,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.98204041 -148.50486755],[  25.92893219 -148.52529907]
5,6.768575869778224,6.869091010932216,17.660042355311916,[  11.20083237 -158.27005005],[  13.01722622 -151.56773376],[  19.05984497 -148.51808167],[  25.92893219 -148.52529907]
6,6.7509743768180615,6.76004445578179,17.660042355311916,[  11.20083237 -158.27005005],[  13.09940434 -151.49269104],[  19.16889763 -148.53686523],[  25.92893219 -148.52529907]
7,6.729400422729401,6.620682014443893,17.660042355311916,[  11.20083237 -158.27005005],[  13.20536327 -151.39678955],[  19.30834961 -148.56158447],[  25.92893219 -148.52529907]
8,6.702067991417963,6.479970833302357,17.68091228285716,[  11.20083237 -158.27005005],[  13.33656311 -151.27932739],[  19.47694778 -148.59355164],[  25.95660019 -148.52931213]
9,6.673281045604457,6.417596456887349,17.782888796727768,[  11.20083237 -158.27005005],[  13.49212646 -151.14228821],[  19.6763382  -148.63465881],[  26.09340096 -148.55189514]
10,6.644832819786108,6.389868591966954,17.930563425644227,[  11.20083237 -158.27005005],[  13.67118359 -150.98815918],[  19.90342331 -148.6831665 ],[  26.29258156 -148.58789062]
11,6.618349170301452,6.374703777735165,18.10656858271081,[  11.20083237 -158.27005005],[  13.871562   -150.81967163],[  20.15518188 -148.74153137],[  26.5289402  -148.63174438]
