,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.790316615485037,6.991637359638617,17.66125180470029,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006],[  25.9305439  -148.52554321]
4,6.78190282062028,6.967325610530546,17.67522846427504,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.98204041 -148.50486755],[  25.94932556 -148.52861023]
5,6.768183237535532,6.94041825484251,17.71265365793572,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  19.05916786 -148.51756287],[  25.9995594  -148.53681946]
6,6.752634359872098,6.910429234369537,17.772711081902788,[  11.20083237 -158.27005005],[  13.09872437 -151.49301147],[  19.16974449 -148.53652954],[  26.08016014 -148.55023193]
7,6.730776148998406,6.8817452504706935,17.854542285054695,[  11.20083237 -158.27005005],[  13.20435905 -151.39733887],[  19.30855751 -148.56147766],[  26.19029808 -148.56950378]
8,6.703570757304963,6.853538711310195,17.95897105250058,[  11.20083237 -158.27005005],[  13.33562183 -151.279953  ],[  19.4771862  -148.59312439],[  26.33072472 -148.59477234]
9,6.6756761469604475,6.825554674843057,18.086847218849215,[  11.20083237 -158.27005005],[  13.49129868 -151.14295959],[  19.67730904 -148.63339233],[  26.50286102 -148.62733459]
10,6.647349623440601,6.800417739964769,18.236778893369767,[  11.20083237 -158.27005005],[  13.67041588 -150.98883057],[  19.90456009 -148.68173218],[  26.70496368 -148.66786194]
11,6.620667341048399,6.7767191226899675,18.405268826212264,[  11.20083237 -158.27005005],[  13.87134457 -150.82104492],[  20.15650749 -148.7401886 ],[  26.93318939 -148.71772766]
