,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.789327372053955,7.000005374199011,17.666568079263232,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93844414 -148.49908447],[  25.93839073 -148.527771  ]
4,6.7796002546000835,7.00038346456977,17.697507490689166,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.98100281 -148.50787354],[  25.98132706 -148.53666687]
5,6.766681871443779,6.999190356491796,17.754606572913453,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  19.05911064 -148.52078247],[  26.05824089 -148.54978943]
6,6.7485625676272365,7.000022778154843,17.835161064076523,[  11.20083237 -158.27005005],[  13.09872437 -151.49301147],[  19.16646385 -148.53909302],[  26.1664257  -148.56829834]
7,6.725003970027933,7.003613236535514,17.93943740065835,[  11.20083237 -158.27005005],[  13.20435905 -151.39733887],[  19.30327034 -148.563797  ],[  26.30681992 -148.59365845]
8,6.69310419374043,7.011571975795961,18.06638819674447,[  11.20083237 -158.27005005],[  13.33562183 -151.279953  ],[  19.46646881 -148.59474182],[  26.47797012 -148.6262207 ]
9,6.656728363887525,7.022042962575482,18.214364385968203,[  11.20083237 -158.27005005],[  13.49129868 -151.14295959],[  19.65658951 -148.63273621],[  26.678545   -148.66778564]
10,6.619213489175462,7.032331850372419,18.382697811110805,[  11.20083237 -158.27005005],[  13.67041588 -150.98883057],[  19.87389183 -148.67996216],[  26.90612793 -148.71665955]
11,6.586797941868186,7.039065921884005,18.568387762023544,[  11.20083237 -158.27005005],[  13.87134457 -150.82104492],[  20.11917686 -148.73526001],[  27.15812874 -148.77532959]
