,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.790316615485037,6.999993992751656,17.66761241217526,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006],[  25.93889618 -148.52664185]
4,6.78190282062028,6.9995066881413806,17.6994725797773,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.98204041 -148.50486755],[  25.98148918 -148.53334045]
5,6.768183237535532,6.999628138414169,17.757161996564587,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  19.05916786 -148.51756287],[  26.05873871 -148.54588318]
6,6.752634359872098,6.997010983062003,17.83756649502352,[  11.20083237 -158.27005005],[  13.09872437 -151.49301147],[  19.16974449 -148.53652954],[  26.16670036 -148.56430054]
7,6.730776148998406,6.9965031881621105,17.940090011731755,[  11.20083237 -158.27005005],[  13.20435905 -151.39733887],[  19.30855751 -148.56147766],[  26.30500412 -148.58961487]
8,6.703570757304963,6.998085569201852,18.066296588861704,[  11.20083237 -158.27005005],[  13.33562183 -151.279953  ],[  19.4771862  -148.59312439],[  26.4752121  -148.62202454]
9,6.675583206307118,6.9985837616095035,18.21490826422916,[  11.20083237 -158.27005005],[  13.49152279 -151.14326477],[  19.67730904 -148.63339233],[  26.67583275 -148.66238403]
10,6.647204289888252,6.998743851170063,18.38333571452285,[  11.20083237 -158.27005005],[  13.67075157 -150.98931885],[  19.90456009 -148.68173218],[  26.90324402 -148.71069336]
11,6.621662345697815,6.997919268436178,18.56890141712777,[  11.20083237 -158.27005005],[  13.87171841 -150.82162476],[  20.15718651 -148.73852539],[  27.15503883 -148.76913452]
