,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.790316615485037,6.991637359638617,17.66125180470029,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006],[  25.9305439  -148.52554321]
4,6.78190282062028,6.9679964750958145,17.675872778303596,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.98204041 -148.50486755],[  25.94999695 -148.52845764]
5,6.768183237535532,6.9417602249307135,17.713934848759454,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  19.05916786 -148.51756287],[  26.00090218 -148.53652954]
6,6.752634359872098,6.913151844386353,17.77476454421297,[  11.20083237 -158.27005005],[  13.09872437 -151.49301147],[  19.16974449 -148.53652954],[  26.08288193 -148.55064392]
7,6.730435489333636,6.884247121529856,17.85650455961675,[  11.20083237 -158.27005005],[  13.20438194 -151.39738464],[  19.30848122 -148.56211853],[  26.19272423 -148.56964111]
8,6.702320473451517,6.856523657502236,17.960362276531054,[  11.20083237 -158.27005005],[  13.33565235 -151.27999878],[  19.47612572 -148.59379578],[  26.33264923 -148.59519958]
9,6.670302068047089,6.832738713672369,18.087573582264703,[  11.20083237 -158.27005005],[  13.49155521 -151.14332581],[  19.67142487 -148.63291931],[  26.50416183 -148.6280365 ]
10,6.637366145834714,6.812174515004154,18.237319070787706,[  11.20083237 -158.27005005],[  13.67078495 -150.98939514],[  19.89407921 -148.68174744],[  26.70624161 -148.66889954]
11,6.609736850315381,6.790298923804805,18.40682444082581,[  11.20083237 -158.27005005],[  13.87175274 -150.82168579],[  20.1447525  -148.73887634],[  26.93501854 -148.71774292]
