,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.789445759908584,6.9908095767840965,17.661322533117318,[  11.20083237 -158.27005005],[  12.92676258 -151.65058899],[  18.93982315 -148.49786377],[  25.93057823 -148.52546692]
4,6.779181050730049,6.967429224617549,17.674002050950612,[  11.20083237 -158.27005005],[  12.95948219 -151.62068176],[  18.98013306 -148.50474548],[  25.94752312 -148.52810669]
5,6.765065484074836,6.939594360201574,17.71029170831098,[  11.20083237 -158.27005005],[  13.01783562 -151.56689453],[  19.05656052 -148.51731873],[  25.99612999 -148.53590393]
6,6.746004650731362,6.911834646734896,17.770442407548558,[  11.20083237 -158.27005005],[  13.10076523 -151.49101257],[  19.16496086 -148.53565979],[  26.07678223 -148.54920959]
7,6.724785901943818,6.883244568897706,17.853030212373074,[  11.20083237 -158.27005005],[  13.20656109 -151.39520264],[  19.30466461 -148.56044006],[  26.18790436 -148.56858826]
8,6.706131977264236,6.852996924291706,17.957792642161998,[  11.20083237 -158.27005005],[  13.33261585 -151.28244019],[  19.47560692 -148.59248352],[  26.32860374 -148.59364319]
9,6.687766982703507,6.823786232220425,18.085064271933934,[  11.20083237 -158.27005005],[  13.4807806  -151.15240479],[  19.67604828 -148.63349915],[  26.49983025 -148.62586975]
10,6.669206544687531,6.797776094920372,18.234552626008874,[  11.20083237 -158.27005005],[  13.65203857 -151.00498962],[  19.90351868 -148.68177795],[  26.70127678 -148.6661377 ]
11,6.649173542326081,6.773943135807742,18.403705590064952,[  11.20083237 -158.27005005],[  13.8469038  -150.84078979],[  20.15543556 -148.73985291],[  26.92933083 -148.71438599]
