,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.791115549279263,6.989162886866633,17.660042355311916,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93982315 -148.49786377],[  25.92893219 -148.52529907]
4,6.780949144344647,6.948224723422111,17.660042355311916,[  11.20083237 -158.27005005],[  12.9585619  -151.62164307],[  18.98073769 -148.50480652],[  25.92893219 -148.52529907]
5,6.763833135946473,6.8734787538246325,17.660042355311916,[  11.20083237 -158.27005005],[  13.01814461 -151.56695557],[  19.05545807 -148.51731873],[  25.92893219 -148.52529907]
6,6.743345871892577,6.767187234596166,17.660042355311916,[  11.20083237 -158.27005005],[  13.10076046 -151.49139404],[  19.1617527  -148.53553772],[  25.92893219 -148.52529907]
7,6.717605804569528,6.631221159943328,17.660042355311916,[  11.20083237 -158.27005005],[  13.20782852 -151.3948822 ],[  19.29780006 -148.55966187],[  25.92893219 -148.52529907]
8,6.685667077386971,6.495634019948617,17.68091228285716,[  11.20083237 -158.27005005],[  13.33936882 -151.27740479],[  19.46125221 -148.590271  ],[  25.95660019 -148.52931213]
9,6.648432085151548,6.441986038121855,17.78247095692254,[  11.20083237 -158.27005005],[  13.49551392 -151.14071655],[  19.65118027 -148.62886047],[  26.09270287 -148.55158997]
10,6.6113788531696,6.422772326340918,17.930704908024822,[  11.20083237 -158.27005005],[  13.67499924 -150.98684692],[  19.86897659 -148.67492676],[  26.29112434 -148.58535767]
11,6.5790001819823045,6.413751979459296,18.107062270464333,[  11.20083237 -158.27005005],[  13.87619495 -150.81916809],[  20.11450386 -148.72949219],[  26.5274601  -148.62846375]
