,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.783485601649878,7.009191791168808,17.668388440200506,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93063736 -148.4967804 ],[  25.93976593 -148.52655029]
4,6.754013141654222,7.034566661489173,17.699732064088405,[  11.20083237 -158.27005005],[  12.9585619  -151.62164307],[  18.94761848 -148.4994812 ],[  25.98210144 -148.53379822]
5,6.7184457243633515,7.058686211018198,17.756592307986296,[  11.20083237 -158.27005005],[  13.01814461 -151.56695557],[  19.0000248  -148.50842285],[  26.0586071  -148.54672241]
6,6.679297016349049,7.082077725501816,17.83661018730527,[  11.20083237 -158.27005005],[  13.10076046 -151.49139404],[  19.08395576 -148.52249146],[  26.16590691 -148.56483459]
7,6.631911678241382,7.10780236000464,17.93856703646522,[  11.20083237 -158.27005005],[  13.2083168  -151.39442444],[  19.19527817 -148.54161072],[  26.3029213  -148.58918762]
8,6.579720223344599,7.135122928326707,18.06378421392667,[  11.20083237 -158.27005005],[  13.34049416 -151.276474  ],[  19.33661461 -148.56736755],[  26.47153664 -148.62091064]
9,6.526362046072336,7.162699688468098,18.21216569045987,[  11.20083237 -158.27005005],[  13.49700642 -151.13960266],[  19.50909805 -148.60028076],[  26.67154312 -148.66067505]
10,6.473374558861736,7.18785755322199,18.380542043965143,[  11.20083237 -158.27005005],[  13.67677975 -150.98564148],[  19.71105576 -148.64212036],[  26.89860725 -148.70845032]
11,6.4236287457384895,7.211601684619665,18.567587125936353,[  11.20083237 -158.27005005],[  13.87824821 -150.81790161],[  19.93959999 -148.69116211],[  27.15082741 -148.76463318]
