,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.798435681456874,6.999132191696806,17.66761241217526,[  11.20083237 -158.27005005],[  12.91994858 -151.6569519 ],[  18.93982315 -148.49786377],[  25.93889618 -148.52664185]
4,6.812936056180577,7.001907737391727,17.699732438322155,[  11.20083237 -158.27005005],[  12.93371391 -151.64431763],[  18.98013306 -148.50474548],[  25.98198128 -148.53361511]
5,6.8256888445093455,7.003495981740322,17.757618914098426,[  11.20083237 -158.27005005],[  12.97142792 -151.60943604],[  19.05656052 -148.51731873],[  26.05999374 -148.54696655]
6,6.833632323503333,7.004346631279407,17.838640475437007,[  11.20083237 -158.27005005],[  13.03311253 -151.55265808],[  19.16485596 -148.53599548],[  26.16913795 -148.56608582]
7,6.839840615509029,7.0039867300453995,17.941591901197132,[  11.20083237 -158.27005005],[  13.11687565 -151.47602844],[  19.30440521 -148.56091309],[  26.30832291 -148.5920105 ]
8,6.843373418287683,7.00378887792011,18.067434802192416,[  11.20083237 -158.27005005],[  13.22439766 -151.3789978 ],[  19.47493553 -148.59286499],[  26.47864914 -148.62533569]
9,6.845920173750153,7.004084785264305,18.216117881101194,[  11.20083237 -158.27005005],[  13.35497189 -151.26275635],[  19.67554283 -148.63273621],[  26.67954826 -148.66607666]
10,6.848223643260583,7.004387760184271,18.38464714927867,[  11.20083237 -158.27005005],[  13.50750542 -151.12953186],[  19.90287018 -148.68055725],[  26.90717506 -148.71463013]
11,6.849781048488955,7.0048189057007315,18.571838957321305,[  11.20083237 -158.27005005],[  13.68290234 -150.97921753],[  20.15523338 -148.73680115],[  27.15996552 -148.77166748]
