,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.7976368465669745,6.999993992751656,17.66761241217526,[  11.20083237 -158.27005005],[  12.91994858 -151.6569519 ],[  18.93896103 -148.49794006],[  25.93889618 -148.52664185]
4,6.814572629296292,6.999999902593896,17.699732438322155,[  11.20083237 -158.27005005],[  12.93371391 -151.64431763],[  18.98204041 -148.50486755],[  25.98198128 -148.53361511]
5,6.827902849645235,7.000275123788181,17.757392268121656,[  11.20083237 -158.27005005],[  12.97142792 -151.60943604],[  19.05916786 -148.51756287],[  26.05938339 -148.54644775]
6,6.837341125461559,6.998073723771736,17.83768928733016,[  11.20083237 -158.27005005],[  13.03311253 -151.55265808],[  19.16942406 -148.53688049],[  26.16744041 -148.56521606]
7,6.8447840482332145,6.996366122749918,17.9413864538379,[  11.20083237 -158.27005005],[  13.11687565 -151.47602844],[  19.31059456 -148.56245422],[  26.30690575 -148.59017944]
8,6.849158604996295,6.995385241852243,18.06789258259172,[  11.20083237 -158.27005005],[  13.22406864 -151.37953186],[  19.48200607 -148.59579468],[  26.4773407  -148.62240601]
9,6.850460641228129,6.994754094789391,18.216704961066917,[  11.20083237 -158.27005005],[  13.35602283 -151.26191711],[  19.6834507  -148.63656616],[  26.6781559  -148.66271973]
10,6.846699756638648,6.994853084194204,18.385246584497512,[  11.20083237 -158.27005005],[  13.51306725 -151.12481689],[  19.91087532 -148.68650818],[  26.90568542 -148.71102905]
11,6.841441600142717,6.995326742230628,18.57249448983395,[  11.20083237 -158.27005005],[  13.69344616 -150.97052002],[  20.1631012  -148.74591064],[  27.15839386 -148.76774597]
