,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.783485601649878,6.998352938159047,17.660042355311916,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93063736 -148.4967804 ],[  25.92893219 -148.52529907]
4,6.754072049782945,6.981287001823248,17.660042355311916,[  11.20083237 -158.27005005],[  12.9585619  -151.62164307],[  18.94769287 -148.49949646],[  25.92893219 -148.52529907]
5,6.716412322472463,6.931768795067939,17.660042355311916,[  11.20083237 -158.27005005],[  13.01814461 -151.56695557],[  18.99718666 -148.50733948],[  25.92893219 -148.52529907]
6,6.675558887434314,6.849726872170282,17.660042355311916,[  11.20083237 -158.27005005],[  13.10076046 -151.49139404],[  19.07920647 -148.52133179],[  25.92893219 -148.52529907]
7,6.628329061843646,6.73895035793267,17.660042355311916,[  11.20083237 -158.27005005],[  13.20782852 -151.3948822 ],[  19.18999863 -148.54034424],[  25.92893219 -148.52529907]
8,6.577392263365134,6.624856824880448,17.68091228285716,[  11.20083237 -158.27005005],[  13.33936882 -151.27740479],[  19.33184433 -148.56588745],[  25.95660019 -148.52931213]
9,6.524846896816874,6.587995156016375,17.78247095692254,[  11.20083237 -158.27005005],[  13.49551392 -151.14071655],[  19.50487709 -148.59883118],[  26.09270287 -148.55158997]
10,6.473203025303738,6.583663229330946,17.930704908024822,[  11.20083237 -158.27005005],[  13.67499924 -150.98684692],[  19.70768547 -148.63970947],[  26.29112434 -148.58535767]
11,6.424147657118739,6.5909932796221975,18.107062270464333,[  11.20083237 -158.27005005],[  13.87619495 -150.81916809],[  19.93674088 -148.68856812],[  26.5274601  -148.62846375]
