,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.791115549279263,6.9907755464400925,17.66125180470029,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93982315 -148.49786377],[  25.9305439  -148.52554321]
4,6.780264964191807,6.969233365028099,17.67522846427504,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.98013306 -148.50474548],[  25.94932556 -148.52861023]
5,6.765965808977892,6.943026271811698,17.71265365793572,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  19.05656052 -148.51731873],[  25.9995594  -148.53681946]
6,6.748715004450079,6.915214633437556,17.772711081902788,[  11.20083237 -158.27005005],[  13.09872437 -151.49301147],[  19.16496086 -148.53565979],[  26.08016014 -148.55023193]
7,6.727239998039651,6.886052238437676,17.854873874641395,[  11.20083237 -158.27005005],[  13.20438194 -151.39738464],[  19.30441856 -148.56095886],[  26.19046593 -148.56915283]
8,6.701788408013347,6.854894687583375,17.958914315542913,[  11.20083237 -158.27005005],[  13.33565235 -151.27999878],[  19.47528458 -148.59320068],[  26.33017921 -148.59402466]
9,6.6745527312182595,6.822958324831234,18.084531040235824,[  11.20083237 -158.27005005],[  13.49155521 -151.14332581],[  19.67613029 -148.63320923],[  26.49908447 -148.62568665]
10,6.646526276050387,6.791748781637886,18.230245414577972,[  11.20083237 -158.27005005],[  13.67078495 -150.98939514],[  19.90363884 -148.68118286],[  26.69536781 -148.66477966]
11,6.620985316940748,6.763269172693429,18.396324951875403,[  11.20083237 -158.27005005],[  13.87175274 -150.82168579],[  20.15617371 -148.73757935],[  26.91939545 -148.71224976]
