,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.790316615485037,6.999993992751656,17.66761241217526,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006],[  25.93889618 -148.52664185]
4,6.781273699911114,7.000857826898007,17.699732438322155,[  11.20083237 -158.27005005],[  12.9585619  -151.62164307],[  18.9811821  -148.50495911],[  25.98198128 -148.53361511]
5,6.766420615144759,7.002783960236816,17.757392268121656,[  11.20083237 -158.27005005],[  13.01697922 -151.56808472],[  19.0566597  -148.51739502],[  26.05938339 -148.54644775]
6,6.747905789046544,7.00346959131436,17.8381298825858,[  11.20083237 -158.27005005],[  13.09899139 -151.4934082 ],[  19.16432762 -148.53605652],[  26.16773796 -148.56486511]
7,6.72670075522421,7.002883601649862,17.942300856202415,[  11.20083237 -158.27005005],[  13.20533371 -151.39712524],[  19.30505943 -148.56130981],[  26.30788422 -148.5900116 ]
8,6.702533662437746,6.999231247577642,18.066722559246163,[  11.20083237 -158.27005005],[  13.33618832 -151.28004456],[  19.47688103 -148.59381104],[  26.47605324 -148.62255859]
9,6.675379622070644,6.9971460931147265,18.21425085013193,[  11.20083237 -158.27005005],[  13.49180984 -151.14352417],[  19.67805099 -148.63531494],[  26.6751442  -148.66252136]
10,6.6468691321151345,6.99620074031826,18.38215219446768,[  11.20083237 -158.27005005],[  13.67081547 -150.98976135],[  19.90552521 -148.68557739],[  26.9016819  -148.71040344]
11,6.622029274486533,6.995065309515097,18.568844597136945,[  11.20083237 -158.27005005],[  13.87107372 -150.82145691],[  20.15852928 -148.74319458],[  27.15355492 -148.76675415]
