,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.790316615485037,6.990024702775895,17.660042355311916,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006],[  25.92893219 -148.52529907]
4,6.78190282062028,6.94692183019485,17.660042355311916,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.98204041 -148.50486755],[  25.92893219 -148.52529907]
5,6.768553947997318,6.869091010932216,17.660042355311916,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  19.05984497 -148.51808167],[  25.92893219 -148.52529907]
6,6.751726004746247,6.76004445578179,17.660042355311916,[  11.20083237 -158.27005005],[  13.09872437 -151.49301147],[  19.16889763 -148.53686523],[  25.92893219 -148.52529907]
7,6.730231603119507,6.62075015150866,17.660042355311916,[  11.20083237 -158.27005005],[  13.20438194 -151.39738464],[  19.30828476 -148.56217957],[  25.92893219 -148.52529907]
8,6.702409629056558,6.480515369234493,17.68091228285716,[  11.20083237 -158.27005005],[  13.33565235 -151.27999878],[  19.47640991 -148.59422302],[  25.95660019 -148.52931213]
9,6.670576867928448,6.421412384584067,17.78247095692254,[  11.20083237 -158.27005005],[  13.49155521 -151.14332581],[  19.67180824 -148.63313293],[  26.09270287 -148.55158997]
10,6.6375852759504985,6.397613595300276,17.930704908024822,[  11.20083237 -158.27005005],[  13.67078495 -150.98939514],[  19.8942337  -148.68153381],[  26.29112434 -148.58535767]
11,6.608684390511489,6.38462557155264,18.107062270464333,[  11.20083237 -158.27005005],[  13.87128639 -150.82098389],[  20.14381027 -148.74008179],[  26.5274601  -148.62846375]
