,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.782294981803372,7.000062094993058,17.661322533117318,[  11.20083237 -158.27005005],[  12.92720032 -151.6526947 ],[  18.93057442 -148.49690247],[  25.93057823 -148.52546692]
4,6.7559856207719955,6.9992506100226555,17.674002050950612,[  11.20083237 -158.27005005],[  12.96025753 -151.62806702],[  18.94832993 -148.49975586],[  25.94752312 -148.52810669]
5,6.721398420123749,6.995637581784266,17.71029170831098,[  11.20083237 -158.27005005],[  13.01924038 -151.57429504],[  19.00054741 -148.50816345],[  25.99612999 -148.53590393]
6,6.683600066980116,6.9924538137591075,17.770442407548558,[  11.20083237 -158.27005005],[  13.10099125 -151.50024414],[  19.0843811  -148.52206421],[  26.07678223 -148.54920959]
7,6.639402551857084,6.992815132460054,17.853030212373074,[  11.20083237 -158.27005005],[  13.20554066 -151.40589905],[  19.19514275 -148.54122925],[  26.18790436 -148.56858826]
8,6.589499950803661,6.992507073599654,17.957792642161998,[  11.20083237 -158.27005005],[  13.33561325 -151.2901001 ],[  19.33614731 -148.56703186],[  26.32860374 -148.59364319]
9,6.537593554224208,6.991047556703579,18.084443037568708,[  11.20083237 -158.27005005],[  13.49071026 -151.15463257],[  19.50855064 -148.6000824 ],[  26.49954796 -148.62658691]
10,6.485550592546528,6.990553769276221,18.23373827187939,[  11.20083237 -158.27005005],[  13.66933823 -151.00172424],[  19.71040535 -148.64208984],[  26.70091438 -148.667099  ]
11,6.435484748385713,6.990759083240034,18.40283757768453,[  11.20083237 -158.27005005],[  13.86969376 -150.83491516],[  19.93822289 -148.69285583],[  26.92894554 -148.71542358]
