,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.7886468040060475,6.999493270830596,17.666568079263232,[  11.20083237 -158.27005005],[  12.92676258 -151.65058899],[  18.93896103 -148.49794006],[  25.93839073 -148.527771  ]
4,6.780818947974757,6.999270941968423,17.6974593907559,[  11.20083237 -158.27005005],[  12.95948219 -151.62068176],[  18.98204041 -148.50486755],[  25.98123932 -148.53662109]
5,6.767826526669858,6.998536602185426,17.754874477473575,[  11.20083237 -158.27005005],[  13.01774216 -151.5670929 ],[  19.05984497 -148.51808167],[  26.05831146 -148.54940796]
6,6.749669593874238,6.998953308703813,17.835997891020995,[  11.20083237 -158.27005005],[  13.09985352 -151.4921875 ],[  19.16843796 -148.53747559],[  26.16732407 -148.56814575]
7,6.726721386336701,6.998090528325023,17.938528965417905,[  11.20083237 -158.27005005],[  13.2063942  -151.39553833],[  19.30776596 -148.56321716],[  26.30578995 -148.59373474]
8,6.700016126674722,6.997795291455733,18.064546740598672,[  11.20083237 -158.27005005],[  13.3380127 -151.2779541],[  19.47801208 -148.59642029],[  26.47574425 -148.62614441]
9,6.672592019060767,6.9973554438957395,18.213056355073018,[  11.20083237 -158.27005005],[  13.49401093 -151.1411438 ],[  19.67890739 -148.63703918],[  26.67620087 -148.66648865]
10,6.644631876087601,6.996992538151439,18.38138782413208,[  11.20083237 -158.27005005],[  13.67327213 -150.98710632],[  19.90654945 -148.6855011 ],[  26.90348053 -148.71482849]
11,6.61937881294732,6.996526574877717,18.56831237481919,[  11.20083237 -158.27005005],[  13.87423038 -150.81925964],[  20.15936852 -148.74243164],[  27.1558342 -148.7716217]
