,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.790316615485037,6.999993992751656,17.66761241217526,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006],[  25.93889618 -148.52664185]
4,6.78190282062028,6.999999902593896,17.699732438322155,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.98204041 -148.50486755],[  25.98198128 -148.53361511]
5,6.768183237535532,7.0008876298848195,17.757618914098426,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  19.05916786 -148.51756287],[  26.05999374 -148.54696655]
6,6.752634359872098,6.999455866360679,17.838640475437007,[  11.20083237 -158.27005005],[  13.09872437 -151.49301147],[  19.16974449 -148.53652954],[  26.16913795 -148.56608582]
7,6.730776148998406,7.0001729980614105,17.94216907467397,[  11.20083237 -158.27005005],[  13.20435905 -151.39733887],[  19.30855751 -148.56147766],[  26.30866623 -148.59147644]
8,6.703015974306227,7.002983086434583,18.069148593751528,[  11.20083237 -158.27005005],[  13.33562183 -151.279953  ],[  19.47688103 -148.59381104],[  26.47979927 -148.62394714]
9,6.674062158547391,7.004517472336279,18.218184388431066,[  11.20083237 -158.27005005],[  13.49152279 -151.14326477],[  19.67649078 -148.63542175],[  26.68094826 -148.66441345]
10,6.645340282793924,7.005294282675929,18.386864199628352,[  11.20083237 -158.27005005],[  13.67072201 -150.98931885],[  19.90345764 -148.6842041 ],[  26.90869331 -148.71286011]
11,6.619665299870873,7.005692354821734,18.574207637190128,[  11.20083237 -158.27005005],[  13.87167835 -150.82159424],[  20.15595245 -148.74124146],[  27.16158676 -148.76976013]
