,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.790316615485037,6.990024702775895,17.660042355311916,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006],[  25.92893219 -148.52529907]
4,6.781273699911114,6.94777986473957,17.660042355311916,[  11.20083237 -158.27005005],[  12.9585619  -151.62164307],[  18.9811821  -148.50495911],[  25.92893219 -148.52529907]
5,6.766374623227789,6.872135464955185,17.660042355311916,[  11.20083237 -158.27005005],[  13.01697922 -151.56808472],[  19.05680084 -148.51777649],[  25.92893219 -148.52529907]
6,6.7487150856294456,6.763413170672608,17.660042355311916,[  11.20083237 -158.27005005],[  13.09880924 -151.49342346],[  19.16552925 -148.5370636 ],[  25.92893219 -148.52529907]
7,6.725396783569997,6.624982960852804,17.660042355311916,[  11.20083237 -158.27005005],[  13.20545769 -151.39707947],[  19.30405045 -148.56192017],[  25.92893219 -148.52529907]
8,6.697681128845205,6.484251381252754,17.68091228285716,[  11.20083237 -158.27005005],[  13.33697987 -151.27937317],[  19.4726696  -148.59381104],[  25.95660019 -148.52931213]
9,6.669559648045021,6.4212383532931625,17.782888796727768,[  11.20083237 -158.27005005],[  13.49294186 -151.14259338],[  19.67268562 -148.6338501 ],[  26.09340096 -148.55189514]
10,6.640063316355343,6.394857060950731,17.932110977779107,[  11.20083237 -158.27005005],[  13.67215347 -150.98860168],[  19.89919472 -148.68330383],[  26.29331398 -148.58616638]
11,6.613996690404496,6.379579978382561,18.10874181545227,[  11.20083237 -158.27005005],[  13.87307262 -150.82081604],[  20.15135002 -148.74038696],[  26.52996254 -148.62928772]
