,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.798435681456874,7.000001559533779,17.668388440200506,[  11.20083237 -158.27005005],[  12.91994858 -151.6569519 ],[  18.93982315 -148.49786377],[  25.93976593 -148.52655029]
4,6.812936056180577,7.002028656679168,17.699732064088405,[  11.20083237 -158.27005005],[  12.93371391 -151.64431763],[  18.98013306 -148.50474548],[  25.98210144 -148.53379822]
5,6.8256888445093455,7.0021083222450775,17.756592307986296,[  11.20083237 -158.27005005],[  12.97142792 -151.60943604],[  19.05656052 -148.51731873],[  26.0586071  -148.54672241]
6,6.833612164739402,7.000727734869984,17.83620889453694,[  11.20083237 -158.27005005],[  13.03339005 -151.55262756],[  19.16496086 -148.53565979],[  26.16562653 -148.56513977]
7,6.839674643909536,6.999656082457514,17.93927466232926,[  11.20083237 -158.27005005],[  13.1171875  -151.47631836],[  19.30441856 -148.56095886],[  26.30401611 -148.58958435]
8,6.845691962252649,6.99730199322886,18.06444498997271,[  11.20083237 -158.27005005],[  13.22281361 -151.38069153],[  19.47528458 -148.59320068],[  26.47253036 -148.62124634]
9,6.8515087913740205,6.992275106073217,18.209446562953502,[  11.20083237 -158.27005005],[  13.35015583 -151.26683044],[  19.67570686 -148.63423157],[  26.66793442 -148.66001892]
10,6.857581078081517,6.987874245626585,18.374706298282526,[  11.20083237 -158.27005005],[  13.49944687 -151.13597107],[  19.90314293 -148.68258667],[  26.89097404 -148.70713806]
11,6.862724783522099,6.9859426905054525,18.56033513333292,[  11.20083237 -158.27005005],[  13.67184925 -150.98788452],[  20.15567398 -148.73910522],[  27.14157486 -148.76327515]
