,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.791115549279263,6.999132191696806,17.66761241217526,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93982315 -148.49786377],[  25.93889618 -148.52664185]
4,6.780264964191807,7.001907737391727,17.699732438322155,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.98013306 -148.50474548],[  25.98198128 -148.53361511]
5,6.765965808977892,7.003495981740322,17.757618914098426,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  19.05656052 -148.51731873],[  26.05999374 -148.54696655]
6,6.747957557245754,7.004504637615088,17.83905713539355,[  11.20083237 -158.27005005],[  13.0991497 -151.4927063],[  19.16485596 -148.53599548],[  26.16929817 -148.56556702]
7,6.726289014897985,7.0038551427408455,17.94219379568709,[  11.20083237 -158.27005005],[  13.20514774 -151.39675903],[  19.30440521 -148.56091309],[  26.30819702 -148.59069824]
8,6.700517166656663,7.000326449913801,18.06596750745906,[  11.20083237 -158.27005005],[  13.33652401 -151.27928162],[  19.47493553 -148.59286499],[  26.47519875 -148.62261963]
9,6.672396768986675,6.995301078303885,18.21056698717304,[  11.20083237 -158.27005005],[  13.49221897 -151.14230347],[  19.67511749 -148.63378906],[  26.67036247 -148.6618042 ]
10,6.643012531509259,6.991392853667176,18.375577461050764,[  11.20083237 -158.27005005],[  13.67139339 -150.98828125],[  19.90175438 -148.68345642],[  26.89310074 -148.70895386]
11,6.617037945830594,6.988622953234693,18.559568392365122,[  11.20083237 -158.27005005],[  13.87233448 -150.82052612],[  20.15392685 -148.74043274],[  27.14250183 -148.7663269 ]
