,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.params.EGO_BRAKING_THRESHOLD,point.params.EGO_SPEED,point.params.weather,rho
11,0.9329039134679541,0.9329039134679541,0.9329039134679541,0.8424016526810012,0.8424016526810012,0.8424016526810012,0.7909824547182767,0.7847662388227027,0.5775646668743282,0.9999999999999999,1.0,1.0,15.0,2.0,11,1.0583395660404769
12,1.0,1.0,1.0,0.6844056607439515,0.5958558668382722,0.5896566010523476,0.2891573100465789,0.26044895976056076,0.24172899858107127,0.6492520270733865,0.6492520270733865,0.6492520270733865,15.0,2.0,0,1.57185544704
13,0.739459802687263,0.5814154016833314,0.4909779673173409,0.8586216251975014,0.821143575309224,0.821143575309224,0.36688686693668104,0.4352671822573519,0.5680691323324806,1.0,1.0,1.0,15.0,2.0,5,1.5630990769537938
14,0.2870268136699431,0.4213829294684397,0.4827383885168287,0.8482921053977434,0.5733751822372268,0.4759542191395171,0.6427791497947744,0.5497228523706019,0.40518102663055466,0.7793815405078661,0.7793815405078661,0.7793815405078661,15.0,2.0,10,1.577818695771736
15,0.7139378281144851,0.871476792881134,0.5357104796458745,0.874612975384097,0.8220060401637301,0.8220060401637301,0.15944055596549941,0.1588694039771096,0.15452167275520876,0.5873274670617458,0.5873274670617458,0.5873274670617458,15.0,2.0,5,1.5687493722726487
16,0.6975370327722282,0.4262616054186505,0.380174995686403,0.8750141241054739,0.8750141241054739,0.8750141241054739,0.28338218427862794,0.6075420659083071,0.7284821014909704,0.5824159415524759,0.5824159415524759,0.5824159415524759,14.636484128956424,2.5215558539299066,1,1.2593105185123168
17,0.9833169003999822,0.9831397889553506,0.9831397889553506,0.21251976762815436,0.18807588151048787,0.15666462349443835,0.7312060735624445,0.671998520817478,0.6350891482431419,1.0,1.0,1.0,15.0,2.0,8,1.5709411112272207
18,0.7767499484024252,0.7019010728129881,0.5724271963279863,0.8286103918184585,0.8286103918184585,0.8286103918184585,0.6574684880424072,0.5837099113345664,0.5711675054387334,0.7171849773096969,0.5844497230630202,0.5844497230630202,15.0,2.0,4,1.5778156148357052
19,0.38816091899628336,0.498745116115838,0.6942526778308398,0.5474457559834012,0.5497790583495789,0.5417263804438469,0.586371585891494,0.542039030494092,0.5119801756620683,0.8528653831585593,0.720008707503579,0.5976497758376114,14.980288848432032,2.249274826302412,7,1.562961341673521
20,0.8287041543344743,0.7172103779754856,0.7172103779754856,0.8613125950721988,0.8613125950721988,0.8613125950721988,0.6727597438896916,0.6725376386066942,0.6639742466948885,0.7874946478367835,0.7761259768228197,0.749773019142189,14.5636772673596,3.009726276836022,10,0.9626124923871435
21,0.31042528496610006,0.29929460784725154,0.29929460784725154,0.30267438938846103,0.29924657825264545,0.2965815637917071,0.2834975407933257,0.2834975407933257,0.2834975407933257,0.9865003937310576,0.9865003937310576,0.9865003937310576,14.87430704246606,2.03004083686429,4,1.5719091489661556
22,0.22159067828359996,0.42937720595441753,0.1846869064859783,0.7361878748541985,0.5615964672454238,0.42897742365552227,0.3715530423229153,0.3394671614615513,0.3394671614615513,0.5292081807403338,0.6156604332753691,0.3978731400682908,14.95210582494958,2.5223112416666895,11,1.572749232867439
23,0.6430226175776805,0.25111342256663804,0.25111342256663804,0.07207813303776604,0.07207813303776604,0.07207813303776604,0.2039045720056305,0.35995684136661177,0.29124712524310353,0.4535835910064746,0.4306613573380865,0.4306613573380865,14.980046671409385,2.6130173200135185,0,1.312879888422649
24,0.7151093515920711,0.45064908677215426,0.3651227614305538,0.6495452445475333,0.338357606746577,0.6779908968764372,0.8802557865140679,0.8684478122166908,0.8684478122166908,0.4113434471668138,0.5518600356095169,0.7442741421237218,14.964160444780182,2.478501407542008,6,0.9930615765214403
25,0.4210265273479784,0.5034926423144539,0.7274765749492634,0.2927465302425857,0.28426775231084517,0.2780239391523506,1.0,1.0,1.0,0.6849054527190371,0.6421107601687449,0.6058758301191806,15.0,2.0,2,1.7910682750128775
26,0.7353157371785318,0.6752395930570503,0.5589178577499477,0.7508443193346381,0.6671026621018541,0.6671026621018541,0.22410736535182924,0.22410736535182924,0.22410736535182924,0.2179370193249462,0.21033480685460598,0.21033480685460598,14.967138425858415,3.043209923947874,8,1.5729042271573643
27,0.8650612169800908,0.8650612169800908,0.8650612169800908,0.5799608494336629,0.4224847758376895,0.23600836345408538,0.9469548450082158,0.9469548450082158,0.9469548450082158,0.10704759208185124,0.10704759208185124,0.10704759208185124,14.925724007745737,4.192403065193389,10,0.8531939773479751
28,0.6822155836987146,0.19412244208792984,0.19412244208792984,0.18667300601378406,0.1691368101455743,0.16288616216419344,1.0,1.0,1.0,0.9519170114541812,0.9519170114541812,0.9519170114541812,14.620529046161874,2.2859343118457307,1,1.7910682750128775
29,0.5445944931858884,0.21582777531089525,0.21582777531089525,0.6760626087241128,0.6467269912828641,0.6467269912828641,0.09541816348661403,0.09541816348661403,0.09541816348661403,0.7340226927890953,0.7340226927890953,0.7340226927890953,14.819749003962611,2.5127871984834056,7,1.7910682750128775
30,0.42990930105589353,0.372621897607385,0.35339080064093953,0.3583981118154136,0.4529983799824645,0.734016817575357,0.7122047461833764,0.7122047461833764,0.7122047461833764,0.9408270295414846,0.9408270295414846,0.9408270295414846,14.622713489650312,2.677897749479422,12,1.5786672031389726
31,0.41272239864163585,0.41272239864163585,0.41272239864163585,0.9025209669750919,0.9025209669750919,0.9025209669750919,0.778423579099719,0.7396083315068817,0.7396083315068817,0.5145543942085659,0.30174430254418316,0.26516798975176503,14.687423863369455,2.6579351140852596,11,1.3800308358779487
32,0.6532861449561711,0.5956938007222765,0.5956938007222765,1.0,1.0,1.0,0.727062321090747,0.20635782065158365,0.06710644148670175,0.7763121682965665,0.6864668022462618,0.49095661210343045,14.760742435428908,2.9269084981419597,4,1.2920090074043218
33,0.8117975850093855,0.8117975850093855,0.8117975850093855,0.5433623373401548,0.31018443663826334,0.20322934466150522,0.991150862986833,0.991150862986833,0.991150862986833,0.1571552530238212,0.1546763948004525,0.1546763948004525,14.742058403673088,2.1582800144713428,8,1.3950234095431124
34,0.47534141355357856,0.47534141355357856,0.47534141355357856,0.32651594389842853,0.5046993869837777,0.7295422936870971,0.4218721662746384,0.4218721662746384,0.4218721662746384,0.7684393189687879,0.7333001709122302,0.5851225740403256,14.94187267304355,2.0726011790016057,11,1.5608577295719126
35,0.22399505986935175,0.1823309652339833,0.1823309652339833,0.19414935987294552,0.3858689203627255,0.3758656054184704,0.764686912130653,0.6204620868951718,0.5300085092341218,1.0,1.0,1.0,14.835713518977308,2.2150248184567825,8,1.5457002739026375
36,0.15033230776235307,0.6460567731059956,0.7623592144293626,0.555023832005716,0.555023832005716,0.555023832005716,0.3287348794022278,0.3287348794022278,0.3287348794022278,0.05825076887996264,0.05825076887996264,0.05825076887996264,14.741194813171594,2.5319512507511526,9,1.181642563628997
37,0.5167503226437173,0.4928154344400145,0.4060766190942293,0.8090930702379985,0.8090930702379985,0.8090930702379985,0.7007295623448031,0.6690541111490403,0.6242646239658829,0.2146306294846762,0.2146306294846762,0.2146306294846762,14.989483978656438,2.5494794983124063,1,1.2587759214372696
38,0.24130202429683906,0.21844436688395477,0.21227757267973685,0.8507287146982409,0.8059934215683698,0.8059934215683698,0.5559090607505666,0.5056784985470345,0.385346125914412,0.6865408688047154,0.16271259507198976,0.16271259507198976,14.821816981694434,2.691243608847263,7,1.3467335744191047
39,0.629153043644668,0.629153043644668,0.629153043644668,0.19313501993781862,0.15987269753302288,0.15427984065644895,0.8030882483536472,0.808239032722261,0.5550497161964305,0.6710944655654535,0.4468666992880085,0.4468666992880085,14.94887394800427,3.5414240178041037,2,1.7910682750128775
40,0.25076506487567246,0.25076506487567246,0.25076506487567246,0.9885324839995271,0.9862160162022662,0.9862160162022662,0.7678631515957742,0.7685024684258156,0.7654167094360761,0.49744075797436366,0.4929981294225149,0.4929981294225149,14.951118253305548,3.4761664164117585,4,1.516098517458735
41,0.5350495753886777,0.5170309402748309,0.48675878755446544,0.502729216878178,0.49484962756701234,0.49106348887593276,0.13527658099491835,0.13527658099491835,0.13527658099491835,1.0,1.0,1.0,14.919573520943539,2.824116409163888,5,1.5593825174766751
42,0.09743372124065829,0.09743372124065829,0.09743372124065829,0.9651770166910183,0.9563361049648154,0.9563361049648154,0.8905164207712798,0.8880322507501599,0.885363838242626,0.2807162011406763,0.2807162011406763,0.2807162011406763,14.816143577780155,2.3609714047107175,8,1.5582601374467897
43,0.7117153374049888,0.7117153374049888,0.7117153374049888,0.8568123211775657,0.8568123211775657,0.8568123211775657,0.3580505838554695,0.6867084256903557,0.4340414166765848,0.5909557528311531,0.5909557528311531,0.5909557528311531,14.981309050929488,2.768849395417462,3,1.5734362070135068
44,0.5099092510364834,0.46050813286849474,0.42695867647787766,0.9058256581198886,0.9044704746973916,0.9044704746973916,0.8766874951570889,0.8135211739684005,0.8135211739684005,1.0,1.0,1.0,14.906946075356307,3.04366314081593,7,1.7910682750128775
45,0.5920086502117405,0.5121440055941785,0.5087716938336841,0.7087950372346721,0.7362661503435131,0.34807889918811297,0.5834618201744591,0.5651044596520195,0.5651044596520195,1.0,1.0,1.0,14.972914234525032,2.4136073209770874,4,1.3931809368259884
46,0.4927354465407269,0.4927354465407269,0.4927354465407269,0.13477932349575014,0.12214164602463713,0.11262779351487517,0.11567556500677091,0.11567556500677091,0.11567556500677091,0.409206768037787,0.39622669630667556,0.30190036571871703,14.922562656993813,3.5705968034257034,5,1.5640904074196582
47,0.5485074127129511,0.4534410537815025,0.3942779756237097,0.514383605459547,0.4868471994137553,0.45739545688170724,0.659885200758108,0.659885200758108,0.659885200758108,0.34152105712834757,0.33963369652145525,0.33963369652145525,14.769112406450576,2.5365020847106567,2,1.7910682750128775
48,0.7747963326940644,0.73071793996581,0.73071793996581,0.6346788730960045,0.5898041426650108,0.5477580658270864,0.54403313480754,0.7576803270806042,0.4885687408839624,0.5701122169716142,0.5701122169716142,0.5701122169716142,14.733614758608876,2.626611204686228,12,1.5722752717090893
49,0.9534903628675009,0.9534903628675009,0.9534903628675009,0.2671124990949255,0.2671124990949255,0.2671124990949255,0.7128077997216239,0.7128077997216239,0.7128077997216239,0.6253465551330858,0.6253465551330858,0.6253465551330858,14.951317947794312,2.037493223272772,9,1.5724605835920125
50,0.7523773942501468,0.26655798607110515,0.26655798607110515,0.6747860250365634,0.524545973403625,0.32804897052864757,0.5346877774303773,0.525797819338873,0.525797819338873,0.2958467980510398,0.2554638809332216,0.391609875870253,14.690550690937807,2.418168820447062,10,1.6138631259408047
51,0.9999999999999999,1.0,1.0,0.7129703824829415,0.7129703824829415,0.7129703824829415,1.0,1.0,1.0,1.0,1.0,1.0,14.584580354507592,2.507931709284139,10,1.7910682750128775
52,0.17990994354257092,0.17679596907984804,0.16893136087202984,0.8340059818465329,0.8725896747458486,0.6305771452958222,0.5273726640562139,0.5188275873621525,0.5188275873621525,0.6047840441493014,0.6003237240939213,0.6003237240939213,14.57145736590452,2.0504355848673037,6,1.6179600864761428
53,0.2103034975923895,0.17404966386758844,0.17404966386758844,0.6984991179863393,0.6705960378465913,0.6585940081045945,0.16364717431165512,0.09773702721047592,0.09773702721047592,0.6554903665193856,0.6554903665193856,0.6554903665193856,14.95690208114664,2.5410481549716666,12,0.8104683878879113
54,0.07334910920813295,0.07334910920813295,0.07334910920813295,0.38273657317203913,0.4404261613252354,0.5637697768065597,0.8977163932508736,0.8970163131565977,0.8957383591359775,0.9053086538659759,0.9053086538659759,0.9053086538659759,14.993037755417388,2.0262418222445,9,0.9923675573362596
55,0.8168438229691493,0.8168438229691493,0.8168438229691493,0.9458491325129521,0.9230819244948516,0.9230819244948516,0.6986961333326781,0.6760955652910189,0.3880946045003274,0.7923316986090438,0.8109578174121468,0.7716262559944116,14.85044792279618,2.6597011350041107,4,1.7910682750128775
56,1.0,1.0,1.0,0.2420920574891124,0.2420920574891124,0.2420920574891124,0.6447331829125182,0.5620706387336702,0.5495703254673823,0.9936925920678702,0.9936925920678702,0.9936925920678702,14.489136909994805,2.995643038846811,12,1.559743455805016
57,0.29571582310266653,0.29571582310266653,0.29571582310266653,0.5324083910525633,0.5324083910525633,0.5324083910525633,0.7525643840514131,0.2002807972547468,0.2002807972547468,0.38517342709719193,0.5041413414336967,0.35037491752692873,14.890523888508888,3.1419838234341557,11,0.9748648821697747
58,1.0,1.0,1.0,0.7539999868170376,0.7071584356217934,0.7071584356217934,0.81019176072746,0.8074848747495341,0.7947663941641365,0.7382049806598262,0.7376240556699071,0.7376240556699071,14.823766426337246,3.065780462399375,7,1.5745224416151489
59,0.7322347245381123,0.7192252650170322,0.5268731897181796,0.3120127564139724,0.43054502669901384,0.3539675058151418,0.5318239124039007,0.4522931720295784,0.1973601303322522,0.9539301544756531,0.9057069528537134,0.9057069528537134,14.986121194061498,2.2683009576274573,5,1.58043228680142
60,0.16991971799391586,0.16991971799391586,0.16991971799391586,0.03534922630650659,0.023585894257625133,0.021396946586588382,0.5636321473343783,0.5636321473343783,0.5636321473343783,1.0,1.0,1.0,14.99150527045586,2.149560251171356,4,1.7910682750128775
61,0.8568933061682658,0.8510099986986035,0.8510099986986035,0.8953902846247782,0.8953902846247782,0.8953902846247782,0.15665753404198024,0.15497887293806417,0.1525920230506982,0.1309407663180695,0.1309407663180695,0.1309407663180695,14.784532764818056,2.8988755695190274,9,1.5791269882732397
62,0.9071330203649446,0.9071330203649446,0.9071330203649446,0.7744715176916567,0.7323334476132612,0.6720617487729946,0.6938081164374578,0.6493109514713747,0.6493109514713747,0.7921418332211091,0.4279149376526416,0.31231305395224795,14.80471953330418,2.3022931970345724,12,1.099721305064028
63,0.5547458252951565,0.5547458252951565,0.5547458252951565,0.43353353291103974,0.19329980979731326,0.19329980979731326,0.23055516164956677,0.19433110647122948,0.19025944069644982,0.31765243513615576,0.31765243513615576,0.31765243513615576,14.932260185633194,2.4232830951106434,1,0.9854018535545785
64,1.0,1.0,1.0,0.7560142369436605,0.7144387661439946,0.5204770768229438,0.1591679222273965,0.1591679222273965,0.1591679222273965,0.8249145260666902,0.9156152821642626,0.4718604939094183,14.704821082712305,2.086157682040674,12,1.1415008944625482
65,0.2946091005742187,0.26767877110117416,0.26173805527411337,0.9603455287315302,0.9603455287315302,0.9603455287315302,0.3853151783024992,0.3748600080586751,0.33165516283079033,0.6890631296786891,0.6890631296786891,0.6890631296786891,14.80765886854263,2.217864864124705,10,1.5714526409301532
66,0.24914824853620032,0.24914824853620032,0.24914824853620032,0.8849931084530931,0.8849931084530931,0.8849931084530931,0.6954133165291467,0.5293560488241987,0.322938874043176,0.2622403186073574,0.2622403186073574,0.2622403186073574,14.862117766909197,2.5227326707134408,3,0.9998670643370096
67,0.7025952681602788,0.7637637231915555,0.4174026077185884,0.747149393752367,0.457217068914303,0.3247509975561833,0.5257217192062159,0.5247447988426513,0.5247447988426513,0.2316416864059587,0.2316416864059587,0.2316416864059587,14.953394426534588,2.022310637248116,8,1.5723006642792416
68,0.3804170496349518,0.49978620018089587,0.6544937739646924,0.03712679441066696,0.03712679441066696,0.03712679441066696,0.7376886808580756,0.2920039892892896,0.2920039892892896,0.6502387914731493,0.3198142926338543,0.3198142926338543,14.816813918773358,2.7483705586084244,0,1.5190821560256351
69,0.28453931655862663,0.6272031786651802,0.5583546599982567,0.8694785482094329,0.8694785482094329,0.8694785482094329,1.0,1.0,1.0,0.6904231855125128,0.8086326668797789,0.37520892402728057,14.991002394614547,2.795139594417402,7,1.5590746735246475
70,0.4389502010186393,0.40079831775024943,0.33449705516253575,0.5882008080539822,0.5436063865070608,0.5401424718292547,0.7032655690467295,0.6970550113641542,0.6851982247419652,1.0,1.0,1.0,14.767070443625366,2.024515655992889,13,1.571404773496611
71,0.9999999999999999,1.0,1.0,0.4716900175216262,0.4716900175216262,0.4716900175216262,0.9119532115637701,0.8964296345239715,0.877323911458334,0.5329712425142298,0.5329712425142298,0.5329712425142298,14.826619737259653,3.375124968916366,3,0.9748865574000085
72,0.9536732440027519,0.9536732440027519,0.9536732440027519,0.8980533933667127,0.8980533933667127,0.8980533933667127,0.7921254156783666,0.7921254156783666,0.7921254156783666,0.27968260732556904,0.25333083242380805,0.5023498267081787,14.97233738533151,2.1588014646866207,12,1.7910682750128775
73,0.7886314131428588,0.7886314131428588,0.7886314131428588,0.8250072651844277,0.712348819950628,0.4293603620588219,0.1398130190057044,0.13628763231427918,0.13628763231427918,0.21628684187297506,0.2137142648525796,0.21340109738524823,14.70601011583221,2.00546069239407,5,1.5778777617911013
74,0.9763488734866276,0.9763488734866276,0.9763488734866276,0.7972119727704303,0.5512184174073576,0.5512184174073576,0.9956353545405495,0.9956353545405495,0.9956353545405495,0.6595300411933993,0.5636508710656625,0.5636508710656625,14.73432532985134,3.382195721971917,13,1.2324891364998747
75,0.3454990059839709,0.37371402514701785,0.49529542051654085,1.0,1.0,1.0,0.48902871266396714,0.48902871266396714,0.48902871266396714,0.8270014503347882,0.7891302202921578,0.7586343751509983,14.614017578466314,3.020628062082321,11,1.56973028903374
76,0.772275449069187,0.6873065497253643,0.6848500811160736,0.5176460587240197,0.6272075909144953,0.4525682881554772,0.633871191274944,0.29180282132877533,0.26418375880195766,0.5947253596451494,0.5744917689663673,0.5673514053855748,14.758850044000416,2.006979617530793,9,0.9925746215647457
77,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.17074842401697876,0.5856543065726124,0.44979996721870263,14.592087561554653,2.7391317160881874,1,1.5600330856641946
78,0.937022148165639,0.9213061936573432,0.9191414294004928,0.28821728143101466,0.7989270279397334,0.809142036244332,0.8050746361647015,0.595860989284632,0.3120980743304079,0.4588980692062186,0.4588980692062186,0.4588980692062186,14.591499624590572,2.029264455742169,8,1.5748321790298982
79,0.17242492757995628,0.17242492757995628,0.17242492757995628,0.5415470425800836,0.5085616307780311,0.5085616307780311,0.5955253539819676,0.5955253539819676,0.5955253539819676,0.6654146246620838,0.6662928406387901,0.6590862398744278,14.769796800689571,3.353901178660536,5,1.2601713740935088
80,0.909062330903185,0.9088142973234185,0.9088142973234185,0.4195700902548176,0.41749931835489873,0.41749931835489873,0.19633103216933134,0.42002631521056166,0.48882249480733475,0.7469129598908898,0.6259103230784074,0.16660802382228235,14.898055713456271,3.8668547435542124,12,1.5686434186401934
81,0.8218889997378728,0.8131455718795264,0.8018825928921124,1.0,1.0,1.0,0.32392727934582066,0.32392727934582066,0.32392727934582066,0.22746489610430523,0.19895464482140554,0.19895464482140554,14.499018820490466,2.2480262990986315,5,1.333366293971884
82,0.9835581609715558,0.9835581609715558,0.9835581609715558,0.26112087292468733,0.24853320895000122,0.24091358854826694,0.26976350213968503,0.4737159167732308,0.6566800543422356,0.3175559734796025,0.3175559734796025,0.3175559734796025,14.712786638191433,2.3128314546848467,0,1.7910682750128775
83,0.7409167565299207,0.6931814337119268,0.6931814337119268,0.1568151485751734,0.1747558558470422,0.11096464460691938,0.7614228865562644,0.7614228865562644,0.7614228865562644,0.3311432167078682,0.3311432167078682,0.3311432167078682,14.905102814872706,3.4048941219057367,10,1.5737159041914444
84,0.620031509980762,0.620031509980762,0.620031509980762,0.9454246104733802,0.9454246104733802,0.9454246104733802,0.3210076364295637,0.29047211429677483,0.29047211429677483,0.9477089801610983,0.9477089801610983,0.9477089801610983,14.862155656401633,2.6196403207515995,11,0.9987225399823174
85,0.7336569072056904,0.6733627570000487,0.4390502940735239,0.8410793320680995,0.7954363947138344,0.7954363947138344,0.464827442194994,0.464827442194994,0.464827442194994,0.48763523735304654,0.48763523735304654,0.48763523735304654,14.771236928971138,3.508461270500148,9,1.526177004333654
86,0.6291520227863261,0.6291520227863261,0.6291520227863261,0.2294477319535726,0.24217777943993885,0.5483897840170426,0.5184214604183052,0.5184214604183052,0.5184214604183052,0.926107482198932,0.9162712454538205,0.9162712454538205,14.965555502154025,2.611925489331275,10,1.3247832313247656
87,0.8833939442214462,0.6907660051138952,0.48065219045669205,0.7697527590807355,0.8402472993103456,0.6381270490736437,0.5136318022033708,0.4031560426532258,0.4031560426532258,0.7009292576410829,0.6564792504375635,0.6402645906755323,14.87067289246938,2.3231475585643526,11,1.5571503184402955
88,0.6934500754396673,0.6934500754396673,0.6934500754396673,0.5214034276781371,0.5214034276781371,0.5214034276781371,0.9693386466249687,0.9693386466249687,0.9693386466249687,1.0,1.0,1.0,14.870034396924293,2.8218482589334153,4,1.1614422211575315
89,0.01557895071930715,0.01557895071930715,0.01557895071930715,0.2161563829510654,0.2161563829510654,0.2161563829510654,0.5812550574247256,0.5129349897997798,0.5129349897997798,0.9486331890227507,0.9486331890227507,0.9486331890227507,14.677313741436103,2.114681790464958,6,1.3702609435938085
90,0.2242518151867202,0.20816778098267294,0.2029775102275839,0.40691618220970094,0.37714937451353125,0.3725276267960367,0.9999999999999999,1.0,1.0,0.10318668469790399,0.10318668469790399,0.10318668469790399,14.793412046007058,2.2436736842535803,1,1.5587179895070324
91,0.6979673719275321,0.6845441123811311,0.6803141024020294,1.0,1.0,1.0,0.454289034868215,0.454289034868215,0.454289034868215,0.6733356340252196,0.6733356340252196,0.6733356340252196,14.978644381670481,2.312625320412665,1,1.5798688444033866
92,0.13717712026361098,0.11864891062104252,0.11864891062104252,0.5047406822785957,0.5047406822785957,0.5047406822785957,0.7962891035937905,0.7153665414084588,0.6601945859015319,0.004162344182926794,0.00400742620338038,0.00400742620338038,14.83659731479249,2.3367159155832535,3,1.603211455460535
93,0.8128617840597578,0.6707234610806678,0.5490082471883024,0.7883527721616789,0.7161609132031381,0.7149943755205587,0.7167230878109365,0.7167230878109365,0.7167230878109365,0.30867656948546807,0.24872374707722622,0.4169188131965863,14.945931257969859,4.436506034659456,3,1.7910682750128775
94,0.8705848177994542,0.8701035449241129,0.8699679746982254,0.3717534039803767,0.6808716194208038,0.7375794744945325,0.9533952520423408,0.938331178826209,0.938331178826209,0.8800603336287307,0.8784581398008271,0.8782614770803474,14.9173200255242,2.8019962098200843,0,1.561778300912441
95,0.4919584173184703,0.6546433298588448,0.38593745539977586,0.7880776604500797,0.6582552810708638,0.21408304558667846,0.9999999999999999,0.9999999999999999,1.0,0.6967892298748447,0.6221154628131428,0.6221154628131428,14.992027278859464,2.152841704425279,10,1.5758337841690953
96,1.0,1.0,1.0,0.13827715538653862,0.13827715538653862,0.13827715538653862,0.8646778333374256,0.817422243576249,0.7792629359564478,0.8160301843038371,0.7936841355345603,0.7936841355345603,14.998868822922388,2.708456869668189,4,1.478874691401618
97,0.7332784578151027,0.7332784578151027,0.7332784578151027,0.7930630397532253,0.773564917044614,0.7601367883061437,0.2299133597847287,0.2299133597847287,0.2299133597847287,0.6163137666799663,0.6095898860096656,0.6023362790981828,14.992308673698014,3.0393170241580414,13,1.2612105522339245
98,0.798427870197111,0.34654405519876863,0.34654405519876863,0.9308753038297624,0.9269528253048573,0.9250286192741559,0.5574996787065118,0.6261462438439589,0.8040827029233901,0.24059989595527154,0.24059989595527154,0.24059989595527154,14.889619992853046,2.0520678554481813,6,1.3380402537974918
99,0.9889973240269857,0.9889973240269857,0.9889973240269857,0.9030005881990635,0.9030005881990635,0.9030005881990635,0.8872164733789873,0.7371899886759088,0.429795013389777,0.5429392461585749,0.4123590773103694,0.3825160034900361,14.779760476558518,2.6310890483063636,6,1.5247632422625657
