,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
1,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
2,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
3,6.8307017262991145,13.375522364845322,6.991637359638617,[  18.93896103 -148.49794006],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  25.9305439  -148.52554321]
4,6.827573224482501,13.35377162030218,6.967325610530546,[  18.98204041 -148.50486755],[  11.19986153 -158.21858215],[  12.95864868 -151.62142944],[  25.94932556 -148.52861023]
5,6.819106447957259,13.331461037015297,6.94041825484251,[  19.05916786 -148.51756287],[  11.19861889 -158.13972473],[  13.01717377 -151.56758118],[  25.9995594  -148.53681946]
6,6.80549875546563,13.310808624088907,6.910429234369537,[  19.16974449 -148.53652954],[  11.19701004 -158.02740479],[  13.09872437 -151.49301147],[  26.08016014 -148.55023193]
7,6.7899756181815745,13.290508190244886,6.881912696682219,[  19.30855751 -148.56147766],[  11.19487    -157.88314819],[  13.20435905 -151.39733887],[  26.19046593 -148.56915283]
8,6.774329903589412,13.26969015115058,6.853597828262039,[  19.4771862  -148.59312439],[  11.19225597 -157.70626831],[  13.33562183 -151.279953  ],[  26.33078384 -148.59472656]
9,6.759427022118056,13.252436565520622,6.825493559070283,[  19.67730904 -148.63339233],[  11.18916702 -157.49827576],[  13.49129868 -151.14295959],[  26.50279999 -148.62742615]
10,6.7456024987467575,13.239447335616457,6.800352611531506,[  19.90456009 -148.68173218],[  11.18561363 -157.26016235],[  13.67046928 -150.98890686],[  26.70489883 -148.66799927]
11,6.734463729987455,13.230741205777324,6.776551632942791,[  20.15718651 -148.73852539],[  11.181633   -156.99511719],[  13.87142181 -150.82113647],[  26.93370247 -148.71653748]
12,6.731582869557058,13.223615111853283,6.751346080099386,[  20.43625641 -148.80473328],[  11.17726898 -156.70573425],[  14.0962925  -150.63996887],[  27.18753052 -148.77355957]
13,6.737533179903305,13.219474565248566,6.726173610718774,[  20.74165726 -148.88052368],[  11.17247295 -156.3899231 ],[  14.34624481 -150.44673157],[  27.46770859 -148.83996582]
14,6.754202323298712,13.218879546627372,6.701482834060599,[  21.07286644 -148.9657135 ],[  11.16723347 -156.04737854],[  14.62213802 -150.24368286],[  27.7741642  -148.91590881]
15,6.783709651515982,13.222373343527364,6.677635478561187,[  21.42901802 -149.05966187],[  11.16154671 -155.67835999],[  14.92441654 -150.03393555],[  28.10639763 -149.00120544]
16,6.830311531640239,13.23083275235366,6.65456154448636,[  21.80932236 -149.16143799],[  11.15540886 -155.28341675],[  15.25249767 -149.81834412],[  28.46355438 -149.09521484]
17,6.896235095895422,13.242151220128617,6.638518568217001,[  22.20689583 -149.28549194],[  11.14883137 -154.86366272],[  15.60892582 -149.60385132],[  28.84482384 -149.19694519]
18,6.984546790618287,13.255959727359949,6.643132130654805,[  22.60856819 -149.44917297],[  11.14373016 -154.42001343],[  15.99448299 -149.39466858],[  29.25014114 -149.30525208]
19,7.0965448106679165,13.271900224811363,6.660881768479347,[  23.02167511 -149.63504028],[  11.14458084 -153.95361328],[  16.40901756 -149.19476318],[  29.67903328 -149.41841125]
20,7.23317019199369,13.288781866393995,6.662676424583783,[  23.47271729 -149.77778625],[  11.15526485 -153.46556091],[  16.85255051 -149.00914001],[  30.13094711 -149.53440857]
21,7.39573692686749,13.305346402302742,6.660834482886893,[  23.94969368 -149.90948486],[  11.17970753 -152.95808411],[  17.32473755 -148.84280396],[  30.60551262 -149.65104675]
22,7.589528284565652,13.322644953398433,6.659841938853603,[  24.44529533 -150.0350647 ],[  11.21949959 -152.44848633],[  17.81956482 -148.70147705],[  31.09967041 -149.76527405]
23,7.793381070550284,13.337552641108168,6.658735702854856,[  24.93785858 -150.14848328],[  11.27864552 -151.93980408],[  18.31514359 -148.58950806],[  31.59086418 -149.87229919]
24,8.013563986595896,13.346972944421227,6.655177059476291,[  25.43325424 -150.24859619],[  11.35921764 -151.42886353],[  18.81732178 -148.49732971],[  32.08265305 -149.97132874]
25,8.259455736868686,13.36046732740703,6.649805248657226,[  25.93792915 -150.33602905],[  11.46402454 -150.92355347],[  19.32637024 -148.39331055],[  32.58211899 -150.06280518]
26,8.526917076369422,13.386449062163505,6.643283557708442,[  26.45571136 -150.41146851],[  11.59025288 -150.43051147],[  19.83925247 -148.27127075],[  33.09370804 -150.14648438]
27,8.797543968882069,13.409431294121507,6.636102310592617,[  26.98856354 -150.47372437],[  11.74266243 -149.95187378],[  20.36383438 -148.19911194],[  33.61987305 -150.22155762]
28,9.062556298526513,13.43277321828739,6.628617691242721,[  27.53735733 -150.52210999],[  11.92547131 -149.49163818],[  20.8939209  -148.18901062],[  34.16181183 -150.28721619]
29,9.34605621958773,13.45144216262389,6.621144338086628,[  28.10225105 -150.55580139],[  12.1286726  -149.05505371],[  21.43727493 -148.21917725],[  34.71997833 -150.34310913]
30,9.652155978948624,13.465442941390279,6.613890008907025,[  28.68318367 -150.57553101],[  12.34955311 -148.6441803 ],[  21.99486732 -148.28082275],[  35.29441452 -150.38800049]
31,9.967287196940932,13.482605239979344,6.607040641372244,[  29.27984238 -150.58181763],[  12.59023857 -148.25724792],[  22.55668068 -148.38703918],[  35.88493347 -150.42132568]
32,10.272083490892932,13.51950381189931,6.600736487986637,[  29.89183617 -150.57516479],[  12.8536911  -147.88679504],[  23.10381508 -148.55810547],[  36.4912529  -150.44317627]
33,10.572265757500421,13.577756177432697,6.595010419685736,[  30.51880074 -150.55654907],[  13.14057827 -147.53082275],[  23.63801765 -148.78643799],[  37.11301041 -150.45378113]
34,10.904729922233244,13.623663906549881,6.589728682812728,[  31.16041946 -150.52748108],[  13.44988346 -147.19204712],[  24.20362473 -149.00041199],[  37.74971771 -150.4521637 ]
35,11.251981599231724,13.66821101851109,6.584942591972712,[  31.81642914 -150.48965454],[  13.7811842  -146.87158203],[  24.78929329 -149.20152283],[  38.40119171 -150.44096375]
36,11.606375930470183,13.715092366016163,6.580572410798256,[  32.48663712 -150.4450531 ],[  14.13459969 -146.56982422],[  25.39003372 -149.40234375],[  39.06716919 -150.42201233]
37,11.964398804275724,13.763156444460018,6.576446551329828,[  33.17087555 -150.39579773],[  14.50957108 -146.28796387],[  26.00742531 -149.59646606],[  39.74732208 -150.39628601]
38,12.322075517807349,13.810920837066991,6.57242216475391,[  33.86903    -150.34405518],[  14.90485573 -146.02760315],[  26.64309502 -149.77557373],[  40.44141769 -150.36534119]
39,12.675745960571492,13.857876856045827,6.5684212172173915,[  34.58096695 -150.29197693],[  15.31888008 -145.7902832 ],[  27.2969799  -149.93753052],[  41.14927292 -150.33088684]
40,13.02262938423128,13.903633167003434,6.564347465650687,[  35.30656815 -150.24154663],[  15.74985886 -145.5778656 ],[  27.96869087 -150.0821991 ],[  41.87070084 -150.29464722]
41,13.36047735963897,13.947734000223052,6.56008056334309,[  36.04566956 -150.19444275],[  16.19543839 -145.3908844 ],[  28.65781212 -150.20664978],[  42.60545731 -150.25642395]
42,13.687734499436091,13.990014928132343,6.555683247660361,[  36.79810715 -150.15208435],[  16.651968   -145.23057556],[  29.36369896 -150.30659485],[  43.35344315 -150.21955872]
43,14.004298816228518,14.03029111462427,6.551183155186238,[  37.56365585 -150.11552429],[  17.11632729 -145.09750366],[  30.08555603 -150.38139343],[  44.11447144 -150.18492126]
44,14.310778201501355,14.068566844131624,6.546611098121494,[  38.34208298 -150.08551025],[  17.58637428 -144.99131775],[  30.82250977 -150.43218994],[  44.88833237 -150.15432739]
45,14.607909976481862,14.105066019564315,6.542054017983523,[  39.13312912 -150.06231689],[  18.06015015 -144.91288757],[  31.57367134 -150.46047974],[  45.67484283 -150.12904358]
46,14.898015958430872,14.140115507814375,6.537555881038882,[  39.9365387  -150.04600525],[  18.5363369  -144.85964966],[  32.33823776 -150.46842957],[  46.47378922 -150.10919189]
47,15.183970896900279,14.173998000263198,6.533138231902618,[  40.75203705 -150.03619385],[  19.01314735 -144.83087158],[  33.11558914 -150.45884705],[  47.28491211 -150.09483337]
48,15.468831622034438,14.206979789678709,6.528790588692557,[  41.57938385 -150.03233337],[  19.48906517 -144.82623291],[  33.90525436 -150.43499756],[  48.10795212 -150.08621216]
49,15.755435562428694,14.239319615022374,6.524579102195709,[  42.41830063 -150.03456116],[  19.9629631  -144.84622192],[  34.70693207 -150.40042114],[  48.94270325 -150.08255005]
50,16.048294858460142,14.271148093658,6.520459728183649,[  43.26858902 -150.04107666],[  20.43802834 -144.87515259],[  35.5204277 -150.3586731],[  49.78891373 -150.08303833]
51,16.360435865136733,14.302555485211208,6.516429635462036,[  44.13004303 -150.0504303 ],[  20.91327858 -144.88121033],[  36.34560394 -150.31326294],[  50.64636993 -150.08702087]
52,16.69391744985783,14.33353865459103,6.512487892461403,[  45.00245667 -150.06178284],[  21.38381767 -144.8735199 ],[  37.18237686 -150.26725769],[  51.51486588 -150.09379578]
53,17.030405300347127,14.36406021972197,6.508625145401383,[  45.88562775 -150.07427979],[  21.84612465 -144.92272949],[  38.03063965 -150.22331238],[  52.39419174 -150.10249329]
54,17.37322410018182,14.394088749025578,6.5048344134389895,[  46.77937317 -150.08769226],[  22.30443573 -145.01243591],[  38.89024734 -150.18348694],[  53.28416061 -150.1124115 ]
55,17.728883069531065,14.423561369407285,6.501114968191544,[  47.68349457 -150.1008606 ],[  22.75307655 -145.14501953],[  39.7610321  -150.14929199],[  54.18457031 -150.1234436 ]
56,18.090096245888482,14.452467035094484,6.497456986776019,[  48.59782791 -150.11297607],[  23.20418739 -145.31047058],[  40.64278793 -150.12158203],[  55.09524918 -150.13452148]
