,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
1,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
2,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
3,6.8307017262991145,13.384212026850909,7.00083887855328,[  18.93896103 -148.49794006],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  25.93974113 -148.52662659]
4,6.8272188851715105,13.384461454525361,7.000783191357965,[  18.9811821  -148.50495911],[  11.19983387 -158.21844482],[  12.9585619  -151.62164307],[  25.98190689 -148.53355408]
5,6.818296665443689,13.386672801479676,7.001358274781756,[  19.05680084 -148.51777649],[  11.19864845 -158.13945007],[  13.01697922 -151.56808472],[  26.05810165 -148.54614258]
6,6.8044761371973745,13.392349040678855,7.001530940895633,[  19.16552925 -148.5370636 ],[  11.19703197 -158.0267334 ],[  13.09880924 -151.49342346],[  26.16700554 -148.56472778]
7,6.790723286628437,13.397742051122995,7.0017134437140225,[  19.30405045 -148.56192017],[  11.19496918 -157.88336182],[  13.20545769 -151.39707947],[  26.30570984 -148.58943176]
8,6.775992447620124,13.404241278782598,7.002681146152588,[  19.47238159 -148.59451294],[  11.19215679 -157.70695496],[  13.33697987 -151.27937317],[  26.47501183 -148.62121582]
9,6.761214001112026,13.413816352214806,7.0029582302101145,[  19.67231941 -148.63476562],[  11.18884945 -157.49909973],[  13.49294186 -151.14259338],[  26.67522812 -148.66110229]
10,6.747515521835751,13.425179162796528,7.003075457460051,[  19.89937401 -148.68292236],[  11.18506241 -157.26104736],[  13.67218399 -150.9886322 ],[  26.90240097 -148.70898438]
11,6.7365632493177445,13.439707722916664,7.003059013604624,[  20.15167999 -148.73953247],[  11.18083858 -156.99606323],[  13.87311649 -150.82087708],[  27.1546917  -148.76527405]
12,6.733869566233987,13.456426639821883,7.002228184329963,[  20.43039131 -148.80552673],[  11.17622185 -156.70669556],[  14.09798145 -150.63970947],[  27.43256569 -148.83297729]
13,6.740059458333586,13.475899125237694,7.000825137089654,[  20.73542595 -148.88108826],[  11.171175   -156.39089966],[  14.34793758 -150.44644165],[  27.73618317 -148.91192627]
14,6.756931031354207,13.500230544721962,7.000304547710783,[  21.06627655 -148.96604919],[  11.16569233 -156.04837036],[  14.62382889 -150.24342346],[  28.06650734 -148.9981842 ]
15,6.786707835558013,13.52865028296695,6.999952185503147,[  21.42209435 -149.05976868],[  11.15977478 -155.67939758],[  14.92610359 -150.03367615],[  28.42197037 -149.09242249]
16,6.8322587508676005,13.56072899059849,6.999567509759979,[  21.80207253 -149.16131592],[  11.15343094 -155.28445435],[  15.25529003 -149.82052612],[  28.80156136 -149.19450378]
17,6.897962651163058,13.596130416402152,7.0059437043469535,[  22.19933319 -149.28511047],[  11.1466732  -154.86470032],[  15.61252975 -149.60751343],[  29.2052536  -149.30317688]
18,6.9880320757057,13.63413567108124,7.031934021652774,[  22.60071945 -149.4485321 ],[  11.13951588 -154.42105103],[  15.99845791 -149.39877319],[  29.63258171 -149.41676331]
19,7.103376219819947,13.674784031274182,7.070134689061563,[  23.01357841 -149.63414001],[  11.13922215 -153.95475769],[  16.41238213 -149.19537354],[  30.08299255 -149.53320312]
20,7.247523126173497,13.716780735673012,7.092844288386665,[  23.46437263 -149.77664185],[  11.14437389 -153.46640015],[  16.85458183 -149.00320435],[  30.55609131 -149.65028381]
21,7.416865834888517,13.75664607481998,7.110833938007208,[  23.94108582 -149.90818787],[  11.1636858  -152.96112061],[  17.32547951 -148.832901  ],[  31.05048561 -149.76538086]
22,7.620141831903041,13.780879382593621,7.1148571505946165,[  24.43641472 -150.03366089],[  11.19517517 -152.45639038],[  17.81952667 -148.69015503],[  31.54947662 -149.87384033]
23,7.830481433607481,13.814031366098819,7.1309015825723225,[  24.92868042 -150.14698792],[  11.24589825 -151.94612122],[  18.31451416 -148.57698059],[  32.05752945 -149.97590637]
24,8.061018570141208,13.853500663116845,7.15682981896344,[  25.42377472 -150.24703979],[  11.3198061  -151.44746399],[  18.81622696 -148.48373413],[  32.57844925 -150.07141113]
25,8.308250989076225,13.910200562514346,7.194591456500905,[  25.92813873 -150.33450317],[  11.42318249 -150.9458313 ],[  19.32495499 -148.37892151],[  33.12062073 -150.16029358]
26,8.574506070210333,13.98517807154943,7.237645332092523,[  26.44561195 -150.40931702],[  11.55025578 -150.45675659],[  19.83763313 -148.25640869],[  33.6812973 -150.2408905]
27,8.838516920526757,14.060826535089562,7.284543858962788,[  26.97817802 -150.47113037],[  11.70774269 -149.979599  ],[  20.36195183 -148.18403625],[  34.26096344 -150.31108093]
28,9.099315375511626,14.13721600278389,7.332148420061833,[  27.52669525 -150.51939392],[  11.89254475 -149.52033997],[  20.89171028 -148.17402649],[  34.85732269 -150.37005615]
29,9.37700171381923,14.209490004021779,7.380865970044623,[  28.09136009 -150.55378723],[  12.0991869  -149.08512878],[  21.43474388 -148.20448303],[  35.4709549  -150.41680908]
30,9.675787952488248,14.276236369299708,7.429078595502714,[  28.67203712 -150.57418823],[  12.3246994 -148.671875 ],[  21.99199677 -148.26661682],[  36.10009766 -150.45120239]
31,9.991858553619148,14.340147074705534,7.477504481641707,[  29.26842308 -150.58087158],[  12.5702877  -148.28102112],[  22.56184959 -148.35801697],[  36.74515152 -150.47314453]
32,10.314499919336814,14.40873461372583,7.525420434652291,[  29.88014412 -150.57458496],[  12.83657074 -147.90777588],[  23.1344986  -148.49223328],[  37.40501022 -150.48324585]
33,10.627186251108137,14.499922896682039,7.573343501139504,[  30.50684547 -150.55635071],[  13.12474537 -147.55218506],[  23.69091225 -148.68937683],[  38.07980728 -150.48031616]
34,10.93496337780068,14.616070749503326,7.621133583010418,[  31.14821053 -150.52758789],[  13.43525505 -147.21421814],[  24.23290253 -148.94171143],[  38.76910782 -150.46757507]
35,11.271848083439384,14.721701782063294,7.6692361523093275,[  31.80397415 -150.49000549],[  13.76785278 -146.89402771],[  24.80644226 -149.17527771],[  39.47309113 -150.44725037]
36,11.620814617845936,14.82601765482349,7.717543711460764,[  32.47393799 -150.44563293],[  14.12189293 -146.5927887 ],[  25.401371  -149.3886261],[  40.19144058 -150.42044067]
37,11.97530226305701,14.931256188758315,7.76644669483929,[  33.15763474 -150.39364624],[  14.49653149 -146.31158447],[  26.01417351 -149.59057617],[  40.9240799  -150.38876343]
38,12.331036283649745,15.036621611093073,7.815596203794938,[  33.85524368 -150.33927917],[  14.8908453  -146.05194092],[  26.64521217 -149.77877808],[  41.67082596 -150.35403442]
39,12.68382593549605,15.141162897116763,7.86483850961944,[  34.56674576 -150.28585815],[  15.30365849 -145.81497192],[  27.2948513  -149.94906616],[  42.43151855 -150.31800842]
40,13.030217012514191,15.244085006298153,7.914149114887327,[  35.2919426  -150.23458862],[  15.73302937 -145.60209656],[  27.96297455 -150.09820557],[  43.20594788 -150.28230286]
41,13.367730569587534,15.344889132549849,7.963500711443023,[  36.03066635 -150.18701172],[  16.17638588 -145.41465759],[  28.6490612  -150.22387695],[  43.99393082 -150.24835205]
42,13.694868793473624,15.443304045591033,8.0128809462962,[  36.78270721 -150.14329529],[  16.63100433 -145.25352478],[  29.3523159  -150.32478333],[  44.79524612 -150.21733093]
43,14.011069988868144,15.539317592595703,8.062251765525057,[  37.54786682 -150.10569763],[  17.09428024 -145.1190033 ],[  30.07178307 -150.40052795],[  45.60967636 -150.19013977]
44,14.315868936717095,15.628853362288282,8.107222690523718,[  38.3259201  -150.07543945],[  17.56379509 -145.01104736],[  30.80631828 -150.44976807],[  46.432621   -150.16741943]
45,14.611404016651038,15.712284381893115,8.148004573950466,[  39.11660767 -150.05255127],[  18.03742218 -144.92933655],[  31.55515862 -150.4758606 ],[  47.2640419 -150.1489563]
46,14.898451641520639,15.7919089446965,8.186232743373944,[  39.9196701  -150.03684998],[  18.51336098 -144.87324524],[  32.31715775 -150.47851562],[  48.10531998 -150.13453674]
47,15.180979184837986,15.868735532608465,8.222815969164248,[  40.73483658 -150.02793884],[  18.99015427 -144.84207153],[  33.09197998 -150.46351624],[  48.95708847 -150.12425232]
48,15.462634044165865,15.94344128913416,8.25822128899441,[  41.56184387 -150.02519226],[  19.46660995 -144.83509827],[  33.87927628 -150.43582153],[  49.81954575 -150.11781311]
49,15.746133908102381,16.01665237185935,8.292759213836844,[  42.40045166 -150.0276947 ],[  19.94178581 -144.85147095],[  34.67860794 -150.39825439],[  50.69275284 -150.11485291]
50,16.034492515270873,16.088571353683086,8.32654610430023,[  43.25043869 -150.03448486],[  20.41484261 -144.89073181],[  35.48980331 -150.35429382],[  51.57659531 -150.11502075]
51,16.33052160433825,16.159311541391673,8.359680999214383,[  44.1115799  -150.04446411],[  20.88584709 -144.95039368],[  36.31274033 -150.30734253],[  52.47093964 -150.11775208]
52,16.63671681757399,16.228880729888807,8.392207465845464,[  44.98368073 -150.05661011],[  21.35535049 -145.02658081],[  37.14733505 -150.26046753],[  53.37562943 -150.12251282]
53,16.955567621459608,16.297228118778065,8.424130464426073,[  45.86653519 -150.07077026],[  21.821558   -145.12107849],[  37.99347305 -150.21621704],[  54.29046631 -150.12872314]
54,17.28896794089809,16.36432741107451,8.455465664117924,[  46.75997543 -150.08534241],[  22.28056335 -145.24414062],[  38.85101318 -150.17654419],[  55.21529007 -150.13587952]
55,17.62854128478325,16.4301300186003,8.486226137260415,[  47.66379929 -150.09918213],[  22.74151039 -145.3989563 ],[  39.71977997 -150.14277649],[  56.14990997 -150.14344788]
56,17.964843093080503,16.494643973083733,8.516413305673288,[  48.57783508 -150.11192322],[  23.22292137 -145.55632019],[  40.59955215 -150.11573792],[  57.09415817 -150.15112305]
