,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
1,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
2,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
3,6.831245545737576,13.389990205702402,7.008352630173385,[  18.93060684 -148.49685669],[  11.20080662 -158.26834106],[  12.91994858 -151.6569519 ],[  25.93889618 -148.52664185]
4,6.829812767526556,13.413938696377246,7.031336294348988,[  18.95072556 -148.49995422],[  11.20049572 -158.25054932],[  12.93371391 -151.64431763],[  25.98198128 -148.53361511]
5,6.82402276980288,13.44159498433214,7.057112423280572,[  19.00237465 -148.50819397],[  11.19986629 -158.19949341],[  12.97142792 -151.60943604],[  26.05938339 -148.54644775]
6,6.815018291656038,13.46988565779074,7.08237662711386,[  19.08548737 -148.52261353],[  11.19881916 -158.11607361],[  13.03339005 -151.55262756],[  26.16773796 -148.56486511]
7,6.802232573301766,13.502786623138759,7.110970741761429,[  19.19707489 -148.542099  ],[  11.19717216 -158.00195312],[  13.1171875  -151.47631836],[  26.30788422 -148.5900116 ]
8,6.78581165372514,13.538027413491559,7.140588064996185,[  19.33642006 -148.56747437],[  11.19475555 -157.85639954],[  13.22286701 -151.38075256],[  26.47680092 -148.62187195]
9,6.764823149751972,13.578555832368396,7.175545075885946,[  19.50124359 -148.59886169],[  11.19165421 -157.67810059],[  13.35022449 -151.26690674],[  26.67651367 -148.66168213]
10,6.741326658400643,13.62169868027093,7.210437598117708,[  19.69328117 -148.63751221],[  11.18803787 -157.46871948],[  13.49951839 -151.13606262],[  26.90335846 -148.70959473]
11,6.718795436558043,13.665403755615442,7.2428110865973805,[  19.91311646 -148.68434143],[  11.18432617 -157.22927856],[  13.67192841 -150.98796082],[  27.15546799 -148.76593018]
12,6.7014417611053165,13.709981868512264,7.2731176008747065,[  20.16064644 -148.73999023],[  11.18134117 -156.96292114],[  13.86838818 -150.82377625],[  27.43316078 -148.83366394]
13,6.69201997709971,13.758022747035808,7.303832963585939,[  20.43459702 -148.80691528],[  11.17873955 -156.67086792],[  14.08955288 -150.64506531],[  27.73770523 -148.9098053 ]
14,6.689521733511025,13.809540635292697,7.333431632390961,[  20.73568726 -148.88220215],[  11.18022442 -156.35205078],[  14.33598995 -150.45367432],[  28.06825447 -148.99479675]
15,6.695905172753764,13.864262603902931,7.362798525369073,[  21.06195259 -148.96903992],[  11.18466854 -156.00645447],[  14.60842228 -150.25205994],[  28.42378044 -149.08859253]
16,6.710867039512778,13.921928271135558,7.390212597922782,[  21.41432762 -149.06336975],[  11.19773579 -155.63522339],[  14.90767097 -150.04307556],[  28.80345154 -149.19021606]
17,6.735075535209415,13.982838566054633,7.416374497553093,[  21.7920208 -149.1648407],[  11.22228527 -155.23965454],[  15.23446178 -149.83006287],[  29.20719147 -149.29846191]
18,6.7696260864670705,14.046591562390047,7.448173478439721,[  22.1873951  -149.28852844],[  11.26049328 -154.82144165],[  15.58945656 -149.61683655],[  29.63455009 -149.41169739]
19,6.8166188871610105,14.11241286833963,7.498219544267538,[  22.58712769 -149.45172119],[  11.3113327  -154.38105774],[  15.97305965 -149.40766907],[  30.08496094 -149.52783203]
20,6.873444647586782,14.17917738508744,7.559543895207126,[  22.99850464 -149.6368866 ],[  11.38470173 -153.92266846],[  16.38561821 -149.20726013],[  30.55804443 -149.64476013]
21,6.937557475170719,14.244357333446928,7.605434124622386,[  23.44702148 -149.78770447],[  11.48683357 -153.44927979],[  16.82722092 -149.02096558],[  31.0524044  -149.75979614]
22,7.010958782120652,14.290433637494552,7.629565008353323,[  23.92196274 -149.92546082],[  11.61944199 -152.96299744],[  17.29720306 -148.85002136],[  31.5513134  -149.86827087]
23,7.096239377258859,14.325554856594339,7.6432658269826925,[  24.41637611 -150.05296326],[  11.77698994 -152.47306824],[  17.78970718 -148.70426941],[  32.05919647 -149.97044373]
24,7.185698067290086,14.37301534380472,7.672784843809448,[  24.90792274 -150.16792297],[  11.95862007 -152.00062561],[  18.2830677  -148.58952332],[  32.58003235 -150.06613159]
25,7.259012919791268,14.434586655811344,7.720581808144993,[  25.40238762 -150.26931763],[  12.18278217 -151.53413391],[  18.7816658  -148.50956726],[  33.12212753 -150.15530396]
26,7.340671303104718,14.501308614238637,7.777359504865626,[  25.90621758 -150.35762024],[  12.43450165 -151.08757019],[  19.29026985 -148.46385193],[  33.68265533 -150.23788452]
27,7.436911889068142,14.569876703742755,7.839828088968815,[  26.4232254  -150.43345642],[  12.71308708 -150.66694641],[  19.81169891 -148.44943237],[  34.26210403 -150.31144714]
28,7.544325040008001,14.636209639509778,7.903810886919576,[  26.95535851 -150.4957428 ],[  13.02391434 -150.27748108],[  20.34703064 -148.463974  ],[  34.85821533 -150.37294006]
29,7.66956129288733,14.701607074428123,7.969092139479346,[  27.50346947 -150.54380798],[  13.35625458 -149.92222595],[  20.89473152 -148.51029968],[  35.47161865 -150.42121887]
30,7.817865610327427,14.763867338694004,8.033736227386864,[  28.06775665 -150.57756042],[  13.70473766 -149.59931946],[  21.4561882  -148.58244324],[  36.10058594 -150.45684814]
31,7.9876758366369,14.823902360291616,8.098241244591389,[  28.64805603 -150.59690857],[  14.06884289 -149.30712891],[  22.03154564 -148.67599487],[  36.74543381 -150.47865295]
32,8.167552498865737,14.888229077826535,8.161864111181233,[  29.24405479 -150.60223389],[  14.4482317 -149.0443573],[  22.61229515 -148.8056488 ],[  37.40512466 -150.4883728 ]
33,8.341185544493019,14.973170365912447,8.225287933422708,[  29.85537529 -150.5941925 ],[  14.84238243 -148.80993652],[  23.18156433 -148.99275208],[  38.0799675  -150.48721313]
34,8.513204330260628,15.079681839574942,8.288226833063831,[  30.4816494  -150.57392883],[  15.25109577 -148.60325623],[  23.7412796  -149.22889709],[  38.76929855 -150.47607422]
35,8.715594648646013,15.177052697415906,8.351446002809228,[  31.1221962  -150.54019165],[  15.67391777 -148.42424011],[  24.33038712 -149.43771362],[  39.47322083 -150.45629883]
36,8.932015561758025,15.273350381271653,8.414588307226063,[  31.77717781 -150.49769592],[  16.10998917 -148.27366638],[  24.93942642 -149.62345886],[  40.19149017 -150.42955017]
37,9.156413307293906,15.369668594578474,8.477721534587788,[  32.44648361 -150.44966125],[  16.55846024 -148.15206909],[  25.56617546 -149.79553223],[  40.92404556 -150.39764404]
38,9.38547395545461,15.465350548917176,8.540908063223668,[  33.12985611 -150.39741516],[  17.01799965 -148.05990601],[  26.21079063 -149.95191956],[  41.67069244 -150.3624115 ]
39,9.61682812672177,15.559843299057096,8.604128394268958,[  33.82716751 -150.34312439],[  17.48660851 -147.99775696],[  26.87322998 -150.08934021],[  42.43127823 -150.32568359]
40,9.84927129186014,15.652743830712891,8.667312623413466,[  34.53829575 -150.28892517],[  17.96179008 -147.96612549],[  27.55308723 -150.20558167],[  43.20560837 -150.28907776]
41,10.08291727819811,15.743788837666488,8.730311262808094,[  35.26312637 -150.23680115],[  18.44061852 -147.96549988],[  28.24970436 -150.2993927 ],[  43.99342346 -150.25253296]
42,10.31903135439903,15.832994405792052,8.793086029420206,[  36.00150681 -150.18847656],[  18.92018318 -147.99569702],[  28.96227074 -150.37033081],[  44.79454041 -150.21884155]
43,10.559342311759067,15.920585438849363,8.855721367308325,[  36.75324631 -150.14535522],[  19.39900398 -148.05308533],[  29.68991852 -150.4188385 ],[  45.6088562  -150.18978882]
44,10.806340014526024,16.003623018276098,8.915043503930447,[  37.51813126 -150.10842896],[  19.87599373 -148.1328125 ],[  30.43182564 -150.44612122],[  46.43299103 -150.16566467]
45,11.063273384916018,16.080752532032328,8.969392770506467,[  38.29592133 -150.07836914],[  20.34959984 -148.23121643],[  31.18725014 -150.45413208],[  47.26505661 -150.14633179]
46,11.333034375989042,16.154150766200942,9.020687118506276,[  39.08634949 -150.05543518],[  20.81894302 -148.34498596],[  31.9556179  -150.44549561],[  48.10671616 -150.13146973]
47,11.617613943840656,16.225089339616034,9.069960116784047,[  39.88914871 -150.0395813 ],[  21.28404808 -148.47094727],[  32.73646927 -150.42312622],[  48.95874405 -150.1209259 ]
48,11.91847528861699,16.294243635093974,9.117746525787641,[  40.70405197 -150.03044128],[  21.7453289  -148.60617065],[  33.52950287 -150.39035034],[  49.82141113 -150.11448669]
49,12.241367501510517,16.361998906967113,9.164351656666357,[  41.53081131 -150.02737427],[  22.19623947 -148.76521301],[  34.33451843 -150.35054016],[  50.69477463 -150.11174011]
50,12.590825663210929,16.428532858827996,9.209958563997994,[  42.36917496 -150.0295105 ],[  22.63188744 -148.96855164],[  35.15138245 -150.30688477],[  51.57876205 -150.11222839]
51,12.996213802720032,16.493914939055024,9.25465574642794,[  43.21892166 -150.03588867],[  23.02427483 -149.23706055],[  35.97997665 -150.26242065],[  52.47323608 -150.1153717 ]
52,13.441512544313175,16.55815001755241,9.298513207737896,[  44.07982635 -150.04550171],[  23.39507484 -149.55575562],[  36.8201828  -150.21963501],[  53.3780365  -150.12057495]
53,13.859501810754864,16.62119837807114,9.341543990055786,[  44.95170212 -150.05728149],[  23.81627655 -149.85151672],[  37.67187119 -150.18058777],[  54.29298401 -150.1272583 ]
54,14.269873365697187,16.683044886149425,9.383774218869213,[  45.83435059 -150.07032776],[  24.26511955 -150.08575439],[  38.53486252 -150.14675903],[  55.21790314 -150.13482666]
55,14.672978109605555,16.74368439295136,9.425233720811969,[  46.72757721 -150.08374023],[  24.73694229 -150.28707886],[  39.40895844 -150.11906433],[  56.15262604 -150.14277649]
56,15.080254913867519,16.80311891778458,9.465916342014301,[  47.63120651 -150.09690857],[  25.2181797  -150.46630859],[  40.29393387 -150.09790039],[  57.0969696  -150.15077209]
