,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
1,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
2,6.831483818924145,13.382104911916192,6.999999652201162,[  18.92899132 -148.49661255],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  25.92893219 -148.52529907]
3,6.8307017262991145,13.374012372313253,6.998383144998934,[  18.93060684 -148.49685669],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  25.92893219 -148.52529907]
4,6.827278099837674,13.334702004938405,6.978252660618694,[  18.95072556 -148.49995422],[  11.19980526 -158.21826172],[  12.95864868 -151.62142944],[  25.92893219 -148.52529907]
5,6.818348805635802,13.265330224815049,6.926578661348056,[  19.00237465 -148.50819397],[  11.1986475  -158.13894653],[  13.01717377 -151.56758118],[  25.92893219 -148.52529907]
6,6.804984941121931,13.168961604021725,6.8440578190372765,[  19.08487511 -148.52212524],[  11.19680405 -158.02680969],[  13.09872437 -151.49301147],[  25.92893219 -148.52529907]
7,6.7886540443961,13.044668415147504,6.731973931657489,[  19.19697762 -148.54144287],[  11.19460773 -157.88168335],[  13.20435905 -151.39733887],[  25.92893219 -148.52529907]
8,6.772585777233875,12.917241185278563,6.618307096440147,[  19.33839989 -148.56690979],[  11.1920042 -157.7043457],[  13.33562183 -151.279953  ],[  25.95660019 -148.52931213]
9,6.757247811215025,12.86493364211921,6.5820182572736865,[  19.51086044 -148.59970093],[  11.18892384 -157.49609375],[  13.49152279 -151.14326477],[  26.09270287 -148.55158997]
10,6.7430621044130366,12.847289141003484,6.578016516812566,[  19.71333885 -148.64048767],[  11.18574524 -157.25778198],[  13.67075157 -150.98931885],[  26.29112434 -148.58535767]
11,6.730956381371252,12.844366585521946,6.585397791731734,[  19.94234276 -148.6892395 ],[  11.18318081 -156.99232483],[  13.87171841 -150.82162476],[  26.5274601  -148.62846375]
12,6.725104679991643,12.848011747712995,6.598172767466424,[  20.19646835 -148.74650574],[  11.1823225  -156.70133972],[  14.09661579 -150.64048767],[  26.79431534 -148.68093872]
13,6.725893859457452,12.855940804647897,6.612519659455754,[  20.47695732 -148.81312561],[  11.18463135 -156.38356018],[  14.34660149 -150.44726562],[  27.08910751 -148.7432251 ]
14,6.7342179884469475,12.86746447735277,6.627124017080197,[  20.78372574 -148.889328  ],[  11.19196415 -156.03916931],[  14.62252522 -150.2442627 ],[  27.41044044 -148.81567383]
15,6.752215568831197,12.882812091496723,6.641598032101535,[  21.11627388 -148.97486877],[  11.20328617 -155.66859436],[  14.9248333 -150.0345459],[  27.75742912 -148.8981781 ]
16,6.780814281100192,12.90210656723782,6.656081557997763,[  21.47372818 -149.0690918 ],[  11.2219677  -155.27322388],[  15.25402832 -149.82144165],[  28.12934494 -148.99043274]
17,6.820822652620956,12.924572734541668,6.670686701719128,[  21.85529518 -149.17102051],[  11.25228024 -154.85467529],[  15.61127567 -149.60845947],[  28.52550888 -149.09158325]
18,6.870420093627714,12.949461867578533,6.691655662625647,[  22.25414658 -149.29516602],[  11.30229187 -154.41577148],[  15.99720383 -149.39974976],[  28.9451313  -149.20040894]
19,6.928421409530496,12.975986466840139,6.731968499606634,[  22.6571064  -149.45898438],[  11.37616158 -153.95866394],[  16.41206169 -149.20022583],[  29.38753891 -149.31518555]
20,6.99480296645698,13.003149626644836,6.822334391294281,[  23.0345192  -149.68370056],[  11.47603035 -153.48542786],[  16.85588264 -149.01502991],[  29.85228157 -149.43397522]
21,7.0687670647076075,13.029918632839882,6.944657187572076,[  23.40573692 -149.94998169],[  11.60609627 -152.99916077],[  17.32831192 -148.84901428],[  30.33912086 -149.55444336]
22,7.1516613950539805,13.048147937005261,7.024392199224563,[  23.83006096 -150.18273926],[  11.766716   -152.51100159],[  17.82335854 -148.70793152],[  30.83585167 -149.671875  ]
23,7.237353176985078,13.063183522978317,7.058394489573317,[  24.29354668 -150.35899353],[  11.95284843 -152.03849792],[  18.31912613 -148.59614563],[  31.32834435 -149.78231812]
24,7.3286578249938215,13.07687974284133,7.071993308312107,[  24.78063965 -150.51051331],[  12.16960049 -151.58009338],[  18.82145309 -148.50404358],[  31.82505035 -149.88652039]
25,7.433289903103861,13.097483682770642,7.09453835684051,[  25.26792145 -150.64254761],[  12.42050362 -151.13943481],[  19.33058167 -148.39997864],[  32.33187103 -149.98445129]
26,7.5468590458152285,13.132413053070275,7.123752839196755,[  25.76081657 -150.75279236],[  12.70265198 -150.71981812],[  19.84347916 -148.27775574],[  32.85228348 -150.07533264]
27,7.654987606251398,13.165604897657728,7.155858732923382,[  26.26496124 -150.84144592],[  13.01325321 -150.32763672],[  20.36813545 -148.20524597],[  33.38811111 -150.15803528]
28,7.761320686704703,13.200054791905867,7.188587285952269,[  26.78343964 -150.90904236],[  13.34275436 -149.97000122],[  20.8983345  -148.19480896],[  33.94013596 -150.23266602]
29,7.88283205419805,13.230131238547253,7.221142192763393,[  27.31761742 -150.95559692],[  13.68806267 -149.64524841],[  21.44181633 -148.2245636 ],[  34.50864792 -150.29682922]
30,8.020970044011092,13.255660761177483,7.253361466215631,[  27.86782837 -150.9811554 ],[  14.04950428 -149.35005188],[  21.99954987 -148.28575134],[  35.09361267 -150.34925842]
31,8.164352359530511,13.284426254032615,7.285363237708396,[  28.43387604 -150.98605347],[  14.42660713 -149.08383179],[  22.56155014 -148.39147949],[  35.69480515 -150.38987732]
32,8.295317188166736,13.332661836967414,7.317454511883135,[  29.01532173 -150.97106934],[  14.81850433 -148.8460083 ],[  23.1089592  -148.56202698],[  36.31183243 -150.41783142]
33,8.419818658191112,13.402085052591973,7.349932656703913,[  29.61168671 -150.93746948],[  15.22511196 -148.63569641],[  23.64352036 -148.78979492],[  36.94435883 -150.43405151]
34,8.580874838629654,13.45937865910086,7.3830401424455365,[  30.22255325 -150.88716125],[  15.646245   -148.45281982],[  24.20945549 -149.00312805],[  37.59199524 -150.43927002]
35,8.76117075537086,13.515061314648008,7.416869462212288,[  30.84764099 -150.82247925],[  16.08119202 -148.2979126 ],[  24.79541969 -149.2036438 ],[  38.25434113 -150.43421936]
36,8.953499162380652,13.571786208003733,7.45143940438592,[  31.48677635 -150.74624634],[  16.52875519 -148.17198181],[  25.39771271 -149.3994751 ],[  38.93107224 -150.42004395]
37,9.155247552801931,13.629090266431566,7.487325560121338,[  32.13904953 -150.6569519 ],[  16.98733521 -148.07615662],[  26.01692772 -149.58778381],[  39.62190247 -150.39819336]
38,9.364226845744367,13.686188423589753,7.523649528552648,[  32.80540085 -150.56268311],[  17.45512009 -148.01101685],[  26.65385246 -149.76374817],[  40.32659149 -150.37034607]
39,9.578603189431936,13.74243707494497,7.559814535125899,[  33.48624039 -150.46887207],[  17.93024063 -147.97590637],[  27.30874634 -149.92353821],[  41.04492569 -150.33821106]
40,9.798141137442457,13.797331026968358,7.595677030451869,[  34.18140411 -150.37747192],[  18.40943909 -147.97138977],[  27.9814682  -150.06419373],[  41.77672195 -150.30360413]
41,10.023473125294315,13.850492726656693,7.630958367345612,[  34.89088821 -150.2910614 ],[  18.88926888 -147.9979248 ],[  28.67157936 -150.1834259 ],[  42.52181244 -150.26823425]
42,10.255700773751348,13.901636569194237,7.66535098941921,[  35.61462021 -150.21212769],[  19.36671638 -148.05599976],[  29.37839127 -150.27990723],[  43.27994537 -150.23202515]
43,10.494277251679616,13.950797286097794,7.698754466989698,[  36.35243988 -150.14259338],[  19.84374046 -148.13572693],[  30.10106087 -150.35321045],[  44.05099487 -150.19801331]
44,10.741842431481363,13.998073709456593,7.7311597829186995,[  37.10409546 -150.08387756],[  20.31853676 -148.23272705],[  30.83870697 -150.40371704],[  44.83479691 -150.1680603 ]
45,11.001961575131167,14.043644130867547,7.762586258662739,[  37.86927795 -150.03674316],[  20.78841019 -148.34513855],[  31.59049416 -150.43275452],[  45.63114166 -150.14265442]
46,11.275843969539764,14.087748726657296,7.793095221858596,[  38.64762497 -150.00146484],[  21.25369263 -148.46987915],[  32.35567474 -150.44235229],[  46.439785   -150.12219238]
47,11.56424933602182,14.130662073421481,7.822797491592574,[  39.43876648 -149.97775269],[  21.71527863 -148.60404968],[  33.13364792 -150.43508911],[  47.26049805 -150.10688782]
48,11.86995799572536,14.172625390158707,7.851804464389822,[  40.2423439  -149.96481323],[  22.17119026 -148.75033569],[  33.92396927 -150.41409302],[  48.09304047 -150.09671021]
49,12.20245848545532,14.21384084771213,7.880222639079469,[  41.05802155 -149.96151733],[  22.61111832 -148.92602539],[  34.72632217 -150.38267517],[  48.93717575 -150.09127808]
50,12.582606978425481,14.254440252288132,7.908187356111981,[  41.8854332  -149.96807861],[  23.01362419 -149.16136169],[  35.54050446 -150.3442688 ],[  49.79267883 -150.09011841]
51,12.990937815147038,14.294478511495916,7.935770853246863,[  42.7243042  -149.98339844],[  23.40413475 -149.43920898],[  36.3663826  -150.30210876],[  50.65932465 -150.0925293 ]
52,13.372498302198094,14.333987536909207,7.962938548686076,[  43.57453918 -150.00288391],[  23.84378433 -149.6822052 ],[  37.20383072 -150.25915527],[  51.53691101 -150.09788513]
53,13.748158969935997,14.372927501624421,7.989701656471389,[  44.43593597 -150.02407837],[  24.30874443 -149.8795929 ],[  38.05273819 -150.21798706],[  52.4252243  -150.10534668]
54,14.122204407315564,14.411270201128897,8.016072754927723,[  45.30830002 -150.04589844],[  24.79127121 -150.06034851],[  38.91296387 -150.18057251],[  53.32408142 -150.11424255]
55,14.506704190595844,14.44895711414075,8.04202020594173,[  46.1914444  -150.06721497],[  25.27782249 -150.22415161],[  39.78432846 -150.14831543],[  54.23326492 -150.12388611]
56,14.89368556978473,14.4859970734682,8.067567963738211,[  47.08519363 -150.0869751 ],[  25.77500916 -150.36991882],[  40.66663361 -150.12214661],[  55.15262604 -150.13374329]
