,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.params.EGO_BRAKING_THRESHOLD,point.params.EGO_SPEED,point.params.weather,rho
12,0.8905605027897365,0.8905605027897365,0.8905605027897365,0.40906683038536207,0.40906683038536207,0.40906683038536207,0.36623668320882785,0.36623668320882785,0.36623668320882785,0.3499319650903896,0.3333346410660444,0.32365336800941724,15.0,13.975832966721011,1,1
13,0.20648576109496808,0.20768301855769916,0.2042664411627177,0.7278420524688555,0.7278420524688555,0.7278420524688555,0.8831368174578086,0.8831368174578086,0.8831368174578086,0.13676670442568276,0.10614168103324623,0.10614168103324623,9.257110632217678,2.0,10,1
14,0.6008014306506808,0.33598840880765535,0.7430630801561539,0.8788699455495042,0.8741513219912879,0.8716216168633262,0.29389227245184996,0.24018324501043553,0.22365575287706002,0.2801829141207105,0.5383731626706538,0.7399109928419426,9.622068026594548,18.81642561471607,11,1
15,0.6749585382253332,0.6749585382253332,0.6749585382253332,0.0,0.0,0.0,0.18729775800888318,0.18711805233687331,0.18711805233687331,0.7027636913647458,0.540563633769067,0.4508420273007251,12.16395646420497,11.366516959970967,0,1
16,0.9674236955944547,0.9666841877458795,0.9666841877458795,0.6114679012327021,0.5882322375673333,0.5882322375673333,1.0,1.0,1.0,1.0,1.0,1.0,15.0,21.556289124245566,2,1
17,0.47545552154263515,0.37018349084101976,0.37018349084101976,0.9706089483307756,0.9706089483307756,0.9706089483307756,0.8001482108977602,0.5393821726550965,0.41265014236795716,1.0,1.0,1.0,12.26510877205353,24.122339643657494,11,1
18,0.9399165540688812,0.9399165540688812,0.9399165540688812,0.2398347674115714,0.23690229836176427,0.22793954062901045,1.0,1.0,1.0,0.6699806523817396,0.6699806523817396,0.6699806523817396,12.912327011604994,30.0,8,1
19,0.8276001670233346,0.4010112589759331,0.36109870521768483,0.5457010380703817,0.5457010380703817,0.5457010380703817,0.5565560893698727,0.781659269202458,0.5563919293845769,0.3093767041491262,0.5963276951594976,0.4520821911585291,9.717892579205632,8.433060401781884,11,1
20,0.2998460858259916,0.3783824266799235,0.5618804974400764,0.5537383249244135,0.5537383249244135,0.5537383249244135,0.5460618024604863,0.36679036149013966,0.36679036149013966,0.7968462883564088,0.7813346592544748,0.7811078546171345,10.60246833305181,19.3644631522532,13,1
21,1.0,1.0,1.0,0.2824518349093712,0.6849745866432283,0.31698890872902535,0.9697138362854177,0.9697138362854177,0.9697138362854177,0.598584029821318,0.5770179413268689,0.5770179413268689,12.85334887976088,2.0,1,1
22,0.598995256599451,0.46555197619505284,0.46555197619505284,0.9271764123010175,0.8940041737695588,0.8934645901174496,0.7459741198517502,0.679471888007594,0.6776801386667319,1.0,1.0,1.0,6.778496820863825,2.0,3,1
23,0.7947563164307168,0.75986386235751,0.554792178047776,0.20427787219705337,0.20427787219705337,0.20427787219705337,0.4600695957963698,0.4600695957963698,0.4600695957963698,0.3338261297480317,0.3139190089883694,0.3031217739456826,15.0,7.571935823955769,12,1
24,0.7035291629582873,0.6143515974527388,0.6143515974527388,0.2922169592527215,0.5524175053431758,0.6058801638324649,0.24605527109128514,0.178248937254556,0.178248937254556,1.0,1.0,1.0,13.475829421515549,18.740958456450556,6,1
25,0.5813615243804707,0.5813615243804707,0.5813615243804707,0.49696157407184127,0.49696157407184127,0.49696157407184127,0.655991115258659,0.7210931065782136,0.5916525367405294,0.24039490620334025,0.24039490620334025,0.24039490620334025,13.239181205710466,6.757158754085162,5,1
26,0.9411515941430287,0.9411515941430287,0.9411515941430287,0.26951929056550855,0.2242457614227838,0.2242457614227838,0.6496172771200351,0.581156182492235,0.581156182492235,0.5164913686069414,0.46091626174514755,0.46091626174514755,14.122186965158079,25.673899292558406,4,1
27,0.4209113877597521,0.39241116520472247,0.38973751852047256,0.8690542038269092,0.8690542038269092,0.8690542038269092,0.44481259666533973,0.33321630712990097,0.33321630712990097,0.814706271783855,0.8217821774935623,0.7954184200716279,9.418860075187064,21.647313816762548,9,1
28,0.1282650407002458,0.1282650407002458,0.1282650407002458,0.7295266771593173,0.612262973430902,0.438152675909664,0.7719419953599299,0.7719419953599299,0.7719419953599299,0.5075987355169878,0.48911899879265525,0.4837448055361141,8.063178100408237,10.61228949221615,10,1
29,0.15866818723751572,0.15866818723751572,0.15866818723751572,0.2525565344249576,0.4915924576693287,0.6147337646282299,0.9419506804539721,0.9419506804539721,0.9419506804539721,0.9999999999999999,0.9999999999999999,1.0,13.710748742815484,12.012448186349918,12,1
30,1.0,1.0,1.0,0.2661332022800204,0.2661332022800204,0.2661332022800204,0.7342521174605219,0.7161082034076977,0.713567421112705,0.27772583110947435,0.2669058436181652,0.2513960368002621,11.592012659718414,28.188130277752485,5,1
31,0.5085079396570026,0.6438764283944113,0.7763765439184654,0.9931164218553225,0.9922560376022234,0.9919429404124483,0.7058267476425394,0.2963623267988834,0.2963623267988834,1.0,1.0,1.0,11.836422204131214,20.57288975100068,8,1
32,0.27851546872494815,0.5042011935652568,0.5985246671154696,0.48997774727221843,0.5533192422087323,0.6542716336269949,0.9999999999999999,0.9999999999999999,1.0,0.7106455881393109,0.44797353594316425,0.26100109891131484,8.918998029829758,19.1537501433857,3,1
33,0.09020422396389413,0.09020422396389413,0.09020422396389413,0.7928890600928474,0.7706931929562605,0.7703948462498168,0.8522679327361956,0.6466522127601658,0.47082179799303947,0.33544763007290546,0.803671040093221,0.6907849801953666,8.486504849437376,8.166957288565326,7,1
34,0.08548931479691797,0.08548931479691797,0.08548931479691797,0.9604697586861788,0.9604697586861788,0.9604697586861788,0.8392742690301143,0.5892289000905997,0.5892289000905997,1.0,1.0,1.0,6.172327095287468,5.361244999838768,13,1
35,0.8299144093571237,0.8305998703486983,0.25650585183596775,0.7181335933146956,0.7073805063238149,0.6767809964641321,1.0,1.0,1.0,0.8747254807045721,0.8747254807045721,0.8747254807045721,10.996851406886796,2.0,6,1
36,0.5510409332290876,0.5510409332290876,0.5510409332290876,0.4724659536290005,0.4724659536290005,0.4724659536290005,0.2570179053704038,0.27293830192269974,0.5182126290447979,0.3744574923476009,0.34966587010202177,0.3357365605054226,15.0,26.06572350926301,12,1
37,1.0,1.0,1.0,0.5882789735867018,0.46575525938351703,0.46575525938351703,0.30537038041448233,0.27826780898241393,0.27826780898241393,0.3586801114025153,0.370264490185332,0.6799961754458024,10.604358527574794,11.849115612796638,11,1
38,0.3796881922242954,0.3335301096583857,0.3254405969310994,0.28531076572474534,0.20658507496620557,0.20437337536357414,0.8387853764536054,0.8399067588597461,0.8332584847816807,1.0,1.0,1.0,5.8106384865923975,2.0,6,1
39,0.16891373814374278,0.1575838480613495,0.1575838480613495,0.6838870730341038,0.7939947365658175,0.23452636698734852,0.8759468361955254,0.8200905261381033,0.5010181723458451,0.0,0.0,0.0,11.774136861357864,30.0,9,1
40,0.8103672498344455,0.8103672498344455,0.8103672498344455,0.45425506803245075,0.45425506803245075,0.45425506803245075,1.0,1.0,1.0,0.8012054830806129,0.785611570668872,0.7754305454420723,12.548844822029455,15.51922730331349,10,1
41,0.6874679375426662,0.6610071283299709,0.5797998020877739,0.5383961312153447,0.5218998184273116,0.5218998184273116,0.7766569573088155,0.5721334506296757,0.3892753891413906,0.6644022873165691,0.679777425292859,0.3675409709340618,14.215938699819572,3.9511776207561393,4,1
42,0.06629114375887893,0.061053263907196884,0.05758754205777103,0.8430220480296988,0.8430220480296988,0.8430220480296988,0.77037386086968,0.4628125091787275,0.40317183777435517,1.0,1.0,1.0,7.218233221225425,6.656128508447471,10,1
43,0.7782741334938059,0.7489912424039049,0.7489912424039049,0.6079321459016571,0.6079321459016571,0.6079321459016571,0.750338256531841,0.43633082166748377,0.4058880385055852,0.4536724791102647,0.3129180908758972,0.3129180908758972,15.0,17.654126421526414,7,1
44,0.8967852450603534,0.8967852450603534,0.8967852450603534,0.7187356739047858,0.4148365036747007,0.3896457805126069,0.2933401940584967,0.22056149728322788,0.22056149728322788,0.8238493123613632,0.8238493123613632,0.8238493123613632,9.026878361883384,11.196284753005507,8,1
45,0.8011768911952443,0.794606953486133,0.7943967325980249,0.8688014383013312,0.8299752753097381,0.8283582166058201,0.13797754760496805,0.14175135477503012,0.11652910839660988,0.10799752642675829,0.10799752642675829,0.10799752642675829,10.85879511714731,25.29289292187197,7,1
46,0.12103379458689974,0.10437360170995595,0.10437360170995595,0.7389014871588434,0.758073102110476,0.7364712355014581,0.5401141945773952,0.5401141945773952,0.5401141945773952,0.3895983539929926,0.6481134337581209,0.5535939634231152,11.38816070833012,8.22820139524244,6,1
47,0.40938519467060547,0.3064419856467461,0.3030853284767064,0.7347677995107664,0.3225275431764876,0.3225275431764876,0.21069435242145826,0.21069435242145826,0.21069435242145826,0.46004455038386705,0.46004455038386705,0.46004455038386705,14.093240515692981,30.0,10,1
48,0.7212669339231371,0.5942078180600715,0.7644159183325966,1.0,1.0,1.0,0.8701268037913521,0.7862551564528584,0.7862551564528584,0.0838257933906015,0.0838257933906015,0.0838257933906015,9.822155042185008,4.485030106926304,1,1
49,0.44862515590250174,0.57909834506877,0.6436354609287777,0.7178585718157267,0.7162397333621799,0.7162397333621799,0.7118924117344996,0.7851283541480772,0.6785816492491253,1.0,1.0,1.0,14.054691811367599,15.61740281506502,3,1
50,0.44633734893028126,0.43430332717792625,0.43430332717792625,0.3661660609006955,0.7542394504065035,0.30494487552561766,0.4998954831230939,0.45888051881273667,0.44110382496128847,0.46216344130781617,0.46216344130781617,0.46216344130781617,6.57527503062032,4.032650370724566,4,1
51,1.0,1.0,1.0,0.0,0.0,0.0,0.14443583866990312,0.09396736948345563,0.09396736948345563,0.5695742903139007,0.5390935980684632,0.5390935980684632,14.01751658747939,2.0,11,1
52,0.778810800997679,0.778810800997679,0.778810800997679,0.07310578679610667,0.0649399506596883,0.06225847317303536,0.7775093710265707,0.6292221020813142,0.6281229661725155,0.7474280515792944,0.4821869657653327,0.3772034153988939,9.387705860413078,20.369369531095852,9,1
53,0.6932582761095443,0.6932582761095443,0.6932582761095443,0.9513877114651385,0.9513877114651385,0.9513877114651385,1.0,1.0,1.0,0.9388483081445257,0.9360574529411806,0.9305454845316384,13.548844968392984,22.389411468086,8,1
54,0.6525693460268743,0.4870661648605851,0.21976360498345526,0.7171015940671557,0.30475162652928045,0.30475162652928045,0.4231252275099122,0.4052097454298285,0.3978813998510846,0.2470402730704342,0.2470402730704342,0.2470402730704342,15.0,10.67998120307788,0,1
55,0.9961026665498541,0.9961026665498541,0.9961026665498541,0.6225916596001386,0.586320202776796,0.560337444976954,0.29218599574795806,0.2757973996412672,0.2757973996412672,0.7404710836688879,0.822775208048884,0.6201181244332258,14.154000414406417,8.496406198958525,9,1
56,0.7732479423848485,0.7732479423848485,0.7732479423848485,0.7050817987330252,0.6683035593192279,0.6473802656969555,0.7507880428130926,0.3589643360249343,0.3344864493153943,0.32137367727227606,0.46853203886328987,0.5443429997417276,8.080996536847621,2.0,8,1
57,0.24244598634003733,0.5294498921412603,0.5578090555901715,0.11266452548672917,0.08835430888004964,0.08835430888004964,0.7827159697909368,0.4120656548650591,0.4120656548650591,0.2380102081431412,0.1939593450898384,0.16493685821793833,10.492508815147684,15.473424564483537,5,1
58,0.061273326031021536,0.061273326031021536,0.061273326031021536,0.6451664039118619,0.6451664039118619,0.6451664039118619,0.6935387788081474,0.7383769888095391,0.658249911019509,0.6045204271947733,0.28567856423696925,0.28567856423696925,13.183455528070615,27.237129378347095,13,1
59,0.8384181835934615,0.8182907334222861,0.8133799820543414,0.9680500807666566,0.9595739048596093,0.9595739048596093,0.34880151406029825,0.27286472010934515,0.5849471875734367,0.8412165071780158,0.6767701160992912,0.5228647295410231,12.251123452934054,4.535932122481764,2,1
60,0.769414298000748,0.5288556804364668,0.23965317016855525,0.8153134424625669,0.23823060876872815,0.23823060876872815,0.6418648552908278,0.624690530118541,0.5829742409189734,1.0,1.0,1.0,10.127314921425876,25.786730161284435,6,1
61,0.3005022096501685,0.3005022096501685,0.3005022096501685,0.16084821183834036,0.4982734064733029,0.2434448230318688,0.8088009518884612,0.7879584308536084,0.7879584308536084,0.592905283538199,0.3188540763260427,0.3134501600628786,5.178973619364877,3.8424359946607893,8,1
62,0.2878815317865555,0.39854092022300247,0.43150309752352634,0.9585118068874467,0.9562916528171135,0.9522394686825792,0.7682751818443241,0.7544447572044193,0.7544447572044193,0.9999999999999999,1.0,1.0,11.557317753326204,13.868369313912115,2,1
63,0.9691196412739626,0.9691196412739626,0.9691196412739626,0.8416011657231863,0.8003822031543981,0.7684159130537136,0.10566436699173891,0.10566436699173891,0.10566436699173891,0.6545537010079141,0.6545537010079141,0.6545537010079141,14.353639411406524,19.89698538397116,11,1
64,0.5514077260387726,0.49804296804013687,0.4174770181107569,0.5360478260350763,0.6929586337772622,0.8177816115579497,0.8864286809974891,0.8736306153497806,0.8670919915924764,1.0,1.0,1.0,10.767565094530852,27.945252701052063,9,1
65,0.9766395232948082,0.9766395232948082,0.9766395232948082,1.0,1.0,1.0,0.9573441256136899,0.393479182825909,0.393479182825909,0.752171746143039,0.3155017340891568,0.3155017340891568,12.910135072213091,9.322037615654184,9,1
66,0.9958628730626151,0.9958628730626151,0.9958628730626151,0.7818324805973659,0.7382602076577294,0.7308103473923008,0.7366045930804842,0.7042534720223848,0.6882424125447569,0.2905241008307199,0.5625666349443921,0.5782397092552108,15.0,4.414949907848796,13,1
67,0.16288414346254387,0.16241868146358177,0.15806135260155152,0.5617073699392631,0.5617073699392631,0.5617073699392631,0.47677570285742393,0.43191346727959307,0.43191346727959307,0.4720414539198671,0.442708737353425,0.4004704231333616,14.6533189240269,28.251485118667112,6,1
68,0.21692716765927497,0.2045255849109875,0.19835556578629962,1.0,1.0,1.0,0.9043054416886788,0.9043054416886788,0.9043054416886788,0.7425699666896536,0.6600755013012991,0.6165059931341338,11.17978720968539,22.32056864967376,12,1
69,0.7364933944297456,0.7364933944297456,0.7364933944297456,0.575300012556788,0.5651018693876809,0.5627025728578274,0.9265935251406409,0.9239622890502216,0.9239622890502216,0.9778646596271359,0.9737693819012482,0.9737295990747361,8.76922580807071,4.506482815027891,5,1
70,0.7557979939480745,0.7520004828668848,0.7495888817066557,0.25479011547171926,0.25479011547171926,0.25479011547171926,0.21409872044663159,0.3872774002389852,0.6208299866208923,0.9428774402723258,0.9406031886089209,0.9398665035361299,11.895030050908323,2.0,1,1
71,1.0,1.0,1.0,0.5262699810801011,0.49457142319081127,0.49457142319081127,0.6579904033468756,0.6584328097181911,0.5439025928967858,0.24528673361027276,0.6464420837673732,0.5600092329953286,8.560881693352584,13.605575250656056,7,1
72,1.0,1.0,1.0,0.7305457567057051,0.7305457567057051,0.7305457567057051,0.8469514292921841,0.4178649906857069,0.4178649906857069,0.29472000764684314,0.582430438676317,0.6756685868782137,10.506102219687776,7.268630157960706,2,1
73,0.11734411811059911,0.11068471959813511,0.11068471959813511,0.287200547864237,0.27939823100651595,0.27939823100651595,1.0,1.0,1.0,0.15136290731117436,0.15136290731117436,0.15136290731117436,9.192209785959818,16.460104595302738,0,1
74,0.5066684714035342,0.6028245507437714,0.4899405927761654,1.0,1.0,1.0,0.5033916890786645,0.5033916890786645,0.5033916890786645,0.07096815086177816,0.07096815086177816,0.07096815086177816,12.949361668387267,13.307420097190393,1,1
75,0.17663346223626583,0.16394860105226097,0.16394860105226097,0.8015462342198605,0.7398027309685321,0.3002992755370737,0.34233413467023094,0.33768193437966426,0.33768193437966426,0.9339177788519809,0.9216462591048601,0.9216462591048601,12.747302678404097,21.20640092109911,12,1
76,1.0,1.0,1.0,0.9930196089912666,0.989463003392793,0.9878420434728614,0.7357343146232384,0.8913650613253099,0.5241413322569053,0.2685538768025387,0.6572285888541858,0.7389462048664787,5.673839009085558,3.586193186671628,8,1
77,1.0,1.0,1.0,0.8438137996763905,0.24496029225063898,0.24496029225063898,0.9192583871707412,0.5900061066295703,0.5900061066295703,0.6709539034864292,0.6709539034864292,0.6709539034864292,14.575022305448096,23.40039942902413,6,1
78,0.7585412494458329,0.7002183149012587,0.7002183149012587,0.689379409745801,0.5665542449244075,0.538424037612145,0.3292172966580661,0.3292172966580661,0.3292172966580661,0.5055264249877327,0.41261700405471285,0.3668126404596975,10.153314695226518,24.048876887466452,7,1
79,0.4068895550281465,0.6068674738469777,0.6721338825473794,0.7584116643379193,0.7439718106089966,0.7243470185383241,0.8604246129921258,0.7409121104738563,0.7409121104738563,0.37925726958109224,0.38579348608859615,0.29973910889853034,12.228241059459858,7.194983391707149,9,1
80,0.60420080110206,0.60420080110206,0.60420080110206,0.9212254997192931,0.9212254997192931,0.9212254997192931,0.5204718798800626,0.5183832828620418,0.5173911062259845,0.971553941721687,0.971553941721687,0.971553941721687,12.427077832701798,18.30530661959752,10,1
81,0.740974373899924,0.2656907643843658,0.17718909025869845,0.2241117715728156,0.39624804999808194,0.28197880167407735,0.679068925244448,0.679068925244448,0.679068925244448,0.7582084068412667,0.5217752716265138,0.4463784999317493,6.886793651889625,8.817639822360093,10,1
82,0.990748340382964,0.9883566519478859,0.9883566519478859,0.33061126889920067,0.43687087626205867,0.6528980775810853,1.0,1.0,1.0,0.9960762461864401,0.9957803110462278,0.9957803110462278,7.525481063157018,8.77763169336729,13,1
83,0.9155509675352627,0.9155509675352627,0.9155509675352627,0.9439401239857326,0.9401209806519499,0.9401209806519499,0.7323149441587383,0.7323149441587383,0.7323149441587383,0.707421724311563,0.6957041745328802,0.5176417807587359,13.12049760773639,24.693174555430296,13,1
84,0.895993354919778,0.895993354919778,0.895993354919778,0.8301412084185436,0.8059896411616554,0.7903101739512588,0.2543656069310877,0.43611517578257153,0.5616740365660989,0.4491869053709652,0.4491869053709652,0.4491869053709652,13.320251830739476,3.7909270350626003,9,1
85,0.8440634429873539,0.8440426643632902,0.8439164611442604,0.10742892632866823,0.10471942107988672,0.08871769339407286,0.29700565537447177,0.7488919590041345,0.40699541112087634,0.8456924196654854,0.44954028229880083,0.44954028229880083,14.48927781410584,12.568106057067904,6,1
86,0.9749978588897712,0.9702651624980931,0.9702651624980931,0.8325055012118607,0.8325055012118607,0.8325055012118607,0.7704470703713198,0.7589303356322714,0.6987311775008045,0.8456587614718863,0.8456587614718863,0.8456587614718863,10.127117560615925,2.0,11,1
87,0.5286574429102185,0.4823238895907803,0.4823238895907803,0.9546527269844796,0.9546527269844796,0.9546527269844796,0.31925354517398763,0.31925354517398763,0.31925354517398763,0.5707072799231769,0.5707072799231769,0.5707072799231769,9.270326188104768,6.523002687326038,6,1
88,0.9872164522557677,0.9872164522557677,0.9872164522557677,0.8054466971726973,0.7879414860997002,0.7879414860997002,0.7943780433716798,0.7943780433716798,0.7943780433716798,0.9854190076264719,0.981770916948667,0.981770916948667,12.325955945964235,26.631065985286074,7,1
89,0.7133390559523619,0.6849052344891773,0.5949427384752081,0.6567748684567531,0.6567748684567531,0.6567748684567531,0.8458688159511347,0.38115928173272784,0.38115928173272784,1.0,1.0,1.0,11.291564082833093,10.721304484783166,11,1
90,0.6766777985311826,0.6680606754803533,0.659347513473361,0.15458261858890227,0.11081372791341065,0.11081372791341065,0.35583994999658886,0.28589338517157536,0.28589338517157536,0.030174496662436406,0.030174496662436406,0.030174496662436406,14.347953113687195,6.190824451315899,13,1
91,0.23673100022075114,0.23673100022075114,0.23673100022075114,0.8195705695643228,0.824109464810073,0.8120982419700776,1.0,1.0,1.0,0.40894451959516204,0.37151621893518894,0.6859929794490739,5.63280620933664,7.045491601017356,13,1
92,0.6127547568159784,0.6018600807806995,0.6018600807806995,0.03687984271350361,0.030652969726973803,0.030449754764997367,0.25687537452195697,0.25687537452195697,0.25687537452195697,0.7315747948689352,0.7548390900061935,0.711181571478687,6.298030681245491,7.4202821137743324,10,1
93,0.2151390849649083,0.6325058079767393,0.5011596914333922,0.9668885188819045,0.9619075287045837,0.9619075287045837,0.5044015876152556,0.5044015876152556,0.5044015876152556,0.41922380307515317,0.3335660919429895,0.3335660919429895,13.284033698189532,16.11464764696136,13,1
94,0.1673300670978496,0.5709509787338928,0.5419106388052733,0.6679223530343957,0.6649879966990732,0.6632727617530175,0.8980651456587654,0.8980651456587654,0.8980651456587654,0.39374964479204383,0.38031334631318064,0.38031334631318064,7.446132464033214,11.733063418527863,3,1
95,0.09904181617434579,0.09904181617434579,0.09904181617434579,0.9571237949543079,0.9571237949543079,0.9571237949543079,0.3307078637886156,0.3811276205606853,0.5023798481996182,0.9292849932008521,0.9128212705749204,0.8986714229193163,8.091907307413557,6.177353939642642,6,1
96,0.4593878620683666,0.4599280631001996,0.4517558530185378,0.7122568338065349,0.5712519169883323,0.40795125467106463,0.5779964663033005,0.5383555617481093,0.529033909060907,0.07195856625921146,0.07195856625921146,0.07195856625921146,5.0,5.8655716451067175,9,1
97,0.6659053174414573,0.6611467990856073,0.6611467990856073,0.48898183243588705,0.48898183243588705,0.48898183243588705,0.17162399153179175,0.17162399153179175,0.17162399153179175,0.183683857867071,0.183683857867071,0.183683857867071,10.357738141954968,9.86338376939326,13,1
98,0.5693923221522127,0.5433019132420203,0.5353081024141645,0.9185253915129158,0.917919338272737,0.917919338272737,0.334629259587416,0.32358439962033925,0.6290150907860326,1.0,1.0,1.0,10.022380271667846,16.98133084391395,5,1
99,0.908159946262745,0.908159946262745,0.908159946262745,0.8228068140001809,0.8228068140001809,0.8228068140001809,0.8057721872206005,0.7929602473114907,0.45394505455622847,0.27209290532666675,0.27209290532666675,0.27209290532666675,9.785648266350218,11.94512855617963,8,1
