,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
1,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
2,6.831483818924145,6.7910682750128775,6.999999652201162,[  25.92893219 -148.52529907],[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255]
3,6.8307017262991145,6.790316615485037,6.999993992751656,[  25.93889618 -148.52664185],[  11.20071793 -158.26112366],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006]
4,6.827573224482501,6.781098444699955,7.000857826898007,[  25.98198128 -148.53361511],[  11.19986153 -158.21858215],[  12.95864868 -151.62142944],[  18.9811821  -148.50495911]
5,6.819106447957259,6.7659739756615425,7.002641245391977,[  26.05938339 -148.54644775],[  11.19861889 -158.13972473],[  13.01717377 -151.56758118],[  19.05680084 -148.51777649]
6,6.80549875546563,6.748183528169986,7.003129210612779,[  26.16773796 -148.56486511],[  11.19701004 -158.02740479],[  13.09872437 -151.49301147],[  19.16466713 -148.53627014]
7,6.7899756181815745,6.725050984626622,7.0059559803464575,[  26.30788422 -148.5900116 ],[  11.19487    -157.88314819],[  13.20435905 -151.39733887],[  19.3019886  -148.56092834]
8,6.774208700674356,6.693315269584093,7.01103196237349,[  26.47680092 -148.62187195],[  11.19225597 -157.70626831],[  13.335742   -151.28012085],[  19.46582985 -148.59265137]
9,6.7590701566868505,6.657415382855334,7.019715842130564,[  26.67651367 -148.66168213],[  11.18916702 -157.49827576],[  13.49168301 -151.14347839],[  19.65686417 -148.63116455]
10,6.745146630655742,6.621433876293498,7.027830626691698,[  26.90335846 -148.70959473],[  11.18561363 -157.26016235],[  13.67092609 -150.98957825],[  19.87560081 -148.67756653]
11,6.733972958927022,6.5899733385252715,7.033573176152076,[  27.15546799 -148.76593018],[  11.181633   -156.99511719],[  13.87190914 -150.82188416],[  20.12197304 -148.73275757]
12,6.731097459297371,6.5630018516390605,7.038496199916932,[  27.43398857 -148.83161926],[  11.17726898 -156.70573425],[  14.09682178 -150.64076233],[  20.39557648 -148.79721069]
13,6.737060245622599,6.541809816619694,7.043078407850456,[  27.7388401  -148.90687561],[  11.17248249 -156.3899231 ],[  14.34682178 -150.4475708 ],[  20.69585228 -148.87115479]
14,6.753726452172714,6.528209803126664,7.047380716023751,[  28.06950378 -148.99154663],[  11.16724873 -156.04737854],[  14.62276077 -150.24459839],[  21.02222061 -148.95446777]
15,6.784420702520393,6.523268077510292,7.0523478434889295,[  28.4251442  -149.08502197],[  11.16156197 -155.67835999],[  14.92406559 -150.03283691],[  21.37288284 -149.0500946 ]
16,6.83014268849278,6.53071987881868,7.0557888113622935,[  28.80493164 -149.18634033],[  11.15542698 -155.28341675],[  15.25260067 -149.81861877],[  21.74922562 -149.15216064]
17,6.89548646315931,6.548319519004105,7.05986423339994,[  29.20878792 -149.29431152],[  11.14885426 -154.86366272],[  15.60957241 -149.60536194],[  22.14898872 -149.26400757]
18,6.9838616391167525,6.565358875080166,7.0756439819476675,[  29.63624191 -149.40731812],[  11.14375591 -154.42001343],[  15.99524498 -149.39633179],[  22.56059837 -149.40481567]
19,7.0995520634336815,6.587097651400493,7.100054431958359,[  30.08674049 -149.52336121],[  11.13968372 -153.95346069],[  16.40986824 -149.19648743],[  22.98679352 -149.56242371]
20,7.24156076940486,6.627267968113901,7.116286068185821,[  30.55989647 -149.64022827],[  11.14646721 -153.46543884],[  16.85284042 -149.00701904],[  23.44385529 -149.69926453]
21,7.408398221276226,6.675931568518802,7.129320113796185,[  31.05432129 -149.75523376],[  11.16970634 -152.95820618],[  17.32398605 -148.83398438],[  23.92538071 -149.82879639]
22,7.603569225389842,6.725463852068616,7.130653146829211,[  31.55330467 -149.86380005],[  11.20853519 -152.44889832],[  17.81701469 -148.6882782 ],[  24.42316628 -149.94947815]
23,7.810577556532699,6.770893371911221,7.144398552975063,[  32.06097794 -149.96841431],[  11.26220226 -151.93942261],[  18.31091309 -148.57478333],[  24.9171524  -150.05889893]
24,8.031493983919564,6.8102116483667965,7.167302977837973,[  32.58131409 -150.06866455],[  11.3334446  -151.42556763],[  18.81088257 -148.49421692],[  25.41457558 -150.15861511]
25,8.273920863859244,6.85022193405113,7.201681468827541,[  33.12294769 -150.16105652],[  11.43230915 -150.90896606],[  19.32126236 -148.41453552],[  25.92178154 -150.24720764]
26,8.537918424111501,6.9030104557285545,7.241215497479216,[  33.68322372 -150.24378967],[  11.56034374 -150.40631104],[  19.8382206  -148.31518555],[  26.44245338 -150.32408142]
27,8.807273638247182,6.946544463994821,7.284506556474006,[  34.2625885  -150.31578064],[  11.71508884 -149.92523193],[  20.36452293 -148.26530457],[  26.97845078 -150.38908386]
28,9.075705203462674,6.979508974939949,7.328442723550753,[  34.85870743 -150.3768158 ],[  11.89993477 -149.46104431],[  20.89725113 -148.27078247],[  27.53055191 -150.44169617]
29,9.361965744650451,7.000040871703619,7.373413048171346,[  35.47213745 -150.42524719],[  12.10862923 -149.02168274],[  21.44363403 -148.31169128],[  28.09893799 -150.48136902]
